race;horseNumber;odds;type
10;[2, 3, 10, 12];96.0;FF
10;[1, 4, 10, 12];107.0;FF
10;[2, 4, 10, 12];69.0;FF
10;[3, 4, 10, 12];164.0;FF
10;[1, 5, 10, 12];259.0;FF
10;[2, 5, 10, 12];181.0;FF
10;[3, 5, 10, 12];322.0;FF
10;[4, 5, 10, 12];394.0;FF
10;[1, 6, 10, 12];707.0;FF
10;[2, 6, 10, 12];499.0;FF
10;[3, 6, 10, 12];632.0;FF
10;[4, 6, 10, 12];999.0;FF
10;[5, 6, 10, 12];999.0;FF
10;[1, 7, 10, 12];138.0;FF
10;[2, 7, 10, 12];77.0;FF
10;[3, 7, 10, 12];265.0;FF
10;[4, 7, 10, 12];197.0;FF
10;[5, 7, 10, 12];334.0;FF
10;[6, 7, 10, 12];867.0;FF
10;[1, 8, 10, 12];898.0;FF
10;[2, 8, 10, 12];595.0;FF
10;[3, 8, 10, 12];999.0;FF
10;[4, 8, 10, 12];906.0;FF
10;[5, 8, 10, 12];999.0;FF
10;[6, 8, 10, 12];999.0;FF
10;[7, 8, 10, 12];904.0;FF
10;[1, 9, 10, 12];536.0;FF
10;[2, 9, 10, 12];369.0;FF
10;[3, 9, 10, 12];662.0;FF
10;[4, 9, 10, 12];782.0;FF
10;[5, 9, 10, 12];874.0;FF
10;[6, 9, 10, 12];999.0;FF
10;[7, 9, 10, 12];543.0;FF
10;[8, 9, 10, 12];999.0;FF
10;[1, 2, 11, 12];21.0;FF
10;[1, 3, 11, 12];41.0;FF
10;[2, 3, 11, 12];30.0;FF
10;[1, 4, 11, 12];45.0;FF
10;[2, 4, 11, 12];31.0;FF
10;[3, 4, 11, 12];52.0;FF
10;[1, 5, 11, 12];114.0;FF
10;[2, 5, 11, 12];69.0;FF
10;[3, 5, 11, 12];92.0;FF
10;[4, 5, 11, 12];149.0;FF
10;[1, 6, 11, 12];192.0;FF
10;[2, 6, 11, 12];162.0;FF
10;[3, 6, 11, 12];136.0;FF
10;[4, 6, 11, 12];339.0;FF
10;[5, 6, 11, 12];419.0;FF
10;[1, 7, 11, 12];63.0;FF
10;[2, 7, 11, 12];36.0;FF
10;[3, 7, 11, 12];95.0;FF
10;[4, 7, 11, 12];102.0;FF
10;[5, 7, 11, 12];157.0;FF
10;[6, 7, 11, 12];340.0;FF
10;[1, 8, 11, 12];302.0;FF
10;[2, 8, 11, 12];220.0;FF
10;[3, 8, 11, 12];291.0;FF
10;[4, 8, 11, 12];381.0;FF
10;[5, 8, 11, 12];597.0;FF
10;[6, 8, 11, 12];939.0;FF
10;[7, 8, 11, 12];372.0;FF
10;[1, 9, 11, 12];149.0;FF
10;[2, 9, 11, 12];141.0;FF
10;[3, 9, 11, 12];164.0;FF
10;[4, 9, 11, 12];268.0;FF
10;[5, 9, 11, 12];354.0;FF
10;[6, 9, 11, 12];588.0;FF
10;[7, 9, 11, 12];246.0;FF
10;[8, 9, 11, 12];677.0;FF
10;[1, 10, 11, 12];23.0;FF
10;[2, 10, 11, 12];16.0;FF
10;[3, 10, 11, 12];26.0;FF
10;[4, 10, 11, 12];31.0;FF
10;[5, 10, 11, 12];67.0;FF
10;[6, 10, 11, 12];165.0;FF
10;[7, 10, 11, 12];47.0;FF
10;[8, 10, 11, 12];199.0;FF
10;[9, 10, 11, 12];113.0;FF
10;1;3.0;PLA
10;2;2.6;PLA
10;3;3.1;PLA
10;4;3.7;PLA
10;5;7.3;PLA
10;6;14.0;PLA
10;7;5.2;PLA
10;8;21.0;PLA
10;9;14.0;PLA
10;10;2.2;PLA
10;11;1.4;PLA
10;12;1.5;PLA
10;[11, 12];5.6;QIN
10;[10, 11];11.0;QIN
10;[10, 12];13.0;QIN
10;[2, 12];13.0;QIN
10;[2, 11];15.0;QIN
10;[3, 11];17.0;QIN
10;[1, 11];19.0;QIN
10;[4, 11];21.0;QIN
10;[4, 12];21.0;QIN
10;[1, 12];22.0;QIN
10;[3, 12];23.0;QIN
10;[2, 10];31.0;QIN
10;[7, 12];38.0;QIN
10;[1, 2];39.0;QIN
10;[2, 4];43.0;QIN
10;[3, 10];44.0;QIN
10;[1, 10];44.0;QIN
10;[4, 10];49.0;QIN
10;[2, 3];57.0;QIN
10;[7, 11];58.0;QIN
10;[1, 4];62.0;QIN
10;[2, 7];65.0;QIN
10;[5, 11];67.0;QIN
10;[5, 12];72.0;QIN
10;[7, 10];77.0;QIN
10;[1, 3];93.0;QIN
10;[1, 7];93.0;QIN
10;[3, 4];99.0;QIN
10;[4, 7];112.0;QIN
10;[2, 5];126.0;QIN
10;[9, 11];133.0;QIN
10;[5, 10];138.0;QIN
10;[9, 12];154.0;QIN
10;[6, 11];159.0;QIN
10;[8, 11];171.0;QIN
10;[3, 7];182.0;QIN
10;[8, 12];183.0;QIN
10;[6, 12];184.0;QIN
10;[3, 5];184.0;QIN
10;[4, 5];198.0;QIN
10;[1, 5];206.0;QIN
10;[5, 7];217.0;QIN
10;[9, 10];305.0;QIN
10;[2, 9];327.0;QIN
10;[7, 9];336.0;QIN
10;[3, 6];353.0;QIN
10;[3, 9];372.0;QIN
10;[2, 6];386.0;QIN
10;[1, 9];401.0;QIN
10;[4, 9];412.0;QIN
10;[8, 10];447.0;QIN
10;[6, 10];455.0;QIN
10;[2, 8];468.0;QIN
10;[1, 6];513.0;QIN
10;[8, 9];547.0;QIN
10;[3, 8];550.0;QIN
10;[6, 7];561.0;QIN
10;[4, 6];573.0;QIN
10;[4, 8];574.0;QIN
10;[5, 9];576.0;QIN
10;[7, 8];590.0;QIN
10;[1, 8];635.0;QIN
10;[6, 8];680.0;QIN
10;[5, 6];788.0;QIN
10;[5, 8];847.0;QIN
10;[6, 9];856.0;QIN
10;[11, 12];2.5;QPL
10;[10, 11];4.5;QPL
10;[10, 12];4.9;QPL
10;[2, 12];5.1;QPL
10;[2, 11];5.2;QPL
10;[3, 11];6.2;QPL
10;[1, 11];6.9;QPL
10;[4, 11];7.0;QPL
10;[3, 12];7.5;QPL
10;[4, 12];7.7;QPL
10;[1, 12];7.8;QPL
10;[2, 10];9.1;QPL
10;[1, 2];11.0;QPL
10;[1, 10];11.0;QPL
10;[7, 12];12.0;QPL
10;[4, 10];13.0;QPL
10;[2, 4];13.0;QPL
10;[3, 10];13.0;QPL
10;[2, 3];16.0;QPL
10;[2, 7];17.0;QPL
10;[7, 11];17.0;QPL
10;[1, 4];18.0;QPL
10;[5, 11];19.0;QPL
10;[7, 10];21.0;QPL
10;[5, 12];23.0;QPL
10;[1, 3];23.0;QPL
10;[3, 4];24.0;QPL
10;[1, 7];25.0;QPL
10;[4, 7];29.0;QPL
10;[5, 10];33.0;QPL
10;[2, 5];39.0;QPL
10;[9, 12];42.0;QPL
10;[9, 11];43.0;QPL
10;[6, 11];44.0;QPL
10;[8, 11];49.0;QPL
10;[6, 12];53.0;QPL
10;[4, 5];55.0;QPL
10;[8, 12];55.0;QPL
10;[3, 7];55.0;QPL
10;[3, 5];55.0;QPL
10;[5, 7];55.0;QPL
10;[1, 5];59.0;QPL
10;[9, 10];80.0;QPL
10;[7, 9];83.0;QPL
10;[3, 6];88.0;QPL
10;[2, 9];92.0;QPL
10;[2, 6];95.0;QPL
10;[4, 9];99.0;QPL
10;[3, 9];100.0;QPL
10;[8, 10];104.0;QPL
10;[6, 10];110.0;QPL
10;[1, 9];112.0;QPL
10;[2, 8];115.0;QPL
10;[1, 6];123.0;QPL
10;[6, 7];129.0;QPL
10;[4, 8];131.0;QPL
10;[7, 8];131.0;QPL
10;[8, 9];138.0;QPL
10;[3, 8];139.0;QPL
10;[4, 6];142.0;QPL
10;[5, 9];144.0;QPL
10;[1, 8];155.0;QPL
10;[6, 8];164.0;QPL
10;[5, 6];170.0;QPL
10;[6, 9];186.0;QPL
10;[5, 8];192.0;QPL
10;[1, 2, 3];153.0;TRI
10;[1, 2, 4];110.0;TRI
10;[1, 3, 4];328.0;TRI
10;[2, 3, 4];219.0;TRI
10;[1, 2, 5];281.0;TRI
10;[1, 3, 5];590.0;TRI
10;[2, 3, 5];449.0;TRI
10;[1, 4, 5];560.0;TRI
10;[2, 4, 5];384.0;TRI
10;[3, 4, 5];789.0;TRI
10;[1, 2, 6];920.0;TRI
10;[1, 3, 6];464.0;TRI
10;[2, 3, 6];960.0;TRI
10;[1, 4, 6];999.0;TRI
10;[2, 4, 6];999.0;TRI
10;[3, 4, 6];999.0;TRI
10;[1, 5, 6];999.0;TRI
10;[2, 5, 6];999.0;TRI
10;[3, 5, 6];999.0;TRI
10;[4, 5, 6];999.0;TRI
10;[1, 2, 7];99.0;TRI
10;[1, 3, 7];383.0;TRI
10;[2, 3, 7];270.0;TRI
10;[1, 4, 7];163.0;TRI
10;[2, 4, 7];138.0;TRI
10;[3, 4, 7];597.0;TRI
10;[1, 5, 7];426.0;TRI
10;[2, 5, 7];352.0;TRI
10;[3, 5, 7];827.0;TRI
10;[4, 5, 7];606.0;TRI
10;[1, 6, 7];999.0;TRI
10;[2, 6, 7];867.0;TRI
10;[3, 6, 7];999.0;TRI
10;[4, 6, 7];999.0;TRI
10;[5, 6, 7];999.0;TRI
10;[1, 2, 8];878.0;TRI
10;[1, 3, 8];999.0;TRI
10;[2, 3, 8];999.0;TRI
10;[1, 4, 8];999.0;TRI
10;[2, 4, 8];999.0;TRI
10;[3, 4, 8];999.0;TRI
10;[1, 5, 8];999.0;TRI
10;[2, 5, 8];999.0;TRI
10;[3, 5, 8];999.0;TRI
10;[4, 5, 8];999.0;TRI
10;[1, 6, 8];999.0;TRI
10;[2, 6, 8];999.0;TRI
10;[3, 6, 8];999.0;TRI
10;[4, 6, 8];999.0;TRI
10;[5, 6, 8];999.0;TRI
10;[1, 7, 8];999.0;TRI
10;[2, 7, 8];893.0;TRI
10;[3, 7, 8];999.0;TRI
10;[4, 7, 8];999.0;TRI
10;[5, 7, 8];999.0;TRI
10;[6, 7, 8];999.0;TRI
10;[1, 2, 9];713.0;TRI
10;[1, 3, 9];999.0;TRI
10;[2, 3, 9];855.0;TRI
10;[1, 4, 9];999.0;TRI
10;[2, 4, 9];864.0;TRI
10;[3, 4, 9];999.0;TRI
10;[1, 5, 9];999.0;TRI
10;[2, 5, 9];999.0;TRI
10;[3, 5, 9];999.0;TRI
10;[4, 5, 9];999.0;TRI
10;[1, 6, 9];999.0;TRI
10;[2, 6, 9];999.0;TRI
10;[3, 6, 9];999.0;TRI
10;[4, 6, 9];999.0;TRI
10;[5, 6, 9];999.0;TRI
10;[1, 7, 9];899.0;TRI
10;[2, 7, 9];668.0;TRI
10;[3, 7, 9];999.0;TRI
10;[4, 7, 9];779.0;TRI
10;[5, 7, 9];993.0;TRI
10;[6, 7, 9];999.0;TRI
10;[1, 8, 9];999.0;TRI
10;[2, 8, 9];999.0;TRI
10;[3, 8, 9];999.0;TRI
10;[4, 8, 9];999.0;TRI
10;[5, 8, 9];999.0;TRI
10;[6, 8, 9];999.0;TRI
10;[7, 8, 9];999.0;TRI
10;[1, 2, 10];79.0;TRI
10;[1, 3, 10];196.0;TRI
10;[2, 3, 10];139.0;TRI
10;[1, 4, 10];139.0;TRI
10;[2, 4, 10];90.0;TRI
10;[3, 4, 10];207.0;TRI
10;[1, 5, 10];394.0;TRI
10;[2, 5, 10];204.0;TRI
10;[3, 5, 10];460.0;TRI
10;[4, 5, 10];431.0;TRI
10;[1, 6, 10];999.0;TRI
10;[2, 6, 10];996.0;TRI
10;[3, 6, 10];974.0;TRI
10;[4, 6, 10];999.0;TRI
10;[5, 6, 10];999.0;TRI
10;[1, 7, 10];148.0;TRI
10;[2, 7, 10];94.0;TRI
10;[3, 7, 10];311.0;TRI
10;[4, 7, 10];143.0;TRI
10;[5, 7, 10];460.0;TRI
10;[6, 7, 10];999.0;TRI
10;[1, 8, 10];999.0;TRI
10;[2, 8, 10];857.0;TRI
10;[3, 8, 10];999.0;TRI
10;[4, 8, 10];999.0;TRI
10;[5, 8, 10];999.0;TRI
10;[6, 8, 10];999.0;TRI
10;[7, 8, 10];999.0;TRI
10;[1, 9, 10];926.0;TRI
10;[2, 9, 10];627.0;TRI
10;[3, 9, 10];999.0;TRI
10;[4, 9, 10];999.0;TRI
10;[5, 9, 10];999.0;TRI
10;[6, 9, 10];999.0;TRI
10;[7, 9, 10];697.0;TRI
10;[8, 9, 10];999.0;TRI
10;[1, 2, 11];43.0;TRI
10;[1, 3, 11];53.0;TRI
10;[2, 3, 11];45.0;TRI
10;[1, 4, 11];76.0;TRI
10;[2, 4, 11];53.0;TRI
10;[3, 4, 11];72.0;TRI
10;[1, 5, 11];197.0;TRI
10;[2, 5, 11];120.0;TRI
10;[3, 5, 11];146.0;TRI
10;[4, 5, 11];252.0;TRI
10;[1, 6, 11];461.0;TRI
10;[2, 6, 11];343.0;TRI
10;[3, 6, 11];259.0;TRI
10;[4, 6, 11];583.0;TRI
10;[5, 6, 11];950.0;TRI
10;[1, 7, 11];117.0;TRI
10;[2, 7, 11];64.0;TRI
10;[3, 7, 11];149.0;TRI
10;[4, 7, 11];157.0;TRI
10;[5, 7, 11];302.0;TRI
10;[6, 7, 11];805.0;TRI
10;[1, 8, 11];582.0;TRI
10;[2, 8, 11];412.0;TRI
10;[3, 8, 11];449.0;TRI
10;[4, 8, 11];629.0;TRI
10;[5, 8, 11];999.0;TRI
10;[6, 8, 11];999.0;TRI
10;[7, 8, 11];720.0;TRI
10;[1, 9, 11];365.0;TRI
10;[2, 9, 11];277.0;TRI
10;[3, 9, 11];304.0;TRI
10;[4, 9, 11];484.0;TRI
10;[5, 9, 11];507.0;TRI
10;[6, 9, 11];999.0;TRI
10;[7, 9, 11];519.0;TRI
10;[8, 9, 11];999.0;TRI
10;[1, 10, 11];42.0;TRI
10;[2, 10, 11];29.0;TRI
10;[3, 10, 11];42.0;TRI
10;[4, 10, 11];49.0;TRI
10;[5, 10, 11];133.0;TRI
10;[6, 10, 11];375.0;TRI
10;[7, 10, 11];101.0;TRI
10;[8, 10, 11];375.0;TRI
10;[9, 10, 11];302.0;TRI
10;[1, 2, 12];31.0;TRI
10;[1, 3, 12];96.0;TRI
10;[2, 3, 12];63.0;TRI
10;[1, 4, 12];77.0;TRI
10;[2, 4, 12];44.0;TRI
10;[3, 4, 12];96.0;TRI
10;[1, 5, 12];177.0;TRI
10;[2, 5, 12];95.0;TRI
10;[3, 5, 12];202.0;TRI
10;[4, 5, 12];294.0;TRI
10;[1, 6, 12];546.0;TRI
10;[2, 6, 12];339.0;TRI
10;[3, 6, 12];399.0;TRI
10;[4, 6, 12];675.0;TRI
10;[5, 6, 12];946.0;TRI
10;[1, 7, 12];70.0;TRI
10;[2, 7, 12];35.0;TRI
10;[3, 7, 12];181.0;TRI
10;[4, 7, 12];105.0;TRI
10;[5, 7, 12];209.0;TRI
10;[6, 7, 12];626.0;TRI
10;[1, 8, 12];621.0;TRI
10;[2, 8, 12];420.0;TRI
10;[3, 8, 12];564.0;TRI
10;[4, 8, 12];679.0;TRI
10;[5, 8, 12];999.0;TRI
10;[6, 8, 12];999.0;TRI
10;[7, 8, 12];602.0;TRI
10;[1, 9, 12];396.0;TRI
10;[2, 9, 12];305.0;TRI
10;[3, 9, 12];424.0;TRI
10;[4, 9, 12];539.0;TRI
10;[5, 9, 12];652.0;TRI
10;[6, 9, 12];999.0;TRI
10;[7, 9, 12];427.0;TRI
10;[8, 9, 12];865.0;TRI
10;[1, 10, 12];51.0;TRI
10;[2, 10, 12];26.0;TRI
10;[3, 10, 12];57.0;TRI
10;[4, 10, 12];53.0;TRI
10;[5, 10, 12];146.0;TRI
10;[6, 10, 12];542.0;TRI
10;[7, 10, 12];69.0;TRI
10;[8, 10, 12];469.0;TRI
10;[9, 10, 12];335.0;TRI
10;[1, 11, 12];21.0;TRI
10;[2, 11, 12];13.0;TRI
10;[3, 11, 12];16.0;TRI
10;[4, 11, 12];23.0;TRI
10;[5, 11, 12];58.0;TRI
10;[6, 11, 12];130.0;TRI
10;[7, 11, 12];33.0;TRI
10;[8, 11, 12];153.0;TRI
10;[9, 11, 12];126.0;TRI
10;[10, 11, 12];13.0;TRI
10;1;12.0;WIN
10;2;8.8;WIN
10;3;13.0;WIN
10;4;12.0;WIN
10;5;29.0;WIN
10;6;101.0;WIN
10;7;16.0;WIN
10;8;108.0;WIN
10;9;61.0;WIN
10;10;8.2;WIN
10;11;3.1;WIN
10;12;3.4;WIN
