race;horseNumber;odds;type
1;[4, 6, 10, 12];999.0;FF
1;[5, 6, 10, 12];962.0;FF
1;[1, 7, 10, 12];999.0;FF
1;[2, 7, 10, 12];999.0;FF
1;[3, 7, 10, 12];469.0;FF
1;[4, 7, 10, 12];348.0;FF
1;[5, 7, 10, 12];108.0;FF
1;[6, 7, 10, 12];999.0;FF
1;[1, 8, 10, 12];999.0;FF
1;[2, 8, 10, 12];999.0;FF
1;[3, 8, 10, 12];711.0;FF
1;[4, 8, 10, 12];508.0;FF
1;[5, 8, 10, 12];206.0;FF
1;[6, 8, 10, 12];999.0;FF
1;[7, 8, 10, 12];264.0;FF
1;[1, 9, 10, 12];999.0;FF
1;[2, 9, 10, 12];999.0;FF
1;[3, 9, 10, 12];615.0;FF
1;[4, 9, 10, 12];312.0;FF
1;[5, 9, 10, 12];146.0;FF
1;[6, 9, 10, 12];999.0;FF
1;[7, 9, 10, 12];190.0;FF
1;[8, 9, 10, 12];152.0;FF
1;[1, 2, 11, 12];999.0;FF
1;[1, 3, 11, 12];999.0;FF
1;[2, 3, 11, 12];999.0;FF
1;[1, 4, 11, 12];809.0;FF
1;[2, 4, 11, 12];999.0;FF
1;[3, 4, 11, 12];340.0;FF
1;[1, 5, 11, 12];345.0;FF
1;[2, 5, 11, 12];715.0;FF
1;[3, 5, 11, 12];128.0;FF
1;[4, 5, 11, 12];73.0;FF
1;[1, 6, 11, 12];999.0;FF
1;[2, 6, 11, 12];999.0;FF
1;[3, 6, 11, 12];999.0;FF
1;[4, 6, 11, 12];999.0;FF
1;[5, 6, 11, 12];402.0;FF
1;[1, 7, 11, 12];551.0;FF
1;[2, 7, 11, 12];999.0;FF
1;[3, 7, 11, 12];174.0;FF
1;[4, 7, 11, 12];142.0;FF
1;[5, 7, 11, 12];38.0;FF
1;[6, 7, 11, 12];649.0;FF
1;[1, 8, 11, 12];709.0;FF
1;[2, 8, 11, 12];999.0;FF
1;[3, 8, 11, 12];271.0;FF
1;[4, 8, 11, 12];194.0;FF
1;[5, 8, 11, 12];61.0;FF
1;[6, 8, 11, 12];850.0;FF
1;[7, 8, 11, 12];86.0;FF
1;[1, 9, 11, 12];375.0;FF
1;[2, 9, 11, 12];999.0;FF
1;[3, 9, 11, 12];194.0;FF
1;[4, 9, 11, 12];133.0;FF
1;[5, 9, 11, 12];41.0;FF
1;[6, 9, 11, 12];601.0;FF
1;[7, 9, 11, 12];64.0;FF
1;[8, 9, 11, 12];59.0;FF
1;[1, 10, 11, 12];999.0;FF
1;[2, 10, 11, 12];999.0;FF
1;[3, 10, 11, 12];605.0;FF
1;[4, 10, 11, 12];417.0;FF
1;[5, 10, 11, 12];171.0;FF
1;[6, 10, 11, 12];999.0;FF
1;[7, 10, 11, 12];242.0;FF
1;[8, 10, 11, 12];330.0;FF
1;[9, 10, 11, 12];166.0;FF
1;1;12.0;PLA
1;2;23.0;PLA
1;3;5.5;PLA
1;4;4.3;PLA
1;5;2.0;PLA
1;6;13.0;PLA
1;7;2.3;PLA
1;8;2.1;PLA
1;9;1.4;PLA
1;10;6.1;PLA
1;11;2.7;PLA
1;12;2.3;PLA
1;[8, 9];11.0;QIN
1;[5, 9];11.0;QIN
1;[7, 9];12.0;QIN
1;[9, 12];15.0;QIN
1;[5, 7];17.0;QIN
1;[5, 8];18.0;QIN
1;[7, 8];18.0;QIN
1;[9, 11];19.0;QIN
1;[5, 12];21.0;QIN
1;[5, 11];26.0;QIN
1;[8, 12];28.0;QIN
1;[7, 12];30.0;QIN
1;[7, 11];31.0;QIN
1;[8, 11];32.0;QIN
1;[4, 9];32.0;QIN
1;[4, 5];35.0;QIN
1;[11, 12];39.0;QIN
1;[9, 10];45.0;QIN
1;[3, 9];50.0;QIN
1;[3, 5];55.0;QIN
1;[4, 8];56.0;QIN
1;[4, 7];57.0;QIN
1;[4, 12];60.0;QIN
1;[4, 11];67.0;QIN
1;[3, 8];69.0;QIN
1;[8, 10];79.0;QIN
1;[3, 11];79.0;QIN
1;[7, 10];81.0;QIN
1;[3, 12];82.0;QIN
1;[6, 9];82.0;QIN
1;[5, 10];85.0;QIN
1;[3, 7];85.0;QIN
1;[10, 12];111.0;QIN
1;[1, 9];118.0;QIN
1;[3, 4];121.0;QIN
1;[6, 8];127.0;QIN
1;[6, 7];131.0;QIN
1;[10, 11];134.0;QIN
1;[5, 6];142.0;QIN
1;[1, 5];142.0;QIN
1;[4, 10];142.0;QIN
1;[1, 8];164.0;QIN
1;[6, 11];193.0;QIN
1;[1, 7];211.0;QIN
1;[6, 12];212.0;QIN
1;[1, 11];224.0;QIN
1;[2, 9];229.0;QIN
1;[1, 12];231.0;QIN
1;[1, 4];240.0;QIN
1;[3, 10];257.0;QIN
1;[1, 3];339.0;QIN
1;[2, 8];350.0;QIN
1;[2, 12];356.0;QIN
1;[2, 5];362.0;QIN
1;[4, 6];381.0;QIN
1;[3, 6];456.0;QIN
1;[6, 10];498.0;QIN
1;[2, 7];506.0;QIN
1;[1, 2];549.0;QIN
1;[1, 10];565.0;QIN
1;[2, 11];655.0;QIN
1;[1, 6];695.0;QIN
1;[2, 3];701.0;QIN
1;[2, 4];778.0;QIN
1;[2, 10];999.0;QIN
1;[2, 6];999.0;QIN
1;[5, 9];4.6;QPL
1;[8, 9];4.6;QPL
1;[7, 9];5.0;QPL
1;[9, 12];5.7;QPL
1;[5, 7];5.9;QPL
1;[5, 8];6.2;QPL
1;[7, 8];6.4;QPL
1;[9, 11];7.2;QPL
1;[5, 12];7.3;QPL
1;[5, 11];8.3;QPL
1;[8, 12];8.6;QPL
1;[7, 11];9.8;QPL
1;[7, 12];10.0;QPL
1;[8, 11];10.0;QPL
1;[4, 5];11.0;QPL
1;[4, 9];11.0;QPL
1;[11, 12];11.0;QPL
1;[9, 10];15.0;QPL
1;[3, 9];15.0;QPL
1;[4, 8];16.0;QPL
1;[3, 5];17.0;QPL
1;[4, 7];17.0;QPL
1;[4, 11];19.0;QPL
1;[4, 12];19.0;QPL
1;[3, 8];20.0;QPL
1;[8, 10];20.0;QPL
1;[3, 11];21.0;QPL
1;[7, 10];22.0;QPL
1;[5, 10];23.0;QPL
1;[3, 7];24.0;QPL
1;[3, 12];24.0;QPL
1;[10, 11];30.0;QPL
1;[10, 12];31.0;QPL
1;[6, 9];31.0;QPL
1;[3, 4];32.0;QPL
1;[4, 10];37.0;QPL
1;[1, 9];40.0;QPL
1;[1, 5];40.0;QPL
1;[5, 6];42.0;QPL
1;[6, 8];44.0;QPL
1;[6, 7];47.0;QPL
1;[1, 8];47.0;QPL
1;[1, 7];53.0;QPL
1;[1, 4];57.0;QPL
1;[3, 10];59.0;QPL
1;[1, 11];59.0;QPL
1;[1, 12];60.0;QPL
1;[6, 11];63.0;QPL
1;[6, 12];64.0;QPL
1;[2, 9];80.0;QPL
1;[1, 3];81.0;QPL
1;[2, 12];84.0;QPL
1;[2, 8];88.0;QPL
1;[2, 5];89.0;QPL
1;[4, 6];93.0;QPL
1;[3, 6];107.0;QPL
1;[1, 2];115.0;QPL
1;[1, 10];122.0;QPL
1;[2, 7];128.0;QPL
1;[6, 10];137.0;QPL
1;[1, 6];139.0;QPL
1;[2, 3];159.0;QPL
1;[2, 11];161.0;QPL
1;[2, 4];176.0;QPL
1;[2, 6];216.0;QPL
1;[2, 10];237.0;QPL
1;[1, 2, 3];736.0;TRI
1;[1, 2, 4];999.0;TRI
1;[1, 3, 4];783.0;TRI
1;[2, 3, 4];999.0;TRI
1;[1, 2, 5];660.0;TRI
1;[1, 3, 5];378.0;TRI
1;[2, 3, 5];799.0;TRI
1;[1, 4, 5];243.0;TRI
1;[2, 4, 5];909.0;TRI
1;[3, 4, 5];129.0;TRI
1;[1, 2, 6];999.0;TRI
1;[1, 3, 6];999.0;TRI
1;[2, 3, 6];999.0;TRI
1;[1, 4, 6];999.0;TRI
1;[2, 4, 6];999.0;TRI
1;[3, 4, 6];999.0;TRI
1;[1, 5, 6];915.0;TRI
1;[2, 5, 6];999.0;TRI
1;[3, 5, 6];660.0;TRI
1;[4, 5, 6];441.0;TRI
1;[1, 2, 7];999.0;TRI
1;[1, 3, 7];617.0;TRI
1;[2, 3, 7];999.0;TRI
1;[1, 4, 7];309.0;TRI
1;[2, 4, 7];999.0;TRI
1;[3, 4, 7];219.0;TRI
1;[1, 5, 7];215.0;TRI
1;[2, 5, 7];509.0;TRI
1;[3, 5, 7];74.0;TRI
1;[4, 5, 7];49.0;TRI
1;[1, 6, 7];999.0;TRI
1;[2, 6, 7];999.0;TRI
1;[3, 6, 7];902.0;TRI
1;[4, 6, 7];618.0;TRI
1;[5, 6, 7];260.0;TRI
1;[1, 2, 8];912.0;TRI
1;[1, 3, 8];562.0;TRI
1;[2, 3, 8];999.0;TRI
1;[1, 4, 8];505.0;TRI
1;[2, 4, 8];999.0;TRI
1;[3, 4, 8];248.0;TRI
1;[1, 5, 8];253.0;TRI
1;[2, 5, 8];366.0;TRI
1;[3, 5, 8];83.0;TRI
1;[4, 5, 8];73.0;TRI
1;[1, 6, 8];999.0;TRI
1;[2, 6, 8];999.0;TRI
1;[3, 6, 8];865.0;TRI
1;[4, 6, 8];826.0;TRI
1;[5, 6, 8];305.0;TRI
1;[1, 7, 8];311.0;TRI
1;[2, 7, 8];764.0;TRI
1;[3, 7, 8];142.0;TRI
1;[4, 7, 8];99.0;TRI
1;[5, 7, 8];28.0;TRI
1;[6, 7, 8];327.0;TRI
1;[1, 2, 9];676.0;TRI
1;[1, 3, 9];657.0;TRI
1;[2, 3, 9];999.0;TRI
1;[1, 4, 9];498.0;TRI
1;[2, 4, 9];999.0;TRI
1;[3, 4, 9];228.0;TRI
1;[1, 5, 9];237.0;TRI
1;[2, 5, 9];455.0;TRI
1;[3, 5, 9];92.0;TRI
1;[4, 5, 9];55.0;TRI
1;[1, 6, 9];929.0;TRI
1;[2, 6, 9];999.0;TRI
1;[3, 6, 9];739.0;TRI
1;[4, 6, 9];680.0;TRI
1;[5, 6, 9];235.0;TRI
1;[1, 7, 9];268.0;TRI
1;[2, 7, 9];614.0;TRI
1;[3, 7, 9];125.0;TRI
1;[4, 7, 9];76.0;TRI
1;[5, 7, 9];25.0;TRI
1;[6, 7, 9];263.0;TRI
1;[1, 8, 9];204.0;TRI
1;[2, 8, 9];369.0;TRI
1;[3, 8, 9];93.0;TRI
1;[4, 8, 9];66.0;TRI
1;[5, 8, 9];22.0;TRI
1;[6, 8, 9];233.0;TRI
1;[7, 8, 9];23.0;TRI
1;[1, 2, 10];999.0;TRI
1;[1, 3, 10];999.0;TRI
1;[2, 3, 10];999.0;TRI
1;[1, 4, 10];877.0;TRI
1;[2, 4, 10];999.0;TRI
1;[3, 4, 10];575.0;TRI
1;[1, 5, 10];715.0;TRI
1;[2, 5, 10];999.0;TRI
1;[3, 5, 10];303.0;TRI
1;[4, 5, 10];150.0;TRI
1;[1, 6, 10];999.0;TRI
1;[2, 6, 10];999.0;TRI
1;[3, 6, 10];999.0;TRI
1;[4, 6, 10];999.0;TRI
1;[5, 6, 10];578.0;TRI
1;[1, 7, 10];999.0;TRI
1;[2, 7, 10];999.0;TRI
1;[3, 7, 10];383.0;TRI
1;[4, 7, 10];253.0;TRI
1;[5, 7, 10];109.0;TRI
1;[6, 7, 10];999.0;TRI
1;[1, 8, 10];999.0;TRI
1;[2, 8, 10];999.0;TRI
1;[3, 8, 10];501.0;TRI
1;[4, 8, 10];332.0;TRI
1;[5, 8, 10];127.0;TRI
1;[6, 8, 10];999.0;TRI
1;[7, 8, 10];127.0;TRI
1;[1, 9, 10];831.0;TRI
1;[2, 9, 10];999.0;TRI
1;[3, 9, 10];399.0;TRI
1;[4, 9, 10];246.0;TRI
1;[5, 9, 10];94.0;TRI
1;[6, 9, 10];883.0;TRI
1;[7, 9, 10];98.0;TRI
1;[8, 9, 10];92.0;TRI
1;[1, 2, 11];999.0;TRI
1;[1, 3, 11];714.0;TRI
1;[2, 3, 11];999.0;TRI
1;[1, 4, 11];426.0;TRI
1;[2, 4, 11];999.0;TRI
1;[3, 4, 11];189.0;TRI
1;[1, 5, 11];294.0;TRI
1;[2, 5, 11];831.0;TRI
1;[3, 5, 11];91.0;TRI
1;[4, 5, 11];65.0;TRI
1;[1, 6, 11];999.0;TRI
1;[2, 6, 11];999.0;TRI
1;[3, 6, 11];999.0;TRI
1;[4, 6, 11];999.0;TRI
1;[5, 6, 11];366.0;TRI
1;[1, 7, 11];313.0;TRI
1;[2, 7, 11];999.0;TRI
1;[3, 7, 11];126.0;TRI
1;[4, 7, 11];96.0;TRI
1;[5, 7, 11];33.0;TRI
1;[6, 7, 11];422.0;TRI
1;[1, 8, 11];392.0;TRI
1;[2, 8, 11];999.0;TRI
1;[3, 8, 11];167.0;TRI
1;[4, 8, 11];135.0;TRI
1;[5, 8, 11];45.0;TRI
1;[6, 8, 11];513.0;TRI
1;[7, 8, 11];51.0;TRI
1;[1, 9, 11];339.0;TRI
1;[2, 9, 11];872.0;TRI
1;[3, 9, 11];159.0;TRI
1;[4, 9, 11];92.0;TRI
1;[5, 9, 11];34.0;TRI
1;[6, 9, 11];385.0;TRI
1;[7, 9, 11];38.0;TRI
1;[8, 9, 11];36.0;TRI
1;[1, 10, 11];882.0;TRI
1;[2, 10, 11];999.0;TRI
1;[3, 10, 11];414.0;TRI
1;[4, 10, 11];300.0;TRI
1;[5, 10, 11];142.0;TRI
1;[6, 10, 11];917.0;TRI
1;[7, 10, 11];155.0;TRI
1;[8, 10, 11];193.0;TRI
1;[9, 10, 11];132.0;TRI
1;[1, 2, 12];881.0;TRI
1;[1, 3, 12];740.0;TRI
1;[2, 3, 12];999.0;TRI
1;[1, 4, 12];560.0;TRI
1;[2, 4, 12];999.0;TRI
1;[3, 4, 12];212.0;TRI
1;[1, 5, 12];268.0;TRI
1;[2, 5, 12];366.0;TRI
1;[3, 5, 12];86.0;TRI
1;[4, 5, 12];54.0;TRI
1;[1, 6, 12];999.0;TRI
1;[2, 6, 12];999.0;TRI
1;[3, 6, 12];999.0;TRI
1;[4, 6, 12];832.0;TRI
1;[5, 6, 12];332.0;TRI
1;[1, 7, 12];442.0;TRI
1;[2, 7, 12];731.0;TRI
1;[3, 7, 12];122.0;TRI
1;[4, 7, 12];108.0;TRI
1;[5, 7, 12];22.0;TRI
1;[6, 7, 12];434.0;TRI
1;[1, 8, 12];450.0;TRI
1;[2, 8, 12];438.0;TRI
1;[3, 8, 12];153.0;TRI
1;[4, 8, 12];130.0;TRI
1;[5, 8, 12];33.0;TRI
1;[6, 8, 12];537.0;TRI
1;[7, 8, 12];51.0;TRI
1;[1, 9, 12];352.0;TRI
1;[2, 9, 12];501.0;TRI
1;[3, 9, 12];146.0;TRI
1;[4, 9, 12];93.0;TRI
1;[5, 9, 12];26.0;TRI
1;[6, 9, 12];383.0;TRI
1;[7, 9, 12];42.0;TRI
1;[8, 9, 12];32.0;TRI
1;[1, 10, 12];999.0;TRI
1;[2, 10, 12];999.0;TRI
1;[3, 10, 12];347.0;TRI
1;[4, 10, 12];221.0;TRI
1;[5, 10, 12];136.0;TRI
1;[6, 10, 12];999.0;TRI
1;[7, 10, 12];198.0;TRI
1;[8, 10, 12];223.0;TRI
1;[9, 10, 12];157.0;TRI
1;[1, 11, 12];452.0;TRI
1;[2, 11, 12];810.0;TRI
1;[3, 11, 12];135.0;TRI
1;[4, 11, 12];111.0;TRI
1;[5, 11, 12];37.0;TRI
1;[6, 11, 12];623.0;TRI
1;[7, 11, 12];57.0;TRI
1;[8, 11, 12];81.0;TRI
1;[9, 11, 12];52.0;TRI
1;[10, 11, 12];192.0;TRI
1;1;51.0;WIN
1;2;93.0;WIN
1;3;18.0;WIN
1;4;13.0;WIN
1;5;6.9;WIN
1;6;49.0;WIN
1;7;5.9;WIN
1;8;5.6;WIN
1;9;3.4;WIN
1;10;26.0;WIN
1;11;11.0;WIN
1;12;7.6;WIN
