race;horseNumber;odds;type
4;[1, 2, 6, 12];999.0;FF
4;[1, 3, 6, 12];999.0;FF
4;[2, 3, 6, 12];999.0;FF
4;[1, 4, 6, 12];999.0;FF
4;[2, 4, 6, 12];999.0;FF
4;[3, 4, 6, 12];999.0;FF
4;[1, 5, 6, 12];999.0;FF
4;[2, 5, 6, 12];999.0;FF
4;[3, 5, 6, 12];999.0;FF
4;[4, 5, 6, 12];999.0;FF
4;[1, 2, 7, 12];536.0;FF
4;[1, 3, 7, 12];999.0;FF
4;[2, 3, 7, 12];999.0;FF
4;[1, 4, 7, 12];377.0;FF
4;[2, 4, 7, 12];416.0;FF
4;[3, 4, 7, 12];878.0;FF
4;[1, 5, 7, 12];494.0;FF
4;[2, 5, 7, 12];268.0;FF
4;[3, 5, 7, 12];781.0;FF
4;[4, 5, 7, 12];232.0;FF
4;[1, 6, 7, 12];999.0;FF
4;[2, 6, 7, 12];999.0;FF
4;[3, 6, 7, 12];999.0;FF
4;[4, 6, 7, 12];999.0;FF
4;[5, 6, 7, 12];952.0;FF
4;[1, 2, 8, 12];999.0;FF
4;[1, 3, 8, 12];999.0;FF
4;[2, 3, 8, 12];999.0;FF
4;[1, 4, 8, 12];999.0;FF
4;[2, 4, 8, 12];999.0;FF
4;[3, 4, 8, 12];999.0;FF
4;[1, 5, 8, 12];999.0;FF
4;[2, 5, 8, 12];999.0;FF
4;[3, 5, 8, 12];999.0;FF
4;[4, 5, 8, 12];999.0;FF
4;[1, 6, 8, 12];999.0;FF
4;[2, 6, 8, 12];999.0;FF
4;[3, 6, 8, 12];999.0;FF
4;[4, 6, 8, 12];999.0;FF
4;[5, 6, 8, 12];999.0;FF
4;[1, 7, 8, 12];999.0;FF
4;[2, 7, 8, 12];999.0;FF
4;[3, 7, 8, 12];999.0;FF
4;[4, 7, 8, 12];999.0;FF
4;[5, 7, 8, 12];999.0;FF
4;[6, 7, 8, 12];999.0;FF
4;[1, 2, 9, 12];298.0;FF
4;[1, 3, 9, 12];692.0;FF
4;[2, 3, 9, 12];668.0;FF
4;[1, 4, 9, 12];231.0;FF
4;[2, 4, 9, 12];224.0;FF
4;[3, 4, 9, 12];564.0;FF
4;[1, 5, 9, 12];252.0;FF
4;[2, 5, 9, 12];147.0;FF
4;[3, 5, 9, 12];588.0;FF
4;[4, 5, 9, 12];167.0;FF
4;[1, 6, 9, 12];999.0;FF
4;[2, 6, 9, 12];999.0;FF
4;[3, 6, 9, 12];999.0;FF
4;[4, 6, 9, 12];888.0;FF
4;[5, 6, 9, 12];999.0;FF
4;[1, 7, 9, 12];181.0;FF
4;[2, 7, 9, 12];129.0;FF
4;[3, 7, 9, 12];384.0;FF
4;[4, 7, 9, 12];118.0;FF
4;[5, 7, 9, 12];99.0;FF
4;[6, 7, 9, 12];514.0;FF
4;[1, 8, 9, 12];999.0;FF
4;[2, 8, 9, 12];999.0;FF
4;[3, 8, 9, 12];999.0;FF
4;[4, 8, 9, 12];999.0;FF
4;[5, 8, 9, 12];999.0;FF
4;[6, 8, 9, 12];999.0;FF
4;[7, 8, 9, 12];999.0;FF
4;[1, 2, 10, 12];999.0;FF
4;[1, 3, 10, 12];999.0;FF
4;[2, 3, 10, 12];999.0;FF
4;[1, 4, 10, 12];999.0;FF
4;[2, 4, 10, 12];999.0;FF
4;[3, 4, 10, 12];999.0;FF
4;[1, 5, 10, 12];999.0;FF
4;[2, 5, 10, 12];999.0;FF
4;[3, 5, 10, 12];999.0;FF
4;[4, 5, 10, 12];999.0;FF
4;[1, 6, 10, 12];999.0;FF
4;[2, 6, 10, 12];999.0;FF
4;[3, 6, 10, 12];999.0;FF
4;[4, 6, 10, 12];999.0;FF
4;[5, 6, 10, 12];999.0;FF
4;[1, 7, 10, 12];999.0;FF
4;[2, 7, 10, 12];999.0;FF
4;[3, 7, 10, 12];999.0;FF
4;[4, 7, 10, 12];999.0;FF
4;[5, 7, 10, 12];999.0;FF
4;[6, 7, 10, 12];999.0;FF
4;[1, 8, 10, 12];999.0;FF
4;[2, 8, 10, 12];999.0;FF
4;[3, 8, 10, 12];999.0;FF
4;[4, 8, 10, 12];999.0;FF
4;[5, 8, 10, 12];999.0;FF
4;[6, 8, 10, 12];999.0;FF
4;[7, 8, 10, 12];999.0;FF
4;[1, 9, 10, 12];999.0;FF
4;[2, 9, 10, 12];999.0;FF
4;[3, 9, 10, 12];999.0;FF
4;[4, 9, 10, 12];999.0;FF
4;[5, 9, 10, 12];999.0;FF
4;[6, 9, 10, 12];999.0;FF
4;[7, 9, 10, 12];999.0;FF
4;[8, 9, 10, 12];999.0;FF
4;[1, 2, 11, 12];887.0;FF
4;[1, 3, 11, 12];999.0;FF
4;[2, 3, 11, 12];999.0;FF
4;[1, 4, 11, 12];791.0;FF
4;[2, 4, 11, 12];793.0;FF
4;[3, 4, 11, 12];999.0;FF
4;[1, 5, 11, 12];975.0;FF
4;[2, 5, 11, 12];654.0;FF
4;[3, 5, 11, 12];999.0;FF
4;[4, 5, 11, 12];679.0;FF
4;[1, 6, 11, 12];999.0;FF
4;[2, 6, 11, 12];999.0;FF
4;[3, 6, 11, 12];999.0;FF
4;[4, 6, 11, 12];999.0;FF
4;[5, 6, 11, 12];999.0;FF
4;[1, 7, 11, 12];666.0;FF
4;[2, 7, 11, 12];559.0;FF
4;[3, 7, 11, 12];999.0;FF
4;[4, 7, 11, 12];490.0;FF
4;[5, 7, 11, 12];426.0;FF
4;[6, 7, 11, 12];999.0;FF
4;[1, 8, 11, 12];999.0;FF
4;[2, 8, 11, 12];999.0;FF
4;[3, 8, 11, 12];999.0;FF
4;[4, 8, 11, 12];999.0;FF
4;[5, 8, 11, 12];999.0;FF
4;[6, 8, 11, 12];999.0;FF
4;[7, 8, 11, 12];999.0;FF
4;[1, 9, 11, 12];381.0;FF
4;[2, 9, 11, 12];310.0;FF
4;[3, 9, 11, 12];833.0;FF
4;[4, 9, 11, 12];269.0;FF
4;[5, 9, 11, 12];286.0;FF
4;[6, 9, 11, 12];999.0;FF
4;[7, 9, 11, 12];189.0;FF
4;[8, 9, 11, 12];999.0;FF
4;[1, 10, 11, 12];999.0;FF
4;[2, 10, 11, 12];999.0;FF
4;[3, 10, 11, 12];999.0;FF
4;[4, 10, 11, 12];999.0;FF
4;[5, 10, 11, 12];999.0;FF
4;[6, 10, 11, 12];999.0;FF
4;[7, 10, 11, 12];999.0;FF
4;[8, 10, 11, 12];999.0;FF
4;[9, 10, 11, 12];999.0;FF
4;[1, 2, 3, 13];999.0;FF
4;[1, 2, 4, 13];727.0;FF
4;[1, 3, 4, 13];999.0;FF
4;[2, 3, 4, 13];999.0;FF
4;[1, 2, 5, 13];748.0;FF
4;[1, 3, 5, 13];999.0;FF
4;[2, 3, 5, 13];999.0;FF
4;[1, 4, 5, 13];842.0;FF
4;[2, 4, 5, 13];577.0;FF
4;[3, 4, 5, 13];999.0;FF
4;[1, 2, 6, 13];999.0;FF
4;[1, 3, 6, 13];999.0;FF
4;[2, 3, 6, 13];999.0;FF
4;[1, 4, 6, 13];999.0;FF
4;[2, 4, 6, 13];999.0;FF
4;[3, 4, 6, 13];999.0;FF
4;[1, 5, 6, 13];999.0;FF
4;[2, 5, 6, 13];999.0;FF
4;[3, 5, 6, 13];999.0;FF
4;[4, 5, 6, 13];999.0;FF
4;[1, 2, 7, 13];605.0;FF
4;[1, 3, 7, 13];999.0;FF
4;[2, 3, 7, 13];999.0;FF
4;[1, 4, 7, 13];590.0;FF
4;[2, 4, 7, 13];347.0;FF
4;[3, 4, 7, 13];999.0;FF
4;[1, 5, 7, 13];557.0;FF
4;[2, 5, 7, 13];335.0;FF
4;[3, 5, 7, 13];999.0;FF
4;[4, 5, 7, 13];357.0;FF
4;[1, 6, 7, 13];999.0;FF
4;[2, 6, 7, 13];999.0;FF
4;[3, 6, 7, 13];999.0;FF
4;[4, 6, 7, 13];999.0;FF
4;[5, 6, 7, 13];999.0;FF
4;[1, 2, 8, 13];999.0;FF
4;[1, 3, 8, 13];999.0;FF
4;[2, 3, 8, 13];999.0;FF
4;[1, 4, 8, 13];999.0;FF
4;[2, 4, 8, 13];999.0;FF
4;[3, 4, 8, 13];999.0;FF
4;[1, 5, 8, 13];999.0;FF
4;[2, 5, 8, 13];999.0;FF
4;[3, 5, 8, 13];999.0;FF
4;[4, 5, 8, 13];999.0;FF
4;[1, 6, 8, 13];999.0;FF
4;[2, 6, 8, 13];999.0;FF
4;[3, 6, 8, 13];999.0;FF
4;[4, 6, 8, 13];999.0;FF
4;[5, 6, 8, 13];999.0;FF
4;[1, 7, 8, 13];999.0;FF
4;[2, 7, 8, 13];999.0;FF
4;[3, 7, 8, 13];999.0;FF
4;[4, 7, 8, 13];999.0;FF
4;[5, 7, 8, 13];999.0;FF
4;[6, 7, 8, 13];999.0;FF
4;[1, 2, 9, 13];317.0;FF
4;[1, 3, 9, 13];797.0;FF
4;[2, 3, 9, 13];667.0;FF
4;[1, 4, 9, 13];311.0;FF
4;[2, 4, 9, 13];217.0;FF
4;[3, 4, 9, 13];675.0;FF
4;[1, 5, 9, 13];328.0;FF
4;[2, 5, 9, 13];195.0;FF
4;[3, 5, 9, 13];684.0;FF
4;[4, 5, 9, 13];197.0;FF
4;[1, 6, 9, 13];999.0;FF
4;[2, 6, 9, 13];999.0;FF
4;[3, 6, 9, 13];999.0;FF
4;[4, 6, 9, 13];881.0;FF
4;[5, 6, 9, 13];744.0;FF
4;[1, 7, 9, 13];206.0;FF
4;[2, 7, 9, 13];124.0;FF
4;[3, 7, 9, 13];401.0;FF
4;[4, 7, 9, 13];118.0;FF
4;[5, 7, 9, 13];113.0;FF
4;[6, 7, 9, 13];509.0;FF
4;[1, 8, 9, 13];999.0;FF
4;[2, 8, 9, 13];999.0;FF
4;[3, 8, 9, 13];999.0;FF
4;[4, 8, 9, 13];999.0;FF
4;[5, 8, 9, 13];999.0;FF
4;[6, 8, 9, 13];999.0;FF
4;[7, 8, 9, 13];647.0;FF
4;[1, 2, 10, 13];999.0;FF
4;[1, 3, 10, 13];999.0;FF
4;[2, 3, 10, 13];999.0;FF
4;[1, 4, 10, 13];999.0;FF
4;[2, 4, 10, 13];999.0;FF
4;[3, 4, 10, 13];999.0;FF
4;[1, 5, 10, 13];999.0;FF
4;[2, 5, 10, 13];999.0;FF
4;[3, 5, 10, 13];999.0;FF
4;[4, 5, 10, 13];999.0;FF
4;[1, 6, 10, 13];999.0;FF
4;[2, 6, 10, 13];999.0;FF
4;[3, 6, 10, 13];999.0;FF
4;[4, 6, 10, 13];999.0;FF
4;[5, 6, 10, 13];999.0;FF
4;[1, 7, 10, 13];999.0;FF
4;[2, 7, 10, 13];999.0;FF
4;[3, 7, 10, 13];999.0;FF
4;[4, 7, 10, 13];999.0;FF
4;[5, 7, 10, 13];999.0;FF
4;[6, 7, 10, 13];999.0;FF
4;[1, 8, 10, 13];999.0;FF
4;[2, 8, 10, 13];999.0;FF
4;[3, 8, 10, 13];999.0;FF
4;[4, 8, 10, 13];999.0;FF
4;[5, 8, 10, 13];999.0;FF
4;[6, 8, 10, 13];999.0;FF
4;[7, 8, 10, 13];999.0;FF
4;[1, 9, 10, 13];999.0;FF
4;[2, 9, 10, 13];999.0;FF
4;[3, 9, 10, 13];999.0;FF
4;[4, 9, 10, 13];999.0;FF
4;[5, 9, 10, 13];999.0;FF
4;[6, 9, 10, 13];999.0;FF
4;[7, 9, 10, 13];999.0;FF
4;[8, 9, 10, 13];999.0;FF
4;[1, 2, 11, 13];999.0;FF
4;[1, 3, 11, 13];999.0;FF
4;[2, 3, 11, 13];999.0;FF
4;[1, 4, 11, 13];999.0;FF
4;[2, 4, 11, 13];903.0;FF
4;[3, 4, 11, 13];999.0;FF
4;[1, 5, 11, 13];999.0;FF
4;[2, 5, 11, 13];665.0;FF
4;[3, 5, 11, 13];999.0;FF
4;[4, 5, 11, 13];812.0;FF
4;[1, 6, 11, 13];999.0;FF
4;[2, 6, 11, 13];999.0;FF
4;[3, 6, 11, 13];999.0;FF
4;[4, 6, 11, 13];999.0;FF
4;[5, 6, 11, 13];999.0;FF
4;[1, 7, 11, 13];700.0;FF
4;[2, 7, 11, 13];531.0;FF
4;[3, 7, 11, 13];999.0;FF
4;[4, 7, 11, 13];509.0;FF
4;[5, 7, 11, 13];484.0;FF
4;[6, 7, 11, 13];999.0;FF
4;[1, 8, 11, 13];999.0;FF
4;[2, 8, 11, 13];999.0;FF
4;[3, 8, 11, 13];999.0;FF
4;[4, 8, 11, 13];999.0;FF
4;[5, 8, 11, 13];999.0;FF
4;[6, 8, 11, 13];999.0;FF
4;[7, 8, 11, 13];999.0;FF
4;[1, 9, 11, 13];426.0;FF
4;[2, 9, 11, 13];319.0;FF
4;[3, 9, 11, 13];851.0;FF
4;[4, 9, 11, 13];328.0;FF
4;[5, 9, 11, 13];303.0;FF
4;[6, 9, 11, 13];999.0;FF
4;[7, 9, 11, 13];175.0;FF
4;[8, 9, 11, 13];999.0;FF
4;[1, 10, 11, 13];999.0;FF
4;[2, 10, 11, 13];999.0;FF
4;[3, 10, 11, 13];999.0;FF
4;[4, 10, 11, 13];999.0;FF
4;[5, 10, 11, 13];999.0;FF
4;[6, 10, 11, 13];999.0;FF
4;[7, 10, 11, 13];999.0;FF
4;[8, 10, 11, 13];999.0;FF
4;[9, 10, 11, 13];999.0;FF
4;[1, 2, 12, 13];936.0;FF
4;[1, 3, 12, 13];999.0;FF
4;[2, 3, 12, 13];999.0;FF
4;[1, 4, 12, 13];743.0;FF
4;[2, 4, 12, 13];797.0;FF
4;[3, 4, 12, 13];999.0;FF
4;[1, 5, 12, 13];974.0;FF
4;[2, 5, 12, 13];843.0;FF
4;[3, 5, 12, 13];999.0;FF
4;[4, 5, 12, 13];767.0;FF
4;[1, 6, 12, 13];999.0;FF
4;[2, 6, 12, 13];999.0;FF
4;[3, 6, 12, 13];999.0;FF
4;[4, 6, 12, 13];999.0;FF
4;[5, 6, 12, 13];999.0;FF
4;[1, 7, 12, 13];556.0;FF
4;[2, 7, 12, 13];514.0;FF
4;[3, 7, 12, 13];999.0;FF
4;[4, 7, 12, 13];367.0;FF
4;[5, 7, 12, 13];477.0;FF
4;[6, 7, 12, 13];999.0;FF
4;[1, 8, 12, 13];999.0;FF
4;[2, 8, 12, 13];999.0;FF
4;[3, 8, 12, 13];999.0;FF
4;[4, 8, 12, 13];999.0;FF
4;[5, 8, 12, 13];999.0;FF
4;[6, 8, 12, 13];999.0;FF
4;[7, 8, 12, 13];999.0;FF
4;[1, 9, 12, 13];310.0;FF
4;[2, 9, 12, 13];294.0;FF
4;[3, 9, 12, 13];674.0;FF
4;[4, 9, 12, 13];224.0;FF
4;[5, 9, 12, 13];273.0;FF
4;[6, 9, 12, 13];999.0;FF
4;[7, 9, 12, 13];131.0;FF
4;[8, 9, 12, 13];999.0;FF
4;[1, 10, 12, 13];999.0;FF
4;[2, 10, 12, 13];999.0;FF
4;[3, 10, 12, 13];999.0;FF
4;[4, 10, 12, 13];999.0;FF
4;[5, 10, 12, 13];999.0;FF
4;[6, 10, 12, 13];999.0;FF
4;[7, 10, 12, 13];999.0;FF
4;[8, 10, 12, 13];999.0;FF
4;[9, 10, 12, 13];999.0;FF
4;[1, 11, 12, 13];999.0;FF
4;[2, 11, 12, 13];957.0;FF
4;[3, 11, 12, 13];999.0;FF
4;[4, 11, 12, 13];951.0;FF
4;[5, 11, 12, 13];924.0;FF
4;[6, 11, 12, 13];999.0;FF
4;[7, 11, 12, 13];586.0;FF
4;[8, 11, 12, 13];999.0;FF
4;[9, 11, 12, 13];324.0;FF
4;[10, 11, 12, 13];999.0;FF
4;[1, 2, 3, 14];999.0;FF
4;[1, 2, 4, 14];521.0;FF
4;[1, 3, 4, 14];999.0;FF
4;[2, 3, 4, 14];999.0;FF
4;[1, 2, 5, 14];452.0;FF
4;[1, 3, 5, 14];940.0;FF
4;[2, 3, 5, 14];863.0;FF
4;[1, 4, 5, 14];537.0;FF
4;[2, 4, 5, 14];293.0;FF
4;[3, 4, 5, 14];785.0;FF
4;[1, 2, 6, 14];999.0;FF
4;[1, 3, 6, 14];999.0;FF
4;[2, 3, 6, 14];999.0;FF
4;[1, 4, 6, 14];999.0;FF
4;[2, 4, 6, 14];999.0;FF
4;[3, 4, 6, 14];999.0;FF
4;[1, 5, 6, 14];999.0;FF
4;[2, 5, 6, 14];992.0;FF
4;[3, 5, 6, 14];999.0;FF
4;[4, 5, 6, 14];999.0;FF
4;[1, 2, 7, 14];375.0;FF
4;[1, 3, 7, 14];716.0;FF
4;[2, 3, 7, 14];626.0;FF
4;[1, 4, 7, 14];362.0;FF
4;[2, 4, 7, 14];226.0;FF
4;[3, 4, 7, 14];525.0;FF
4;[1, 5, 7, 14];368.0;FF
4;[2, 5, 7, 14];161.0;FF
4;[3, 5, 7, 14];456.0;FF
4;[4, 5, 7, 14];184.0;FF
4;[1, 6, 7, 14];999.0;FF
4;[2, 6, 7, 14];895.0;FF
4;[3, 6, 7, 14];999.0;FF
4;[4, 6, 7, 14];815.0;FF
4;[5, 6, 7, 14];601.0;FF
4;[1, 2, 8, 14];999.0;FF
4;[1, 3, 8, 14];999.0;FF
4;[2, 3, 8, 14];999.0;FF
4;[1, 4, 8, 14];999.0;FF
4;[2, 4, 8, 14];999.0;FF
4;[3, 4, 8, 14];999.0;FF
4;[1, 5, 8, 14];999.0;FF
4;[2, 5, 8, 14];999.0;FF
4;[3, 5, 8, 14];999.0;FF
4;[4, 5, 8, 14];999.0;FF
4;[1, 6, 8, 14];999.0;FF
4;[2, 6, 8, 14];999.0;FF
4;[3, 6, 8, 14];999.0;FF
4;[4, 6, 8, 14];999.0;FF
4;[5, 6, 8, 14];999.0;FF
4;[1, 7, 8, 14];999.0;FF
4;[2, 7, 8, 14];999.0;FF
4;[3, 7, 8, 14];999.0;FF
4;[4, 7, 8, 14];999.0;FF
4;[5, 7, 8, 14];999.0;FF
4;[6, 7, 8, 14];999.0;FF
4;[1, 2, 9, 14];201.0;FF
4;[1, 3, 9, 14];535.0;FF
4;[2, 3, 9, 14];369.0;FF
4;[1, 4, 9, 14];213.0;FF
4;[2, 4, 9, 14];133.0;FF
4;[3, 4, 9, 14];431.0;FF
4;[1, 5, 9, 14];220.0;FF
4;[2, 5, 9, 14];98.0;FF
4;[3, 5, 9, 14];377.0;FF
4;[4, 5, 9, 14];114.0;FF
4;[1, 6, 9, 14];999.0;FF
4;[2, 6, 9, 14];584.0;FF
4;[3, 6, 9, 14];999.0;FF
4;[4, 6, 9, 14];599.0;FF
4;[5, 6, 9, 14];473.0;FF
4;[1, 7, 9, 14];151.0;FF
4;[2, 7, 9, 14];71.0;FF
4;[3, 7, 9, 14];258.0;FF
4;[4, 7, 9, 14];82.0;FF
4;[5, 7, 9, 14];54.0;FF
4;[6, 7, 9, 14];361.0;FF
4;[1, 8, 9, 14];999.0;FF
4;[2, 8, 9, 14];999.0;FF
4;[3, 8, 9, 14];999.0;FF
4;[4, 8, 9, 14];999.0;FF
4;[5, 8, 9, 14];999.0;FF
4;[6, 8, 9, 14];999.0;FF
4;[7, 8, 9, 14];670.0;FF
4;[1, 2, 10, 14];999.0;FF
4;[1, 3, 10, 14];999.0;FF
4;[2, 3, 10, 14];999.0;FF
4;[1, 4, 10, 14];999.0;FF
4;[2, 4, 10, 14];999.0;FF
4;[3, 4, 10, 14];999.0;FF
4;[1, 5, 10, 14];999.0;FF
4;[2, 5, 10, 14];999.0;FF
4;[3, 5, 10, 14];999.0;FF
4;[4, 5, 10, 14];999.0;FF
4;[1, 6, 10, 14];999.0;FF
4;[2, 6, 10, 14];999.0;FF
4;[3, 6, 10, 14];999.0;FF
4;[4, 6, 10, 14];999.0;FF
4;[5, 6, 10, 14];999.0;FF
4;[1, 7, 10, 14];999.0;FF
4;[2, 7, 10, 14];999.0;FF
4;[3, 7, 10, 14];999.0;FF
4;[4, 7, 10, 14];999.0;FF
4;[5, 7, 10, 14];999.0;FF
4;[6, 7, 10, 14];999.0;FF
4;[1, 8, 10, 14];999.0;FF
4;[2, 8, 10, 14];999.0;FF
4;[3, 8, 10, 14];999.0;FF
4;[4, 8, 10, 14];999.0;FF
4;[5, 8, 10, 14];999.0;FF
4;[6, 8, 10, 14];999.0;FF
4;[7, 8, 10, 14];999.0;FF
4;[1, 9, 10, 14];999.0;FF
4;[2, 9, 10, 14];999.0;FF
4;[3, 9, 10, 14];999.0;FF
4;[4, 9, 10, 14];999.0;FF
4;[5, 9, 10, 14];999.0;FF
4;[6, 9, 10, 14];999.0;FF
4;[7, 9, 10, 14];925.0;FF
4;[8, 9, 10, 14];999.0;FF
4;[1, 2, 11, 14];755.0;FF
4;[1, 3, 11, 14];999.0;FF
4;[2, 3, 11, 14];999.0;FF
4;[1, 4, 11, 14];680.0;FF
4;[2, 4, 11, 14];569.0;FF
4;[3, 4, 11, 14];999.0;FF
4;[1, 5, 11, 14];639.0;FF
4;[2, 5, 11, 14];347.0;FF
4;[3, 5, 11, 14];999.0;FF
4;[4, 5, 11, 14];406.0;FF
4;[1, 6, 11, 14];999.0;FF
4;[2, 6, 11, 14];999.0;FF
4;[3, 6, 11, 14];999.0;FF
4;[4, 6, 11, 14];999.0;FF
4;[5, 6, 11, 14];999.0;FF
4;[1, 7, 11, 14];483.0;FF
4;[2, 7, 11, 14];338.0;FF
4;[3, 7, 11, 14];902.0;FF
4;[4, 7, 11, 14];302.0;FF
4;[5, 7, 11, 14];237.0;FF
4;[6, 7, 11, 14];999.0;FF
4;[1, 8, 11, 14];999.0;FF
4;[2, 8, 11, 14];999.0;FF
4;[3, 8, 11, 14];999.0;FF
4;[4, 8, 11, 14];999.0;FF
4;[5, 8, 11, 14];999.0;FF
4;[6, 8, 11, 14];999.0;FF
4;[7, 8, 11, 14];999.0;FF
4;[1, 9, 11, 14];307.0;FF
4;[2, 9, 11, 14];216.0;FF
4;[3, 9, 11, 14];622.0;FF
4;[4, 9, 11, 14];219.0;FF
4;[5, 9, 11, 14];158.0;FF
4;[6, 9, 11, 14];875.0;FF
4;[7, 9, 11, 14];126.0;FF
4;[8, 9, 11, 14];999.0;FF
4;[1, 10, 11, 14];999.0;FF
4;[2, 10, 11, 14];999.0;FF
4;[3, 10, 11, 14];999.0;FF
4;[4, 10, 11, 14];999.0;FF
4;[5, 10, 11, 14];999.0;FF
4;[6, 10, 11, 14];999.0;FF
4;[7, 10, 11, 14];999.0;FF
4;[8, 10, 11, 14];999.0;FF
4;[9, 10, 11, 14];999.0;FF
4;[1, 2, 12, 14];645.0;FF
4;[1, 3, 12, 14];999.0;FF
4;[2, 3, 12, 14];999.0;FF
4;[1, 4, 12, 14];486.0;FF
4;[2, 4, 12, 14];489.0;FF
4;[3, 4, 12, 14];999.0;FF
4;[1, 5, 12, 14];602.0;FF
4;[2, 5, 12, 14];471.0;FF
4;[3, 5, 12, 14];999.0;FF
4;[4, 5, 12, 14];455.0;FF
4;[1, 6, 12, 14];999.0;FF
4;[2, 6, 12, 14];999.0;FF
4;[3, 6, 12, 14];999.0;FF
4;[4, 6, 12, 14];999.0;FF
4;[5, 6, 12, 14];999.0;FF
4;[1, 7, 12, 14];371.0;FF
4;[2, 7, 12, 14];328.0;FF
4;[3, 7, 12, 14];687.0;FF
4;[4, 7, 12, 14];239.0;FF
4;[5, 7, 12, 14];237.0;FF
4;[6, 7, 12, 14];988.0;FF
4;[1, 8, 12, 14];999.0;FF
4;[2, 8, 12, 14];999.0;FF
4;[3, 8, 12, 14];999.0;FF
4;[4, 8, 12, 14];999.0;FF
4;[5, 8, 12, 14];999.0;FF
4;[6, 8, 12, 14];999.0;FF
4;[7, 8, 12, 14];999.0;FF
4;[1, 9, 12, 14];222.0;FF
4;[2, 9, 12, 14];197.0;FF
4;[3, 9, 12, 14];420.0;FF
4;[4, 9, 12, 14];154.0;FF
4;[5, 9, 12, 14];165.0;FF
4;[6, 9, 12, 14];690.0;FF
4;[7, 9, 12, 14];92.0;FF
4;[8, 9, 12, 14];999.0;FF
4;[1, 10, 12, 14];999.0;FF
4;[2, 10, 12, 14];999.0;FF
4;[3, 10, 12, 14];999.0;FF
4;[4, 10, 12, 14];999.0;FF
4;[5, 10, 12, 14];999.0;FF
4;[6, 10, 12, 14];999.0;FF
4;[7, 10, 12, 14];999.0;FF
4;[8, 10, 12, 14];999.0;FF
4;[9, 10, 12, 14];999.0;FF
4;[1, 11, 12, 14];725.0;FF
4;[2, 11, 12, 14];672.0;FF
4;[3, 11, 12, 14];999.0;FF
4;[4, 11, 12, 14];583.0;FF
4;[5, 11, 12, 14];541.0;FF
4;[6, 11, 12, 14];999.0;FF
4;[7, 11, 12, 14];371.0;FF
4;[8, 11, 12, 14];999.0;FF
4;[9, 11, 12, 14];221.0;FF
4;[10, 11, 12, 14];999.0;FF
4;[1, 2, 13, 14];541.0;FF
4;[1, 3, 13, 14];954.0;FF
4;[2, 3, 13, 14];927.0;FF
4;[1, 4, 13, 14];604.0;FF
4;[2, 4, 13, 14];432.0;FF
4;[3, 4, 13, 14];982.0;FF
4;[1, 5, 13, 14];325.0;FF
4;[2, 5, 13, 14];399.0;FF
4;[3, 5, 13, 14];860.0;FF
4;[4, 5, 13, 14];408.0;FF
4;[1, 6, 13, 14];999.0;FF
4;[2, 6, 13, 14];999.0;FF
4;[3, 6, 13, 14];999.0;FF
4;[4, 6, 13, 14];999.0;FF
4;[5, 6, 13, 14];999.0;FF
4;[1, 7, 13, 14];400.0;FF
4;[2, 7, 13, 14];298.0;FF
4;[3, 7, 13, 14];591.0;FF
4;[4, 7, 13, 14];243.0;FF
4;[5, 7, 13, 14];238.0;FF
4;[6, 7, 13, 14];924.0;FF
4;[1, 8, 13, 14];999.0;FF
4;[2, 8, 13, 14];999.0;FF
4;[3, 8, 13, 14];999.0;FF
4;[4, 8, 13, 14];999.0;FF
4;[5, 8, 13, 14];999.0;FF
4;[6, 8, 13, 14];999.0;FF
4;[7, 8, 13, 14];999.0;FF
4;[1, 9, 13, 14];241.0;FF
4;[2, 9, 13, 14];178.0;FF
4;[3, 9, 13, 14];451.0;FF
4;[4, 9, 13, 14];154.0;FF
4;[5, 9, 13, 14];160.0;FF
4;[6, 9, 13, 14];614.0;FF
4;[7, 9, 13, 14];92.0;FF
4;[8, 9, 13, 14];931.0;FF
4;[1, 10, 13, 14];999.0;FF
4;[2, 10, 13, 14];999.0;FF
4;[3, 10, 13, 14];999.0;FF
4;[4, 10, 13, 14];999.0;FF
4;[5, 10, 13, 14];999.0;FF
4;[6, 10, 13, 14];999.0;FF
4;[7, 10, 13, 14];999.0;FF
4;[8, 10, 13, 14];999.0;FF
4;[9, 10, 13, 14];999.0;FF
4;[1, 11, 13, 14];718.0;FF
4;[2, 11, 13, 14];605.0;FF
4;[3, 11, 13, 14];999.0;FF
4;[4, 11, 13, 14];573.0;FF
4;[5, 11, 13, 14];487.0;FF
4;[6, 11, 13, 14];999.0;FF
4;[7, 11, 13, 14];320.0;FF
4;[8, 11, 13, 14];999.0;FF
4;[9, 11, 13, 14];201.0;FF
4;[10, 11, 13, 14];999.0;FF
4;[1, 12, 13, 14];537.0;FF
4;[2, 12, 13, 14];478.0;FF
4;[3, 12, 13, 14];990.0;FF
4;[4, 12, 13, 14];353.0;FF
4;[5, 12, 13, 14];416.0;FF
4;[6, 12, 13, 14];999.0;FF
4;[7, 12, 13, 14];233.0;FF
4;[8, 12, 13, 14];999.0;FF
4;[9, 12, 13, 14];143.0;FF
4;[10, 12, 13, 14];999.0;FF
4;[11, 12, 13, 14];349.0;FF
4;1;4.4;PLA
4;2;3.3;PLA
4;3;6.9;PLA
4;4;3.0;PLA
4;5;2.9;PLA
4;6;10.0;PLA
4;7;2.1;PLA
4;8;27.0;PLA
