race;horseNumber;odds;type
7;[4, 6, 10, 12];999.0;FF
7;[5, 6, 10, 12];999.0;FF
7;[1, 7, 10, 12];999.0;FF
7;[2, 7, 10, 12];999.0;FF
7;[3, 7, 10, 12];999.0;FF
7;[4, 7, 10, 12];999.0;FF
7;[5, 7, 10, 12];999.0;FF
7;[6, 7, 10, 12];999.0;FF
7;[1, 8, 10, 12];999.0;FF
7;[2, 8, 10, 12];999.0;FF
7;[3, 8, 10, 12];999.0;FF
7;[4, 8, 10, 12];999.0;FF
7;[5, 8, 10, 12];999.0;FF
7;[6, 8, 10, 12];999.0;FF
7;[7, 8, 10, 12];999.0;FF
7;[1, 9, 10, 12];999.0;FF
7;[2, 9, 10, 12];999.0;FF
7;[3, 9, 10, 12];999.0;FF
7;[4, 9, 10, 12];999.0;FF
7;[5, 9, 10, 12];999.0;FF
7;[6, 9, 10, 12];999.0;FF
7;[7, 9, 10, 12];999.0;FF
7;[8, 9, 10, 12];999.0;FF
7;[1, 2, 11, 12];163.0;FF
7;[1, 3, 11, 12];371.0;FF
7;[2, 3, 11, 12];513.0;FF
7;[1, 4, 11, 12];399.0;FF
7;[2, 4, 11, 12];616.0;FF
7;[3, 4, 11, 12];999.0;FF
7;[1, 5, 11, 12];271.0;FF
7;[2, 5, 11, 12];455.0;FF
7;[3, 5, 11, 12];912.0;FF
7;[4, 5, 11, 12];999.0;FF
7;[1, 6, 11, 12];352.0;FF
7;[2, 6, 11, 12];454.0;FF
7;[3, 6, 11, 12];881.0;FF
7;[4, 6, 11, 12];915.0;FF
7;[5, 6, 11, 12];685.0;FF
7;[1, 7, 11, 12];999.0;FF
7;[2, 7, 11, 12];999.0;FF
7;[3, 7, 11, 12];999.0;FF
7;[4, 7, 11, 12];999.0;FF
7;[5, 7, 11, 12];999.0;FF
7;[6, 7, 11, 12];999.0;FF
7;[1, 8, 11, 12];999.0;FF
7;[2, 8, 11, 12];999.0;FF
7;[3, 8, 11, 12];999.0;FF
7;[4, 8, 11, 12];999.0;FF
7;[5, 8, 11, 12];999.0;FF
7;[6, 8, 11, 12];999.0;FF
7;[7, 8, 11, 12];999.0;FF
7;[1, 9, 11, 12];409.0;FF
7;[2, 9, 11, 12];857.0;FF
7;[3, 9, 11, 12];999.0;FF
7;[4, 9, 11, 12];999.0;FF
7;[5, 9, 11, 12];999.0;FF
7;[6, 9, 11, 12];974.0;FF
7;[7, 9, 11, 12];999.0;FF
7;[8, 9, 11, 12];999.0;FF
7;[1, 10, 11, 12];999.0;FF
7;[2, 10, 11, 12];999.0;FF
7;[3, 10, 11, 12];999.0;FF
7;[4, 10, 11, 12];999.0;FF
7;[5, 10, 11, 12];999.0;FF
7;[6, 10, 11, 12];999.0;FF
7;[7, 10, 11, 12];999.0;FF
7;[8, 10, 11, 12];999.0;FF
7;[9, 10, 11, 12];999.0;FF
7;1;1.6;PLA
7;2;1.2;PLA
7;3;2.1;PLA
7;4;3.3;PLA
7;5;2.1;PLA
7;6;3.4;PLA
7;7;28.0;PLA
7;8;28.0;PLA
7;9;4.5;PLA
7;10;18.0;PLA
7;11;6.8;PLA
7;12;5.6;PLA
7;[1, 2];5.7;QIN
7;[1, 3];9.4;QIN
7;[2, 3];10.0;QIN
7;[1, 5];10.0;QIN
7;[2, 5];12.0;QIN
7;[1, 6];20.0;QIN
7;[2, 6];20.0;QIN
7;[3, 5];21.0;QIN
7;[2, 4];21.0;QIN
7;[1, 4];22.0;QIN
7;[5, 6];36.0;QIN
7;[1, 9];37.0;QIN
7;[1, 12];38.0;QIN
7;[3, 6];40.0;QIN
7;[2, 12];41.0;QIN
7;[2, 9];41.0;QIN
7;[3, 4];49.0;QIN
7;[1, 11];50.0;QIN
7;[4, 5];50.0;QIN
7;[2, 11];56.0;QIN
7;[4, 6];70.0;QIN
7;[5, 9];71.0;QIN
7;[3, 9];74.0;QIN
7;[6, 9];84.0;QIN
7;[4, 9];93.0;QIN
7;[5, 12];97.0;QIN
7;[3, 12];97.0;QIN
7;[6, 12];102.0;QIN
7;[5, 11];116.0;QIN
7;[3, 11];120.0;QIN
7;[4, 12];122.0;QIN
7;[9, 12];143.0;QIN
7;[6, 11];181.0;QIN
7;[4, 11];213.0;QIN
7;[1, 10];223.0;QIN
7;[9, 11];280.0;QIN
7;[1, 8];280.0;QIN
7;[11, 12];282.0;QIN
7;[1, 7];307.0;QIN
7;[2, 10];309.0;QIN
7;[2, 8];515.0;QIN
7;[4, 10];549.0;QIN
7;[5, 10];592.0;QIN
7;[9, 10];598.0;QIN
7;[2, 7];615.0;QIN
7;[3, 10];622.0;QIN
7;[6, 10];653.0;QIN
7;[6, 8];680.0;QIN
7;[5, 8];749.0;QIN
7;[10, 12];769.0;QIN
7;[5, 7];834.0;QIN
7;[4, 8];846.0;QIN
7;[3, 8];887.0;QIN
7;[6, 7];895.0;QIN
7;[8, 9];916.0;QIN
7;[4, 7];918.0;QIN
7;[7, 9];984.0;QIN
7;[10, 11];999.0;QIN
7;[8, 11];999.0;QIN
7;[3, 7];999.0;QIN
7;[7, 12];999.0;QIN
7;[7, 11];999.0;QIN
7;[8, 12];999.0;QIN
7;[7, 8];999.0;QIN
7;[8, 10];999.0;QIN
7;[7, 10];999.0;QIN
7;[1, 2];2.5;QPL
7;[1, 5];3.6;QPL
7;[1, 3];3.6;QPL
7;[2, 3];3.9;QPL
7;[2, 5];4.1;QPL
7;[3, 5];6.3;QPL
7;[2, 4];7.4;QPL
7;[2, 6];7.6;QPL
7;[1, 6];7.7;QPL
7;[1, 4];7.9;QPL
7;[5, 6];10.0;QPL
7;[1, 9];11.0;QPL
7;[2, 9];11.0;QPL
7;[1, 12];11.0;QPL
7;[3, 6];11.0;QPL
7;[2, 12];13.0;QPL
7;[3, 4];14.0;QPL
7;[4, 5];14.0;QPL
7;[1, 11];15.0;QPL
7;[2, 11];17.0;QPL
7;[5, 9];17.0;QPL
7;[3, 9];19.0;QPL
7;[4, 6];20.0;QPL
7;[6, 9];21.0;QPL
7;[5, 12];24.0;QPL
7;[6, 12];24.0;QPL
7;[4, 9];25.0;QPL
7;[3, 12];27.0;QPL
7;[5, 11];29.0;QPL
7;[3, 11];29.0;QPL
7;[4, 12];34.0;QPL
7;[9, 12];38.0;QPL
7;[6, 11];48.0;QPL
7;[4, 11];57.0;QPL
7;[9, 11];62.0;QPL
7;[11, 12];67.0;QPL
7;[1, 10];74.0;QPL
7;[1, 8];85.0;QPL
7;[2, 10];86.0;QPL
7;[1, 7];94.0;QPL
7;[9, 10];115.0;QPL
7;[4, 10];125.0;QPL
7;[3, 10];135.0;QPL
7;[5, 10];139.0;QPL
7;[6, 8];143.0;QPL
7;[6, 10];144.0;QPL
7;[2, 8];144.0;QPL
7;[5, 8];166.0;QPL
7;[2, 7];179.0;QPL
7;[4, 8];184.0;QPL
7;[8, 9];187.0;QPL
7;[10, 12];196.0;QPL
7;[6, 7];199.0;QPL
7;[3, 8];199.0;QPL
7;[5, 7];200.0;QPL
7;[8, 11];203.0;QPL
7;[10, 11];215.0;QPL
7;[7, 9];217.0;QPL
7;[4, 7];239.0;QPL
7;[8, 12];245.0;QPL
7;[3, 7];248.0;QPL
7;[7, 8];254.0;QPL
7;[7, 11];260.0;QPL
7;[7, 12];264.0;QPL
7;[8, 10];300.0;QPL
7;[7, 10];325.0;QPL
7;[1, 2, 3];10.0;TRI
7;[1, 2, 4];20.0;TRI
7;[1, 3, 4];44.0;TRI
7;[2, 3, 4];50.0;TRI
7;[1, 2, 5];9.3;TRI
7;[1, 3, 5];16.0;TRI
7;[2, 3, 5];21.0;TRI
7;[1, 4, 5];36.0;TRI
7;[2, 4, 5];56.0;TRI
7;[3, 4, 5];100.0;TRI
7;[1, 2, 6];19.0;TRI
7;[1, 3, 6];35.0;TRI
7;[2, 3, 6];47.0;TRI
7;[1, 4, 6];55.0;TRI
7;[2, 4, 6];87.0;TRI
7;[3, 4, 6];164.0;TRI
7;[1, 5, 6];19.0;TRI
7;[2, 5, 6];38.0;TRI
7;[3, 5, 6];65.0;TRI
7;[4, 5, 6];99.0;TRI
7;[1, 2, 7];351.0;TRI
7;[1, 3, 7];612.0;TRI
7;[2, 3, 7];999.0;TRI
7;[1, 4, 7];575.0;TRI
7;[2, 4, 7];999.0;TRI
7;[3, 4, 7];999.0;TRI
7;[1, 5, 7];548.0;TRI
7;[2, 5, 7];999.0;TRI
7;[3, 5, 7];999.0;TRI
7;[4, 5, 7];999.0;TRI
7;[1, 6, 7];659.0;TRI
7;[2, 6, 7];999.0;TRI
7;[3, 6, 7];999.0;TRI
7;[4, 6, 7];999.0;TRI
7;[5, 6, 7];999.0;TRI
7;[1, 2, 8];281.0;TRI
7;[1, 3, 8];649.0;TRI
7;[2, 3, 8];929.0;TRI
7;[1, 4, 8];884.0;TRI
7;[2, 4, 8];999.0;TRI
7;[3, 4, 8];999.0;TRI
7;[1, 5, 8];462.0;TRI
7;[2, 5, 8];441.0;TRI
7;[3, 5, 8];979.0;TRI
7;[4, 5, 8];999.0;TRI
7;[1, 6, 8];594.0;TRI
7;[2, 6, 8];999.0;TRI
7;[3, 6, 8];999.0;TRI
7;[4, 6, 8];999.0;TRI
7;[5, 6, 8];999.0;TRI
7;[1, 7, 8];891.0;TRI
7;[2, 7, 8];999.0;TRI
7;[3, 7, 8];999.0;TRI
7;[4, 7, 8];999.0;TRI
7;[5, 7, 8];999.0;TRI
7;[6, 7, 8];999.0;TRI
7;[1, 2, 9];31.0;TRI
7;[1, 3, 9];61.0;TRI
7;[2, 3, 9];74.0;TRI
7;[1, 4, 9];70.0;TRI
7;[2, 4, 9];157.0;TRI
7;[3, 4, 9];207.0;TRI
7;[1, 5, 9];42.0;TRI
7;[2, 5, 9];74.0;TRI
7;[3, 5, 9];126.0;TRI
7;[4, 5, 9];172.0;TRI
7;[1, 6, 9];65.0;TRI
7;[2, 6, 9];131.0;TRI
7;[3, 6, 9];143.0;TRI
7;[4, 6, 9];212.0;TRI
7;[5, 6, 9];105.0;TRI
7;[1, 7, 9];910.0;TRI
7;[2, 7, 9];999.0;TRI
7;[3, 7, 9];999.0;TRI
7;[4, 7, 9];999.0;TRI
7;[5, 7, 9];999.0;TRI
7;[6, 7, 9];999.0;TRI
7;[1, 8, 9];787.0;TRI
7;[2, 8, 9];999.0;TRI
7;[3, 8, 9];999.0;TRI
7;[4, 8, 9];999.0;TRI
7;[5, 8, 9];999.0;TRI
7;[6, 8, 9];999.0;TRI
7;[7, 8, 9];999.0;TRI
7;[1, 2, 10];185.0;TRI
7;[1, 3, 10];423.0;TRI
7;[2, 3, 10];544.0;TRI
7;[1, 4, 10];523.0;TRI
7;[2, 4, 10];711.0;TRI
7;[3, 4, 10];999.0;TRI
7;[1, 5, 10];353.0;TRI
7;[2, 5, 10];615.0;TRI
7;[3, 5, 10];927.0;TRI
7;[4, 5, 10];935.0;TRI
7;[1, 6, 10];505.0;TRI
7;[2, 6, 10];749.0;TRI
7;[3, 6, 10];999.0;TRI
7;[4, 6, 10];999.0;TRI
7;[5, 6, 10];966.0;TRI
7;[1, 7, 10];999.0;TRI
7;[2, 7, 10];999.0;TRI
7;[3, 7, 10];999.0;TRI
7;[4, 7, 10];999.0;TRI
7;[5, 7, 10];999.0;TRI
7;[6, 7, 10];999.0;TRI
7;[1, 8, 10];999.0;TRI
7;[2, 8, 10];999.0;TRI
7;[3, 8, 10];999.0;TRI
7;[4, 8, 10];999.0;TRI
7;[5, 8, 10];999.0;TRI
7;[6, 8, 10];999.0;TRI
7;[7, 8, 10];999.0;TRI
7;[1, 9, 10];750.0;TRI
7;[2, 9, 10];999.0;TRI
7;[3, 9, 10];999.0;TRI
7;[4, 9, 10];999.0;TRI
7;[5, 9, 10];999.0;TRI
7;[6, 9, 10];999.0;TRI
7;[7, 9, 10];999.0;TRI
7;[8, 9, 10];999.0;TRI
7;[1, 2, 11];50.0;TRI
7;[1, 3, 11];104.0;TRI
7;[2, 3, 11];138.0;TRI
7;[1, 4, 11];151.0;TRI
7;[2, 4, 11];264.0;TRI
7;[3, 4, 11];542.0;TRI
7;[1, 5, 11];65.0;TRI
7;[2, 5, 11];116.0;TRI
7;[3, 5, 11];247.0;TRI
7;[4, 5, 11];489.0;TRI
7;[1, 6, 11];119.0;TRI
7;[2, 6, 11];250.0;TRI
7;[3, 6, 11];470.0;TRI
7;[4, 6, 11];525.0;TRI
7;[5, 6, 11];328.0;TRI
7;[1, 7, 11];936.0;TRI
7;[2, 7, 11];999.0;TRI
7;[3, 7, 11];999.0;TRI
7;[4, 7, 11];999.0;TRI
7;[5, 7, 11];999.0;TRI
7;[6, 7, 11];999.0;TRI
7;[1, 8, 11];999.0;TRI
7;[2, 8, 11];999.0;TRI
7;[3, 8, 11];999.0;TRI
7;[4, 8, 11];999.0;TRI
7;[5, 8, 11];999.0;TRI
7;[6, 8, 11];999.0;TRI
7;[7, 8, 11];999.0;TRI
7;[1, 9, 11];189.0;TRI
7;[2, 9, 11];447.0;TRI
7;[3, 9, 11];666.0;TRI
7;[4, 9, 11];583.0;TRI
7;[5, 9, 11];461.0;TRI
7;[6, 9, 11];519.0;TRI
7;[7, 9, 11];999.0;TRI
7;[8, 9, 11];999.0;TRI
7;[1, 10, 11];988.0;TRI
7;[2, 10, 11];999.0;TRI
7;[3, 10, 11];999.0;TRI
7;[4, 10, 11];999.0;TRI
7;[5, 10, 11];999.0;TRI
7;[6, 10, 11];999.0;TRI
7;[7, 10, 11];999.0;TRI
7;[8, 10, 11];999.0;TRI
7;[9, 10, 11];999.0;TRI
7;[1, 2, 12];33.0;TRI
7;[1, 3, 12];80.0;TRI
7;[2, 3, 12];102.0;TRI
7;[1, 4, 12];99.0;TRI
7;[2, 4, 12];149.0;TRI
7;[3, 4, 12];187.0;TRI
7;[1, 5, 12];66.0;TRI
7;[2, 5, 12];103.0;TRI
7;[3, 5, 12];198.0;TRI
7;[4, 5, 12];226.0;TRI
7;[1, 6, 12];75.0;TRI
7;[2, 6, 12];122.0;TRI
7;[3, 6, 12];154.0;TRI
7;[4, 6, 12];170.0;TRI
7;[5, 6, 12];134.0;TRI
7;[1, 7, 12];999.0;TRI
7;[2, 7, 12];999.0;TRI
7;[3, 7, 12];999.0;TRI
7;[4, 7, 12];999.0;TRI
7;[5, 7, 12];999.0;TRI
7;[6, 7, 12];999.0;TRI
7;[1, 8, 12];999.0;TRI
7;[2, 8, 12];999.0;TRI
7;[3, 8, 12];999.0;TRI
7;[4, 8, 12];999.0;TRI
7;[5, 8, 12];999.0;TRI
7;[6, 8, 12];999.0;TRI
7;[7, 8, 12];999.0;TRI
7;[1, 9, 12];123.0;TRI
7;[2, 9, 12];244.0;TRI
7;[3, 9, 12];338.0;TRI
7;[4, 9, 12];382.0;TRI
7;[5, 9, 12];197.0;TRI
7;[6, 9, 12];236.0;TRI
7;[7, 9, 12];999.0;TRI
7;[8, 9, 12];999.0;TRI
7;[1, 10, 12];630.0;TRI
7;[2, 10, 12];999.0;TRI
7;[3, 10, 12];999.0;TRI
7;[4, 10, 12];999.0;TRI
7;[5, 10, 12];999.0;TRI
7;[6, 10, 12];999.0;TRI
7;[7, 10, 12];999.0;TRI
7;[8, 10, 12];999.0;TRI
7;[9, 10, 12];999.0;TRI
7;[1, 11, 12];181.0;TRI
7;[2, 11, 12];399.0;TRI
7;[3, 11, 12];508.0;TRI
7;[4, 11, 12];782.0;TRI
7;[5, 11, 12];568.0;TRI
7;[6, 11, 12];496.0;TRI
7;[7, 11, 12];999.0;TRI
7;[8, 11, 12];999.0;TRI
7;[9, 11, 12];792.0;TRI
7;[10, 11, 12];999.0;TRI
7;1;3.3;WIN
7;2;2.9;WIN
7;3;5.8;WIN
7;4;13.0;WIN
7;5;8.4;WIN
7;6;14.0;WIN
7;7;127.0;WIN
7;8;146.0;WIN
7;9;21.0;WIN
7;10;81.0;WIN
7;11;37.0;WIN
7;12;28.0;WIN
