race;horseNumber;odds;type
6;[5, 8, 10, 12];999.0;FF
6;[6, 8, 10, 12];999.0;FF
6;[7, 8, 10, 12];999.0;FF
6;[1, 9, 10, 12];999.0;FF
6;[2, 9, 10, 12];999.0;FF
6;[3, 9, 10, 12];999.0;FF
6;[4, 9, 10, 12];999.0;FF
6;[5, 9, 10, 12];999.0;FF
6;[6, 9, 10, 12];999.0;FF
6;[7, 9, 10, 12];999.0;FF
6;[8, 9, 10, 12];999.0;FF
6;[1, 2, 11, 12];139.0;FF
6;[1, 3, 11, 12];321.0;FF
6;[2, 3, 11, 12];169.0;FF
6;[1, 4, 11, 12];882.0;FF
6;[2, 4, 11, 12];539.0;FF
6;[3, 4, 11, 12];999.0;FF
6;[1, 5, 11, 12];999.0;FF
6;[2, 5, 11, 12];999.0;FF
6;[3, 5, 11, 12];999.0;FF
6;[4, 5, 11, 12];999.0;FF
6;[1, 6, 11, 12];637.0;FF
6;[2, 6, 11, 12];452.0;FF
6;[3, 6, 11, 12];999.0;FF
6;[4, 6, 11, 12];999.0;FF
6;[5, 6, 11, 12];999.0;FF
6;[1, 7, 11, 12];236.0;FF
6;[2, 7, 11, 12];131.0;FF
6;[3, 7, 11, 12];264.0;FF
6;[4, 7, 11, 12];415.0;FF
6;[5, 7, 11, 12];999.0;FF
6;[6, 7, 11, 12];446.0;FF
6;[1, 8, 11, 12];999.0;FF
6;[2, 8, 11, 12];999.0;FF
6;[3, 8, 11, 12];999.0;FF
6;[4, 8, 11, 12];999.0;FF
6;[5, 8, 11, 12];999.0;FF
6;[6, 8, 11, 12];999.0;FF
6;[7, 8, 11, 12];999.0;FF
6;[1, 9, 11, 12];999.0;FF
6;[2, 9, 11, 12];999.0;FF
6;[3, 9, 11, 12];999.0;FF
6;[4, 9, 11, 12];999.0;FF
6;[5, 9, 11, 12];999.0;FF
6;[6, 9, 11, 12];999.0;FF
6;[7, 9, 11, 12];999.0;FF
6;[8, 9, 11, 12];999.0;FF
6;[1, 10, 11, 12];620.0;FF
6;[2, 10, 11, 12];510.0;FF
6;[3, 10, 11, 12];802.0;FF
6;[4, 10, 11, 12];999.0;FF
6;[5, 10, 11, 12];999.0;FF
6;[6, 10, 11, 12];999.0;FF
6;[7, 10, 11, 12];449.0;FF
6;[8, 10, 11, 12];999.0;FF
6;[9, 10, 11, 12];999.0;FF
6;1;1.7;PLA
6;2;1.4;PLA
6;3;2.4;PLA
6;4;4.0;PLA
6;5;28.0;PLA
6;6;4.3;PLA
6;7;1.6;PLA
6;8;15.0;PLA
6;9;22.0;PLA
6;10;5.1;PLA
6;11;2.6;PLA
6;12;9.8;PLA
6;[1, 2];6.7;QIN
6;[2, 7];9.1;QIN
6;[2, 3];10.0;QIN
6;[2, 11];13.0;QIN
6;[1, 7];15.0;QIN
6;[1, 3];16.0;QIN
6;[7, 11];18.0;QIN
6;[3, 7];19.0;QIN
6;[1, 11];22.0;QIN
6;[2, 6];30.0;QIN
6;[2, 4];30.0;QIN
6;[6, 7];32.0;QIN
6;[4, 7];32.0;QIN
6;[3, 11];32.0;QIN
6;[1, 6];38.0;QIN
6;[2, 10];40.0;QIN
6;[1, 4];49.0;QIN
6;[7, 10];50.0;QIN
6;[3, 6];53.0;QIN
6;[1, 10];56.0;QIN
6;[6, 11];57.0;QIN
6;[3, 10];72.0;QIN
6;[10, 11];77.0;QIN
6;[4, 11];79.0;QIN
6;[2, 12];80.0;QIN
6;[3, 4];89.0;QIN
6;[6, 10];98.0;QIN
6;[7, 12];98.0;QIN
6;[4, 6];107.0;QIN
6;[2, 8];116.0;QIN
6;[11, 12];148.0;QIN
6;[1, 12];152.0;QIN
6;[7, 8];157.0;QIN
6;[4, 10];175.0;QIN
6;[3, 12];204.0;QIN
6;[1, 8];206.0;QIN
6;[2, 9];222.0;QIN
6;[6, 12];235.0;QIN
6;[3, 8];251.0;QIN
6;[2, 5];258.0;QIN
6;[8, 11];270.0;QIN
6;[4, 12];276.0;QIN
6;[10, 12];299.0;QIN
6;[1, 9];339.0;QIN
6;[6, 8];371.0;QIN
6;[8, 10];381.0;QIN
6;[7, 9];397.0;QIN
6;[3, 9];458.0;QIN
6;[4, 8];476.0;QIN
6;[5, 7];495.0;QIN
6;[1, 5];500.0;QIN
6;[5, 11];510.0;QIN
6;[9, 11];525.0;QIN
6;[6, 9];536.0;QIN
6;[3, 5];613.0;QIN
6;[5, 6];652.0;QIN
6;[4, 9];681.0;QIN
6;[9, 10];721.0;QIN
6;[8, 12];741.0;QIN
6;[5, 10];856.0;QIN
6;[4, 5];976.0;QIN
6;[9, 12];978.0;QIN
6;[5, 12];999.0;QIN
6;[8, 9];999.0;QIN
6;[5, 8];999.0;QIN
6;[5, 9];999.0;QIN
6;[1, 2];3.0;QPL
6;[2, 7];3.1;QPL
6;[2, 3];4.2;QPL
6;[1, 3];5.0;QPL
6;[1, 7];5.2;QPL
6;[2, 11];6.0;QPL
6;[3, 7];6.8;QPL
6;[7, 11];6.8;QPL
6;[1, 11];7.2;QPL
6;[2, 6];8.0;QPL
6;[6, 7];9.6;QPL
6;[3, 11];10.0;QPL
6;[2, 4];10.0;QPL
6;[1, 6];11.0;QPL
6;[4, 7];11.0;QPL
6;[2, 10];12.0;QPL
6;[3, 6];14.0;QPL
6;[1, 4];15.0;QPL
6;[6, 11];16.0;QPL
6;[7, 10];16.0;QPL
6;[1, 10];18.0;QPL
6;[3, 10];20.0;QPL
6;[10, 11];21.0;QPL
6;[4, 11];21.0;QPL
6;[6, 10];25.0;QPL
6;[3, 4];26.0;QPL
6;[2, 12];27.0;QPL
6;[7, 12];28.0;QPL
6;[4, 6];30.0;QPL
6;[1, 12];35.0;QPL
6;[11, 12];36.0;QPL
6;[2, 8];37.0;QPL
6;[7, 8];42.0;QPL
6;[4, 10];44.0;QPL
6;[1, 8];48.0;QPL
6;[3, 12];54.0;QPL
6;[6, 12];64.0;QPL
6;[10, 12];65.0;QPL
6;[3, 8];68.0;QPL
6;[2, 9];69.0;QPL
6;[8, 11];70.0;QPL
6;[4, 12];73.0;QPL
6;[2, 5];77.0;QPL
6;[1, 9];82.0;QPL
6;[6, 8];87.0;QPL
6;[8, 10];95.0;QPL
6;[6, 9];99.0;QPL
6;[3, 9];104.0;QPL
6;[4, 8];110.0;QPL
6;[7, 9];118.0;QPL
6;[5, 11];125.0;QPL
6;[1, 5];128.0;QPL
6;[5, 7];128.0;QPL
6;[9, 11];130.0;QPL
6;[5, 6];146.0;QPL
6;[3, 5];156.0;QPL
6;[9, 10];157.0;QPL
6;[4, 9];160.0;QPL
6;[8, 12];164.0;QPL
6;[5, 10];191.0;QPL
6;[5, 12];213.0;QPL
6;[9, 12];223.0;QPL
6;[8, 9];232.0;QPL
6;[4, 5];252.0;QPL
6;[5, 9];278.0;QPL
6;[5, 8];284.0;QPL
6;[1, 2, 3];8.8;TRI
6;[1, 2, 4];45.0;TRI
6;[1, 3, 4];116.0;TRI
6;[2, 3, 4];59.0;TRI
6;[1, 2, 5];303.0;TRI
6;[1, 3, 5];822.0;TRI
6;[2, 3, 5];474.0;TRI
6;[1, 4, 5];999.0;TRI
6;[2, 4, 5];999.0;TRI
6;[3, 4, 5];999.0;TRI
6;[1, 2, 6];33.0;TRI
6;[1, 3, 6];60.0;TRI
6;[2, 3, 6];38.0;TRI
6;[1, 4, 6];234.0;TRI
6;[2, 4, 6];123.0;TRI
6;[3, 4, 6];266.0;TRI
6;[1, 5, 6];999.0;TRI
6;[2, 5, 6];805.0;TRI
6;[3, 5, 6];999.0;TRI
6;[4, 5, 6];999.0;TRI
6;[1, 2, 7];12.0;TRI
6;[1, 3, 7];27.0;TRI
6;[2, 3, 7];13.0;TRI
6;[1, 4, 7];69.0;TRI
6;[2, 4, 7];36.0;TRI
6;[3, 4, 7];86.0;TRI
6;[1, 5, 7];885.0;TRI
6;[2, 5, 7];463.0;TRI
6;[3, 5, 7];999.0;TRI
6;[4, 5, 7];999.0;TRI
6;[1, 6, 7];73.0;TRI
6;[2, 6, 7];38.0;TRI
6;[3, 6, 7];75.0;TRI
6;[4, 6, 7];180.0;TRI
6;[5, 6, 7];999.0;TRI
6;[1, 2, 8];130.0;TRI
6;[1, 3, 8];273.0;TRI
6;[2, 3, 8];223.0;TRI
6;[1, 4, 8];869.0;TRI
6;[2, 4, 8];401.0;TRI
6;[3, 4, 8];910.0;TRI
6;[1, 5, 8];999.0;TRI
6;[2, 5, 8];913.0;TRI
6;[3, 5, 8];999.0;TRI
6;[4, 5, 8];999.0;TRI
6;[1, 6, 8];584.0;TRI
6;[2, 6, 8];347.0;TRI
6;[3, 6, 8];943.0;TRI
6;[4, 6, 8];999.0;TRI
6;[5, 6, 8];999.0;TRI
6;[1, 7, 8];299.0;TRI
6;[2, 7, 8];150.0;TRI
6;[3, 7, 8];312.0;TRI
6;[4, 7, 8];572.0;TRI
6;[5, 7, 8];999.0;TRI
6;[6, 7, 8];589.0;TRI
6;[1, 2, 9];239.0;TRI
6;[1, 3, 9];586.0;TRI
6;[2, 3, 9];365.0;TRI
6;[1, 4, 9];930.0;TRI
6;[2, 4, 9];838.0;TRI
6;[3, 4, 9];999.0;TRI
6;[1, 5, 9];999.0;TRI
6;[2, 5, 9];999.0;TRI
6;[3, 5, 9];999.0;TRI
6;[4, 5, 9];999.0;TRI
6;[1, 6, 9];999.0;TRI
6;[2, 6, 9];693.0;TRI
6;[3, 6, 9];649.0;TRI
6;[4, 6, 9];999.0;TRI
6;[5, 6, 9];999.0;TRI
6;[1, 7, 9];572.0;TRI
6;[2, 7, 9];300.0;TRI
6;[3, 7, 9];634.0;TRI
6;[4, 7, 9];978.0;TRI
6;[5, 7, 9];999.0;TRI
6;[6, 7, 9];999.0;TRI
6;[1, 8, 9];999.0;TRI
6;[2, 8, 9];999.0;TRI
6;[3, 8, 9];999.0;TRI
6;[4, 8, 9];999.0;TRI
6;[5, 8, 9];999.0;TRI
6;[6, 8, 9];999.0;TRI
6;[7, 8, 9];999.0;TRI
6;[1, 2, 10];48.0;TRI
6;[1, 3, 10];93.0;TRI
6;[2, 3, 10];58.0;TRI
6;[1, 4, 10];231.0;TRI
6;[2, 4, 10];125.0;TRI
6;[3, 4, 10];267.0;TRI
6;[1, 5, 10];999.0;TRI
6;[2, 5, 10];805.0;TRI
6;[3, 5, 10];999.0;TRI
6;[4, 5, 10];999.0;TRI
6;[1, 6, 10];199.0;TRI
6;[2, 6, 10];135.0;TRI
6;[3, 6, 10];219.0;TRI
6;[4, 6, 10];436.0;TRI
6;[5, 6, 10];999.0;TRI
6;[1, 7, 10];81.0;TRI
6;[2, 7, 10];39.0;TRI
6;[3, 7, 10];80.0;TRI
6;[4, 7, 10];175.0;TRI
6;[5, 7, 10];999.0;TRI
6;[6, 7, 10];164.0;TRI
6;[1, 8, 10];770.0;TRI
6;[2, 8, 10];381.0;TRI
6;[3, 8, 10];999.0;TRI
6;[4, 8, 10];999.0;TRI
6;[5, 8, 10];999.0;TRI
6;[6, 8, 10];999.0;TRI
6;[7, 8, 10];528.0;TRI
6;[1, 9, 10];999.0;TRI
6;[2, 9, 10];761.0;TRI
6;[3, 9, 10];999.0;TRI
6;[4, 9, 10];999.0;TRI
6;[5, 9, 10];999.0;TRI
6;[6, 9, 10];999.0;TRI
6;[7, 9, 10];999.0;TRI
6;[8, 9, 10];999.0;TRI
6;[1, 2, 11];16.0;TRI
6;[1, 3, 11];36.0;TRI
6;[2, 3, 11];19.0;TRI
6;[1, 4, 11];138.0;TRI
6;[2, 4, 11];72.0;TRI
6;[3, 4, 11];171.0;TRI
6;[1, 5, 11];993.0;TRI
6;[2, 5, 11];325.0;TRI
6;[3, 5, 11];999.0;TRI
6;[4, 5, 11];999.0;TRI
6;[1, 6, 11];89.0;TRI
6;[2, 6, 11];63.0;TRI
6;[3, 6, 11];125.0;TRI
6;[4, 6, 11];314.0;TRI
6;[5, 6, 11];974.0;TRI
6;[1, 7, 11];42.0;TRI
6;[2, 7, 11];22.0;TRI
6;[3, 7, 11];41.0;TRI
6;[4, 7, 11];94.0;TRI
6;[5, 7, 11];337.0;TRI
6;[6, 7, 11];93.0;TRI
6;[1, 8, 11];523.0;TRI
6;[2, 8, 11];295.0;TRI
6;[3, 8, 11];678.0;TRI
6;[4, 8, 11];999.0;TRI
6;[5, 8, 11];999.0;TRI
6;[6, 8, 11];999.0;TRI
6;[7, 8, 11];366.0;TRI
6;[1, 9, 11];936.0;TRI
6;[2, 9, 11];572.0;TRI
6;[3, 9, 11];999.0;TRI
6;[4, 9, 11];999.0;TRI
6;[5, 9, 11];999.0;TRI
6;[6, 9, 11];999.0;TRI
6;[7, 9, 11];675.0;TRI
6;[8, 9, 11];999.0;TRI
6;[1, 10, 11];130.0;TRI
6;[2, 10, 11];80.0;TRI
6;[3, 10, 11];174.0;TRI
6;[4, 10, 11];263.0;TRI
6;[5, 10, 11];999.0;TRI
6;[6, 10, 11];321.0;TRI
6;[7, 10, 11];106.0;TRI
6;[8, 10, 11];999.0;TRI
6;[9, 10, 11];999.0;TRI
6;[1, 2, 12];131.0;TRI
6;[1, 3, 12];316.0;TRI
6;[2, 3, 12];190.0;TRI
6;[1, 4, 12];602.0;TRI
6;[2, 4, 12];307.0;TRI
6;[3, 4, 12];772.0;TRI
6;[1, 5, 12];999.0;TRI
6;[2, 5, 12];999.0;TRI
6;[3, 5, 12];999.0;TRI
6;[4, 5, 12];999.0;TRI
6;[1, 6, 12];523.0;TRI
6;[2, 6, 12];278.0;TRI
6;[3, 6, 12];804.0;TRI
6;[4, 6, 12];999.0;TRI
6;[5, 6, 12];999.0;TRI
6;[1, 7, 12];188.0;TRI
6;[2, 7, 12];102.0;TRI
6;[3, 7, 12];201.0;TRI
6;[4, 7, 12];338.0;TRI
6;[5, 7, 12];999.0;TRI
6;[6, 7, 12];352.0;TRI
6;[1, 8, 12];999.0;TRI
6;[2, 8, 12];940.0;TRI
6;[3, 8, 12];999.0;TRI
6;[4, 8, 12];999.0;TRI
6;[5, 8, 12];999.0;TRI
6;[6, 8, 12];999.0;TRI
6;[7, 8, 12];999.0;TRI
6;[1, 9, 12];999.0;TRI
6;[2, 9, 12];999.0;TRI
6;[3, 9, 12];999.0;TRI
6;[4, 9, 12];999.0;TRI
6;[5, 9, 12];999.0;TRI
6;[6, 9, 12];999.0;TRI
6;[7, 9, 12];999.0;TRI
6;[8, 9, 12];999.0;TRI
6;[1, 10, 12];457.0;TRI
6;[2, 10, 12];294.0;TRI
6;[3, 10, 12];340.0;TRI
6;[4, 10, 12];999.0;TRI
6;[5, 10, 12];999.0;TRI
6;[6, 10, 12];956.0;TRI
6;[7, 10, 12];338.0;TRI
6;[8, 10, 12];999.0;TRI
6;[9, 10, 12];999.0;TRI
6;[1, 11, 12];294.0;TRI
6;[2, 11, 12];203.0;TRI
6;[3, 11, 12];479.0;TRI
6;[4, 11, 12];737.0;TRI
6;[5, 11, 12];999.0;TRI
6;[6, 11, 12];730.0;TRI
6;[7, 11, 12];213.0;TRI
6;[8, 11, 12];999.0;TRI
6;[9, 11, 12];999.0;TRI
6;[10, 11, 12];546.0;TRI
6;1;5.9;WIN
6;2;2.5;WIN
6;3;9.5;WIN
6;4;18.0;WIN
6;5;137.0;WIN
6;6;16.0;WIN
6;7;4.1;WIN
6;8;64.0;WIN
6;9;115.0;WIN
6;10;24.0;WIN
6;11;10.0;WIN
6;12;50.0;WIN
