race;horseNumber;odds;type
5;[1, 3, 8, 12];30.0;FF
5;[2, 3, 8, 12];177.0;FF
5;[1, 4, 8, 12];440.0;FF
5;[2, 4, 8, 12];999.0;FF
5;[3, 4, 8, 12];999.0;FF
5;[1, 5, 8, 12];65.0;FF
5;[2, 5, 8, 12];330.0;FF
5;[3, 5, 8, 12];254.0;FF
5;[4, 5, 8, 12];999.0;FF
5;[1, 6, 8, 12];768.0;FF
5;[2, 6, 8, 12];999.0;FF
5;[3, 6, 8, 12];999.0;FF
5;[4, 6, 8, 12];999.0;FF
5;[5, 6, 8, 12];999.0;FF
5;[1, 7, 8, 12];60.0;FF
5;[2, 7, 8, 12];347.0;FF
5;[3, 7, 8, 12];232.0;FF
5;[4, 7, 8, 12];999.0;FF
5;[5, 7, 8, 12];471.0;FF
5;[6, 7, 8, 12];999.0;FF
5;[1, 2, 9, 12];240.0;FF
5;[1, 3, 9, 12];162.0;FF
5;[2, 3, 9, 12];928.0;FF
5;[1, 4, 9, 12];999.0;FF
5;[2, 4, 9, 12];999.0;FF
5;[3, 4, 9, 12];999.0;FF
5;[1, 5, 9, 12];289.0;FF
5;[2, 5, 9, 12];999.0;FF
5;[3, 5, 9, 12];999.0;FF
5;[4, 5, 9, 12];999.0;FF
5;[1, 6, 9, 12];999.0;FF
5;[2, 6, 9, 12];999.0;FF
5;[3, 6, 9, 12];999.0;FF
5;[4, 6, 9, 12];999.0;FF
5;[5, 6, 9, 12];999.0;FF
5;[1, 7, 9, 12];337.0;FF
5;[2, 7, 9, 12];999.0;FF
5;[3, 7, 9, 12];999.0;FF
5;[4, 7, 9, 12];999.0;FF
5;[5, 7, 9, 12];999.0;FF
5;[6, 7, 9, 12];999.0;FF
5;[1, 8, 9, 12];224.0;FF
5;[2, 8, 9, 12];999.0;FF
5;[3, 8, 9, 12];927.0;FF
5;[4, 8, 9, 12];999.0;FF
5;[5, 8, 9, 12];999.0;FF
5;[6, 8, 9, 12];999.0;FF
5;[7, 8, 9, 12];999.0;FF
5;[1, 2, 10, 12];450.0;FF
5;[1, 3, 10, 12];386.0;FF
5;[2, 3, 10, 12];999.0;FF
5;[1, 4, 10, 12];999.0;FF
5;[2, 4, 10, 12];999.0;FF
5;[3, 4, 10, 12];999.0;FF
5;[1, 5, 10, 12];700.0;FF
5;[2, 5, 10, 12];999.0;FF
5;[3, 5, 10, 12];999.0;FF
5;[4, 5, 10, 12];999.0;FF
5;[1, 6, 10, 12];999.0;FF
5;[2, 6, 10, 12];999.0;FF
5;[3, 6, 10, 12];999.0;FF
5;[4, 6, 10, 12];999.0;FF
5;[5, 6, 10, 12];999.0;FF
5;[1, 7, 10, 12];728.0;FF
5;[2, 7, 10, 12];999.0;FF
5;[3, 7, 10, 12];999.0;FF
5;[4, 7, 10, 12];999.0;FF
5;[5, 7, 10, 12];999.0;FF
5;[6, 7, 10, 12];999.0;FF
5;[1, 8, 10, 12];480.0;FF
5;[2, 8, 10, 12];999.0;FF
5;[3, 8, 10, 12];999.0;FF
5;[4, 8, 10, 12];999.0;FF
5;[5, 8, 10, 12];999.0;FF
5;[6, 8, 10, 12];999.0;FF
5;[7, 8, 10, 12];999.0;FF
5;[1, 9, 10, 12];999.0;FF
5;[2, 9, 10, 12];999.0;FF
5;[3, 9, 10, 12];999.0;FF
5;[4, 9, 10, 12];999.0;FF
5;[5, 9, 10, 12];999.0;FF
5;[6, 9, 10, 12];999.0;FF
5;[7, 9, 10, 12];999.0;FF
5;[8, 9, 10, 12];999.0;FF
5;[1, 2, 11, 12];418.0;FF
5;[1, 3, 11, 12];436.0;FF
5;[2, 3, 11, 12];999.0;FF
5;[1, 4, 11, 12];999.0;FF
5;[2, 4, 11, 12];999.0;FF
5;[3, 4, 11, 12];999.0;FF
5;[1, 5, 11, 12];701.0;FF
5;[2, 5, 11, 12];999.0;FF
5;[3, 5, 11, 12];999.0;FF
5;[4, 5, 11, 12];999.0;FF
5;[1, 6, 11, 12];999.0;FF
5;[2, 6, 11, 12];999.0;FF
5;[3, 6, 11, 12];999.0;FF
5;[4, 6, 11, 12];999.0;FF
5;[5, 6, 11, 12];999.0;FF
5;[1, 7, 11, 12];780.0;FF
5;[2, 7, 11, 12];999.0;FF
5;[3, 7, 11, 12];999.0;FF
5;[4, 7, 11, 12];999.0;FF
5;[5, 7, 11, 12];999.0;FF
5;[6, 7, 11, 12];999.0;FF
5;[1, 8, 11, 12];565.0;FF
5;[2, 8, 11, 12];999.0;FF
5;[3, 8, 11, 12];999.0;FF
5;[4, 8, 11, 12];999.0;FF
5;[5, 8, 11, 12];999.0;FF
5;[6, 8, 11, 12];999.0;FF
5;[7, 8, 11, 12];999.0;FF
5;[1, 9, 11, 12];999.0;FF
5;[2, 9, 11, 12];999.0;FF
5;[3, 9, 11, 12];999.0;FF
5;[4, 9, 11, 12];999.0;FF
5;[5, 9, 11, 12];999.0;FF
5;[6, 9, 11, 12];999.0;FF
5;[7, 9, 11, 12];999.0;FF
5;[8, 9, 11, 12];999.0;FF
5;[1, 10, 11, 12];999.0;FF
5;[2, 10, 11, 12];999.0;FF
5;[3, 10, 11, 12];999.0;FF
5;[4, 10, 11, 12];999.0;FF
5;[5, 10, 11, 12];999.0;FF
5;[6, 10, 11, 12];999.0;FF
5;[7, 10, 11, 12];999.0;FF
5;[8, 10, 11, 12];999.0;FF
5;[9, 10, 11, 12];999.0;FF
5;[1, 2, 3, 13];169.0;FF
5;[1, 2, 4, 13];999.0;FF
5;[1, 3, 4, 13];999.0;FF
5;[2, 3, 4, 13];999.0;FF
5;[1, 2, 5, 13];292.0;FF
5;[1, 3, 5, 13];219.0;FF
5;[2, 3, 5, 13];999.0;FF
5;[1, 4, 5, 13];999.0;FF
5;[2, 4, 5, 13];999.0;FF
5;[3, 4, 5, 13];999.0;FF
5;[1, 2, 6, 13];999.0;FF
5;[1, 3, 6, 13];999.0;FF
5;[2, 3, 6, 13];999.0;FF
5;[1, 4, 6, 13];999.0;FF
5;[2, 4, 6, 13];999.0;FF
5;[3, 4, 6, 13];999.0;FF
5;[1, 5, 6, 13];999.0;FF
5;[2, 5, 6, 13];999.0;FF
5;[3, 5, 6, 13];999.0;FF
5;[4, 5, 6, 13];999.0;FF
5;[1, 2, 7, 13];416.0;FF
5;[1, 3, 7, 13];288.0;FF
5;[2, 3, 7, 13];999.0;FF
5;[1, 4, 7, 13];999.0;FF
5;[2, 4, 7, 13];999.0;FF
5;[3, 4, 7, 13];999.0;FF
5;[1, 5, 7, 13];426.0;FF
5;[2, 5, 7, 13];999.0;FF
5;[3, 5, 7, 13];999.0;FF
5;[4, 5, 7, 13];999.0;FF
5;[1, 6, 7, 13];999.0;FF
5;[2, 6, 7, 13];999.0;FF
5;[3, 6, 7, 13];999.0;FF
5;[4, 6, 7, 13];999.0;FF
5;[5, 6, 7, 13];999.0;FF
5;[1, 2, 8, 13];314.0;FF
5;[1, 3, 8, 13];242.0;FF
5;[2, 3, 8, 13];999.0;FF
5;[1, 4, 8, 13];999.0;FF
5;[2, 4, 8, 13];999.0;FF
5;[3, 4, 8, 13];999.0;FF
5;[1, 5, 8, 13];369.0;FF
5;[2, 5, 8, 13];999.0;FF
5;[3, 5, 8, 13];999.0;FF
5;[4, 5, 8, 13];999.0;FF
5;[1, 6, 8, 13];999.0;FF
5;[2, 6, 8, 13];999.0;FF
5;[3, 6, 8, 13];999.0;FF
5;[4, 6, 8, 13];999.0;FF
5;[5, 6, 8, 13];999.0;FF
5;[1, 7, 8, 13];427.0;FF
5;[2, 7, 8, 13];999.0;FF
5;[3, 7, 8, 13];999.0;FF
5;[4, 7, 8, 13];999.0;FF
5;[5, 7, 8, 13];999.0;FF
5;[6, 7, 8, 13];999.0;FF
5;[1, 2, 9, 13];839.0;FF
5;[1, 3, 9, 13];668.0;FF
5;[2, 3, 9, 13];999.0;FF
5;[1, 4, 9, 13];999.0;FF
5;[2, 4, 9, 13];999.0;FF
5;[3, 4, 9, 13];999.0;FF
5;[1, 5, 9, 13];957.0;FF
5;[2, 5, 9, 13];999.0;FF
5;[3, 5, 9, 13];999.0;FF
5;[4, 5, 9, 13];999.0;FF
5;[1, 6, 9, 13];999.0;FF
5;[2, 6, 9, 13];999.0;FF
5;[3, 6, 9, 13];999.0;FF
5;[4, 6, 9, 13];999.0;FF
5;[5, 6, 9, 13];999.0;FF
5;[1, 7, 9, 13];999.0;FF
5;[2, 7, 9, 13];999.0;FF
5;[3, 7, 9, 13];999.0;FF
5;[4, 7, 9, 13];999.0;FF
5;[5, 7, 9, 13];999.0;FF
5;[6, 7, 9, 13];999.0;FF
5;[1, 8, 9, 13];999.0;FF
5;[2, 8, 9, 13];999.0;FF
5;[3, 8, 9, 13];999.0;FF
5;[4, 8, 9, 13];999.0;FF
5;[5, 8, 9, 13];999.0;FF
5;[6, 8, 9, 13];999.0;FF
5;[7, 8, 9, 13];999.0;FF
5;[1, 2, 10, 13];999.0;FF
5;[1, 3, 10, 13];999.0;FF
5;[2, 3, 10, 13];999.0;FF
5;[1, 4, 10, 13];999.0;FF
5;[2, 4, 10, 13];999.0;FF
5;[3, 4, 10, 13];999.0;FF
5;[1, 5, 10, 13];999.0;FF
5;[2, 5, 10, 13];999.0;FF
5;[3, 5, 10, 13];999.0;FF
5;[4, 5, 10, 13];999.0;FF
5;[1, 6, 10, 13];999.0;FF
5;[2, 6, 10, 13];999.0;FF
5;[3, 6, 10, 13];999.0;FF
5;[4, 6, 10, 13];999.0;FF
5;[5, 6, 10, 13];999.0;FF
5;[1, 7, 10, 13];999.0;FF
5;[2, 7, 10, 13];999.0;FF
5;[3, 7, 10, 13];999.0;FF
5;[4, 7, 10, 13];999.0;FF
5;[5, 7, 10, 13];999.0;FF
5;[6, 7, 10, 13];999.0;FF
5;[1, 8, 10, 13];999.0;FF
5;[2, 8, 10, 13];999.0;FF
5;[3, 8, 10, 13];999.0;FF
5;[4, 8, 10, 13];999.0;FF
5;[5, 8, 10, 13];999.0;FF
5;[6, 8, 10, 13];999.0;FF
5;[7, 8, 10, 13];999.0;FF
5;[1, 9, 10, 13];999.0;FF
5;[2, 9, 10, 13];999.0;FF
5;[3, 9, 10, 13];999.0;FF
5;[4, 9, 10, 13];999.0;FF
5;[5, 9, 10, 13];999.0;FF
5;[6, 9, 10, 13];999.0;FF
5;[7, 9, 10, 13];999.0;FF
5;[8, 9, 10, 13];999.0;FF
5;[1, 2, 11, 13];999.0;FF
5;[1, 3, 11, 13];999.0;FF
5;[2, 3, 11, 13];999.0;FF
5;[1, 4, 11, 13];999.0;FF
5;[2, 4, 11, 13];999.0;FF
5;[3, 4, 11, 13];999.0;FF
5;[1, 5, 11, 13];999.0;FF
5;[2, 5, 11, 13];999.0;FF
5;[3, 5, 11, 13];999.0;FF
5;[4, 5, 11, 13];999.0;FF
5;[1, 6, 11, 13];999.0;FF
5;[2, 6, 11, 13];999.0;FF
5;[3, 6, 11, 13];999.0;FF
5;[4, 6, 11, 13];999.0;FF
5;[5, 6, 11, 13];999.0;FF
5;[1, 7, 11, 13];999.0;FF
5;[2, 7, 11, 13];999.0;FF
5;[3, 7, 11, 13];999.0;FF
5;[4, 7, 11, 13];999.0;FF
5;[5, 7, 11, 13];999.0;FF
5;[6, 7, 11, 13];999.0;FF
5;[1, 8, 11, 13];999.0;FF
5;[2, 8, 11, 13];999.0;FF
5;[3, 8, 11, 13];999.0;FF
5;[4, 8, 11, 13];999.0;FF
5;[5, 8, 11, 13];999.0;FF
5;[6, 8, 11, 13];999.0;FF
5;[7, 8, 11, 13];999.0;FF
5;[1, 9, 11, 13];999.0;FF
5;[2, 9, 11, 13];999.0;FF
5;[3, 9, 11, 13];999.0;FF
5;[4, 9, 11, 13];999.0;FF
5;[5, 9, 11, 13];999.0;FF
5;[6, 9, 11, 13];999.0;FF
5;[7, 9, 11, 13];999.0;FF
5;[8, 9, 11, 13];999.0;FF
5;[1, 10, 11, 13];999.0;FF
5;[2, 10, 11, 13];999.0;FF
5;[3, 10, 11, 13];999.0;FF
5;[4, 10, 11, 13];999.0;FF
5;[5, 10, 11, 13];999.0;FF
5;[6, 10, 11, 13];999.0;FF
5;[7, 10, 11, 13];999.0;FF
5;[8, 10, 11, 13];999.0;FF
5;[9, 10, 11, 13];999.0;FF
5;[1, 2, 12, 13];278.0;FF
5;[1, 3, 12, 13];222.0;FF
5;[2, 3, 12, 13];999.0;FF
5;[1, 4, 12, 13];999.0;FF
5;[2, 4, 12, 13];999.0;FF
5;[3, 4, 12, 13];999.0;FF
5;[1, 5, 12, 13];414.0;FF
5;[2, 5, 12, 13];999.0;FF
5;[3, 5, 12, 13];999.0;FF
5;[4, 5, 12, 13];999.0;FF
5;[1, 6, 12, 13];999.0;FF
5;[2, 6, 12, 13];999.0;FF
5;[3, 6, 12, 13];999.0;FF
5;[4, 6, 12, 13];999.0;FF
5;[5, 6, 12, 13];999.0;FF
5;[1, 7, 12, 13];506.0;FF
5;[2, 7, 12, 13];999.0;FF
5;[3, 7, 12, 13];999.0;FF
5;[4, 7, 12, 13];999.0;FF
5;[5, 7, 12, 13];999.0;FF
5;[6, 7, 12, 13];999.0;FF
5;[1, 8, 12, 13];338.0;FF
5;[2, 8, 12, 13];999.0;FF
5;[3, 8, 12, 13];999.0;FF
5;[4, 8, 12, 13];999.0;FF
5;[5, 8, 12, 13];999.0;FF
5;[6, 8, 12, 13];999.0;FF
5;[7, 8, 12, 13];999.0;FF
5;[1, 9, 12, 13];999.0;FF
5;[2, 9, 12, 13];999.0;FF
5;[3, 9, 12, 13];999.0;FF
5;[4, 9, 12, 13];999.0;FF
5;[5, 9, 12, 13];999.0;FF
5;[6, 9, 12, 13];999.0;FF
5;[7, 9, 12, 13];999.0;FF
5;[8, 9, 12, 13];999.0;FF
5;[1, 10, 12, 13];999.0;FF
5;[2, 10, 12, 13];999.0;FF
5;[3, 10, 12, 13];999.0;FF
5;[4, 10, 12, 13];999.0;FF
5;[5, 10, 12, 13];999.0;FF
5;[6, 10, 12, 13];999.0;FF
5;[7, 10, 12, 13];999.0;FF
5;[8, 10, 12, 13];999.0;FF
5;[9, 10, 12, 13];999.0;FF
5;[1, 11, 12, 13];999.0;FF
5;[2, 11, 12, 13];999.0;FF
5;[3, 11, 12, 13];999.0;FF
5;[4, 11, 12, 13];999.0;FF
5;[5, 11, 12, 13];999.0;FF
5;[6, 11, 12, 13];999.0;FF
5;[7, 11, 12, 13];999.0;FF
5;[8, 11, 12, 13];999.0;FF
5;[9, 11, 12, 13];999.0;FF
5;[10, 11, 12, 13];999.0;FF
5;[1, 2, 3, 14];34.0;FF
5;[1, 2, 4, 14];567.0;FF
5;[1, 3, 4, 14];361.0;FF
5;[2, 3, 4, 14];999.0;FF
5;[1, 2, 5, 14];73.0;FF
5;[1, 3, 5, 14];41.0;FF
5;[2, 3, 5, 14];264.0;FF
5;[1, 4, 5, 14];566.0;FF
5;[2, 4, 5, 14];999.0;FF
5;[3, 4, 5, 14];999.0;FF
5;[1, 2, 6, 14];742.0;FF
5;[1, 3, 6, 14];463.0;FF
5;[2, 3, 6, 14];999.0;FF
5;[1, 4, 6, 14];999.0;FF
5;[2, 4, 6, 14];999.0;FF
5;[3, 4, 6, 14];999.0;FF
5;[1, 5, 6, 14];934.0;FF
5;[2, 5, 6, 14];999.0;FF
5;[3, 5, 6, 14];999.0;FF
5;[4, 5, 6, 14];999.0;FF
5;[1, 2, 7, 14];91.0;FF
5;[1, 3, 7, 14];53.0;FF
5;[2, 3, 7, 14];308.0;FF
5;[1, 4, 7, 14];716.0;FF
5;[2, 4, 7, 14];999.0;FF
5;[3, 4, 7, 14];999.0;FF
5;[1, 5, 7, 14];100.0;FF
5;[2, 5, 7, 14];657.0;FF
5;[3, 5, 7, 14];356.0;FF
5;[4, 5, 7, 14];999.0;FF
5;[1, 6, 7, 14];709.0;FF
5;[2, 6, 7, 14];999.0;FF
5;[3, 6, 7, 14];999.0;FF
5;[4, 6, 7, 14];999.0;FF
5;[5, 6, 7, 14];999.0;FF
5;[1, 2, 8, 14];74.0;FF
5;[1, 3, 8, 14];42.0;FF
5;[2, 3, 8, 14];306.0;FF
5;[1, 4, 8, 14];597.0;FF
5;[2, 4, 8, 14];999.0;FF
5;[3, 4, 8, 14];999.0;FF
5;[1, 5, 8, 14];92.0;FF
5;[2, 5, 8, 14];539.0;FF
5;[3, 5, 8, 14];344.0;FF
5;[4, 5, 8, 14];999.0;FF
5;[1, 6, 8, 14];867.0;FF
5;[2, 6, 8, 14];999.0;FF
5;[3, 6, 8, 14];999.0;FF
5;[4, 6, 8, 14];999.0;FF
5;[5, 6, 8, 14];999.0;FF
5;[1, 7, 8, 14];89.0;FF
5;[2, 7, 8, 14];517.0;FF
5;[3, 7, 8, 14];360.0;FF
5;[4, 7, 8, 14];999.0;FF
5;[5, 7, 8, 14];649.0;FF
5;[6, 7, 8, 14];999.0;FF
5;[1, 2, 9, 14];262.0;FF
5;[1, 3, 9, 14];157.0;FF
5;[2, 3, 9, 14];864.0;FF
5;[1, 4, 9, 14];999.0;FF
5;[2, 4, 9, 14];999.0;FF
5;[3, 4, 9, 14];999.0;FF
5;[1, 5, 9, 14];248.0;FF
5;[2, 5, 9, 14];999.0;FF
5;[3, 5, 9, 14];892.0;FF
5;[4, 5, 9, 14];999.0;FF
5;[1, 6, 9, 14];999.0;FF
5;[2, 6, 9, 14];999.0;FF
5;[3, 6, 9, 14];999.0;FF
5;[4, 6, 9, 14];999.0;FF
5;[5, 6, 9, 14];999.0;FF
5;[1, 7, 9, 14];388.0;FF
5;[2, 7, 9, 14];999.0;FF
5;[3, 7, 9, 14];999.0;FF
5;[4, 7, 9, 14];999.0;FF
5;[5, 7, 9, 14];999.0;FF
5;[6, 7, 9, 14];999.0;FF
5;[1, 8, 9, 14];287.0;FF
5;[2, 8, 9, 14];999.0;FF
5;[3, 8, 9, 14];999.0;FF
5;[4, 8, 9, 14];999.0;FF
5;[5, 8, 9, 14];999.0;FF
5;[6, 8, 9, 14];999.0;FF
5;[7, 8, 9, 14];999.0;FF
5;[1, 2, 10, 14];739.0;FF
5;[1, 3, 10, 14];498.0;FF
5;[2, 3, 10, 14];999.0;FF
5;[1, 4, 10, 14];999.0;FF
5;[2, 4, 10, 14];999.0;FF
5;[3, 4, 10, 14];999.0;FF
5;[1, 5, 10, 14];726.0;FF
5;[2, 5, 10, 14];999.0;FF
5;[3, 5, 10, 14];999.0;FF
5;[4, 5, 10, 14];999.0;FF
5;[1, 6, 10, 14];999.0;FF
5;[2, 6, 10, 14];999.0;FF
5;[3, 6, 10, 14];999.0;FF
5;[4, 6, 10, 14];999.0;FF
5;[5, 6, 10, 14];999.0;FF
5;[1, 7, 10, 14];901.0;FF
5;[2, 7, 10, 14];999.0;FF
5;[3, 7, 10, 14];999.0;FF
5;[4, 7, 10, 14];999.0;FF
5;[5, 7, 10, 14];999.0;FF
5;[6, 7, 10, 14];999.0;FF
5;[1, 8, 10, 14];868.0;FF
5;[2, 8, 10, 14];999.0;FF
5;[3, 8, 10, 14];999.0;FF
5;[4, 8, 10, 14];999.0;FF
5;[5, 8, 10, 14];999.0;FF
5;[6, 8, 10, 14];999.0;FF
5;[7, 8, 10, 14];999.0;FF
5;[1, 9, 10, 14];999.0;FF
5;[2, 9, 10, 14];999.0;FF
5;[3, 9, 10, 14];999.0;FF
5;[4, 9, 10, 14];999.0;FF
5;[5, 9, 10, 14];999.0;FF
5;[6, 9, 10, 14];999.0;FF
5;[7, 9, 10, 14];999.0;FF
5;[8, 9, 10, 14];999.0;FF
5;[1, 2, 11, 14];709.0;FF
5;[1, 3, 11, 14];431.0;FF
5;[2, 3, 11, 14];999.0;FF
5;[1, 4, 11, 14];999.0;FF
5;[2, 4, 11, 14];999.0;FF
5;[3, 4, 11, 14];999.0;FF
5;[1, 5, 11, 14];770.0;FF
5;[2, 5, 11, 14];999.0;FF
5;[3, 5, 11, 14];999.0;FF
5;[4, 5, 11, 14];999.0;FF
5;[1, 6, 11, 14];999.0;FF
5;[2, 6, 11, 14];999.0;FF
5;[3, 6, 11, 14];999.0;FF
5;[4, 6, 11, 14];999.0;FF
5;[5, 6, 11, 14];999.0;FF
5;[1, 7, 11, 14];774.0;FF
5;[2, 7, 11, 14];999.0;FF
5;[3, 7, 11, 14];999.0;FF
5;[4, 7, 11, 14];999.0;FF
5;[5, 7, 11, 14];999.0;FF
5;[6, 7, 11, 14];999.0;FF
5;[1, 8, 11, 14];656.0;FF
5;[2, 8, 11, 14];999.0;FF
5;[3, 8, 11, 14];999.0;FF
5;[4, 8, 11, 14];999.0;FF
5;[5, 8, 11, 14];999.0;FF
5;[6, 8, 11, 14];999.0;FF
5;[7, 8, 11, 14];999.0;FF
5;[1, 9, 11, 14];999.0;FF
5;[2, 9, 11, 14];999.0;FF
5;[3, 9, 11, 14];999.0;FF
5;[4, 9, 11, 14];999.0;FF
5;[5, 9, 11, 14];999.0;FF
5;[6, 9, 11, 14];999.0;FF
5;[7, 9, 11, 14];999.0;FF
5;[8, 9, 11, 14];999.0;FF
5;[1, 10, 11, 14];999.0;FF
5;[2, 10, 11, 14];999.0;FF
5;[3, 10, 11, 14];999.0;FF
5;[4, 10, 11, 14];999.0;FF
5;[5, 10, 11, 14];999.0;FF
5;[6, 10, 11, 14];999.0;FF
5;[7, 10, 11, 14];999.0;FF
5;[8, 10, 11, 14];999.0;FF
5;[9, 10, 11, 14];999.0;FF
5;[1, 2, 12, 14];81.0;FF
5;[1, 3, 12, 14];47.0;FF
5;[2, 3, 12, 14];332.0;FF
5;[1, 4, 12, 14];738.0;FF
5;[2, 4, 12, 14];999.0;FF
5;[3, 4, 12, 14];999.0;FF
5;[1, 5, 12, 14];104.0;FF
5;[2, 5, 12, 14];539.0;FF
5;[3, 5, 12, 14];342.0;FF
5;[4, 5, 12, 14];999.0;FF
5;[1, 6, 12, 14];934.0;FF
5;[2, 6, 12, 14];999.0;FF
5;[3, 6, 12, 14];999.0;FF
5;[4, 6, 12, 14];999.0;FF
5;[5, 6, 12, 14];999.0;FF
5;[1, 7, 12, 14];120.0;FF
5;[2, 7, 12, 14];690.0;FF
5;[3, 7, 12, 14];465.0;FF
5;[4, 7, 12, 14];999.0;FF
5;[5, 7, 12, 14];850.0;FF
5;[6, 7, 12, 14];999.0;FF
5;[1, 8, 12, 14];82.0;FF
5;[2, 8, 12, 14];444.0;FF
5;[3, 8, 12, 14];311.0;FF
5;[4, 8, 12, 14];999.0;FF
5;[5, 8, 12, 14];604.0;FF
5;[6, 8, 12, 14];999.0;FF
5;[7, 8, 12, 14];612.0;FF
5;[1, 9, 12, 14];370.0;FF
5;[2, 9, 12, 14];999.0;FF
5;[3, 9, 12, 14];999.0;FF
5;[4, 9, 12, 14];999.0;FF
5;[5, 9, 12, 14];999.0;FF
5;[6, 9, 12, 14];999.0;FF
5;[7, 9, 12, 14];999.0;FF
5;[8, 9, 12, 14];999.0;FF
5;[1, 10, 12, 14];852.0;FF
5;[2, 10, 12, 14];999.0;FF
5;[3, 10, 12, 14];999.0;FF
5;[4, 10, 12, 14];999.0;FF
5;[5, 10, 12, 14];999.0;FF
5;[6, 10, 12, 14];999.0;FF
5;[7, 10, 12, 14];999.0;FF
5;[8, 10, 12, 14];999.0;FF
5;[9, 10, 12, 14];999.0;FF
5;[1, 11, 12, 14];896.0;FF
5;[2, 11, 12, 14];999.0;FF
5;[3, 11, 12, 14];999.0;FF
5;[4, 11, 12, 14];999.0;FF
5;[5, 11, 12, 14];999.0;FF
5;[6, 11, 12, 14];999.0;FF
5;[7, 11, 12, 14];999.0;FF
5;[8, 11, 12, 14];999.0;FF
5;[9, 11, 12, 14];999.0;FF
5;[10, 11, 12, 14];999.0;FF
5;[1, 2, 13, 14];392.0;FF
5;[1, 3, 13, 14];263.0;FF
5;[2, 3, 13, 14];999.0;FF
5;[1, 4, 13, 14];999.0;FF
5;[2, 4, 13, 14];999.0;FF
5;[3, 4, 13, 14];999.0;FF
5;[1, 5, 13, 14];394.0;FF
5;[2, 5, 13, 14];999.0;FF
5;[3, 5, 13, 14];999.0;FF
5;[4, 5, 13, 14];999.0;FF
5;[1, 6, 13, 14];999.0;FF
5;[2, 6, 13, 14];999.0;FF
5;[3, 6, 13, 14];999.0;FF
5;[4, 6, 13, 14];999.0;FF
5;[5, 6, 13, 14];999.0;FF
5;[1, 7, 13, 14];476.0;FF
5;[2, 7, 13, 14];999.0;FF
5;[3, 7, 13, 14];999.0;FF
5;[4, 7, 13, 14];999.0;FF
5;[5, 7, 13, 14];999.0;FF
5;[6, 7, 13, 14];999.0;FF
5;[1, 8, 13, 14];448.0;FF
5;[2, 8, 13, 14];999.0;FF
5;[3, 8, 13, 14];999.0;FF
5;[4, 8, 13, 14];999.0;FF
5;[5, 8, 13, 14];999.0;FF
5;[6, 8, 13, 14];999.0;FF
5;[7, 8, 13, 14];999.0;FF
5;[1, 9, 13, 14];999.0;FF
5;[2, 9, 13, 14];999.0;FF
5;[3, 9, 13, 14];999.0;FF
5;[4, 9, 13, 14];999.0;FF
5;[5, 9, 13, 14];999.0;FF
5;[6, 9, 13, 14];999.0;FF
5;[7, 9, 13, 14];999.0;FF
5;[8, 9, 13, 14];999.0;FF
5;[1, 10, 13, 14];999.0;FF
5;[2, 10, 13, 14];999.0;FF
5;[3, 10, 13, 14];999.0;FF
5;[4, 10, 13, 14];999.0;FF
5;[5, 10, 13, 14];999.0;FF
5;[6, 10, 13, 14];999.0;FF
5;[7, 10, 13, 14];999.0;FF
5;[8, 10, 13, 14];999.0;FF
5;[9, 10, 13, 14];999.0;FF
5;[1, 11, 13, 14];999.0;FF
5;[2, 11, 13, 14];999.0;FF
5;[3, 11, 13, 14];999.0;FF
5;[4, 11, 13, 14];999.0;FF
5;[5, 11, 13, 14];999.0;FF
5;[6, 11, 13, 14];999.0;FF
5;[7, 11, 13, 14];999.0;FF
5;[8, 11, 13, 14];999.0;FF
5;[9, 11, 13, 14];999.0;FF
5;[10, 11, 13, 14];999.0;FF
5;[1, 12, 13, 14];431.0;FF
5;[2, 12, 13, 14];999.0;FF
5;[3, 12, 13, 14];999.0;FF
5;[4, 12, 13, 14];999.0;FF
5;[5, 12, 13, 14];999.0;FF
5;[6, 12, 13, 14];999.0;FF
5;[7, 12, 13, 14];999.0;FF
5;[8, 12, 13, 14];999.0;FF
5;[9, 12, 13, 14];999.0;FF
5;[10, 12, 13, 14];999.0;FF
5;[11, 12, 13, 14];999.0;FF
5;1;1.3;PLA
5;2;2.7;PLA
5;3;1.8;PLA
5;4;16.0;PLA
5;5;3.2;PLA
5;6;23.0;PLA
5;7;3.5;PLA
5;8;2.6;PLA
5;9;7.7;PLA
5;10;19.0;PLA
5;11;22.0;PLA
5;12;3.0;PLA
5;13;15.0;PLA
5;14;4.0;PLA
5;[1, 3];5.2;QIN
5;[1, 2];9.6;QIN
5;[1, 5];9.7;QIN
5;[1, 8];11.0;QIN
5;[1, 12];13.0;QIN
5;[1, 14];13.0;QIN
5;[1, 7];14.0;QIN
5;[2, 3];34.0;QIN
5;[3, 5];36.0;QIN
5;[3, 8];39.0;QIN
5;[1, 9];45.0;QIN
5;[3, 7];46.0;QIN
5;[3, 12];46.0;QIN
5;[1, 13];51.0;QIN
5;[3, 14];54.0;QIN
5;[8, 12];57.0;QIN
5;[2, 12];63.0;QIN
5;[2, 8];63.0;QIN
5;[7, 8];67.0;QIN
5;[2, 5];73.0;QIN
5;[1, 4];75.0;QIN
5;[2, 7];86.0;QIN
5;[5, 8];86.0;QIN
5;[5, 7];87.0;QIN
5;[7, 14];88.0;QIN
5;[1, 6];94.0;QIN
5;[5, 12];95.0;QIN
5;[1, 10];96.0;QIN
5;[7, 12];97.0;QIN
5;[8, 14];98.0;QIN
