race;horseNumber;odds;type
8;[3, 5, 7];256.0;TRI
8;[4, 5, 7];788.0;TRI
8;[1, 6, 7];68.0;TRI
8;[2, 6, 7];48.0;TRI
8;[3, 6, 7];37.0;TRI
8;[4, 6, 7];283.0;TRI
8;[5, 6, 7];343.0;TRI
8;[1, 2, 8];15.0;TRI
8;[1, 3, 8];36.0;TRI
8;[2, 3, 8];22.0;TRI
8;[1, 4, 8];157.0;TRI
8;[2, 4, 8];84.0;TRI
8;[3, 4, 8];167.0;TRI
8;[1, 5, 8];361.0;TRI
8;[2, 5, 8];150.0;TRI
8;[3, 5, 8];275.0;TRI
8;[4, 5, 8];894.0;TRI
8;[1, 6, 8];47.0;TRI
8;[2, 6, 8];21.0;TRI
8;[3, 6, 8];42.0;TRI
8;[4, 6, 8];185.0;TRI
8;[5, 6, 8];365.0;TRI
8;[1, 7, 8];59.0;TRI
8;[2, 7, 8];31.0;TRI
8;[3, 7, 8];54.0;TRI
8;[4, 7, 8];297.0;TRI
8;[5, 7, 8];346.0;TRI
8;[6, 7, 8];50.0;TRI
8;[1, 2, 9];182.0;TRI
8;[1, 3, 9];151.0;TRI
8;[2, 3, 9];120.0;TRI
8;[1, 4, 9];906.0;TRI
8;[2, 4, 9];461.0;TRI
8;[3, 4, 9];598.0;TRI
8;[1, 5, 9];999.0;TRI
8;[2, 5, 9];609.0;TRI
8;[3, 5, 9];824.0;TRI
8;[4, 5, 9];999.0;TRI
8;[1, 6, 9];312.0;TRI
8;[2, 6, 9];179.0;TRI
8;[3, 6, 9];161.0;TRI
8;[4, 6, 9];859.0;TRI
8;[5, 6, 9];999.0;TRI
8;[1, 7, 9];407.0;TRI
8;[2, 7, 9];213.0;TRI
8;[3, 7, 9];233.0;TRI
8;[4, 7, 9];940.0;TRI
8;[5, 7, 9];725.0;TRI
8;[6, 7, 9];335.0;TRI
8;[1, 8, 9];316.0;TRI
8;[2, 8, 9];91.0;TRI
8;[3, 8, 9];206.0;TRI
8;[4, 8, 9];719.0;TRI
8;[5, 8, 9];795.0;TRI
8;[6, 8, 9];259.0;TRI
8;[7, 8, 9];344.0;TRI
8;[1, 2, 10];69.0;TRI
8;[1, 3, 10];48.0;TRI
8;[2, 3, 10];38.0;TRI
8;[1, 4, 10];334.0;TRI
8;[2, 4, 10];273.0;TRI
8;[3, 4, 10];233.0;TRI
8;[1, 5, 10];587.0;TRI
8;[2, 5, 10];280.0;TRI
8;[3, 5, 10];360.0;TRI
8;[4, 5, 10];999.0;TRI
8;[1, 6, 10];99.0;TRI
8;[2, 6, 10];61.0;TRI
8;[3, 6, 10];52.0;TRI
8;[4, 6, 10];193.0;TRI
8;[5, 6, 10];409.0;TRI
8;[1, 7, 10];120.0;TRI
8;[2, 7, 10];93.0;TRI
8;[3, 7, 10];67.0;TRI
8;[4, 7, 10];473.0;TRI
8;[5, 7, 10];561.0;TRI
8;[6, 7, 10];104.0;TRI
8;[1, 8, 10];101.0;TRI
8;[2, 8, 10];41.0;TRI
8;[3, 8, 10];70.0;TRI
8;[4, 8, 10];334.0;TRI
8;[5, 8, 10];536.0;TRI
8;[6, 8, 10];81.0;TRI
8;[7, 8, 10];143.0;TRI
8;[1, 9, 10];541.0;TRI
8;[2, 9, 10];183.0;TRI
8;[3, 9, 10];302.0;TRI
8;[4, 9, 10];999.0;TRI
8;[5, 9, 10];999.0;TRI
8;[6, 9, 10];419.0;TRI
8;[7, 9, 10];609.0;TRI
8;[8, 9, 10];452.0;TRI
8;[1, 2, 11];131.0;TRI
8;[1, 3, 11];138.0;TRI
8;[2, 3, 11];104.0;TRI
8;[1, 4, 11];718.0;TRI
8;[2, 4, 11];358.0;TRI
8;[3, 4, 11];559.0;TRI
8;[1, 5, 11];998.0;TRI
8;[2, 5, 11];488.0;TRI
8;[3, 5, 11];810.0;TRI
8;[4, 5, 11];999.0;TRI
8;[1, 6, 11];287.0;TRI
8;[2, 6, 11];162.0;TRI
8;[3, 6, 11];148.0;TRI
8;[4, 6, 11];825.0;TRI
8;[5, 6, 11];713.0;TRI
8;[1, 7, 11];253.0;TRI
8;[2, 7, 11];190.0;TRI
8;[3, 7, 11];186.0;TRI
8;[4, 7, 11];669.0;TRI
8;[5, 7, 11];157.0;TRI
8;[6, 7, 11];276.0;TRI
8;[1, 8, 11];188.0;TRI
8;[2, 8, 11];94.0;TRI
8;[3, 8, 11];177.0;TRI
8;[4, 8, 11];549.0;TRI
8;[5, 8, 11];668.0;TRI
8;[6, 8, 11];217.0;TRI
8;[7, 8, 11];239.0;TRI
8;[1, 9, 11];999.0;TRI
8;[2, 9, 11];524.0;TRI
8;[3, 9, 11];652.0;TRI
8;[4, 9, 11];999.0;TRI
8;[5, 9, 11];999.0;TRI
8;[6, 9, 11];926.0;TRI
8;[7, 9, 11];839.0;TRI
8;[8, 9, 11];848.0;TRI
8;[1, 10, 11];364.0;TRI
8;[2, 10, 11];224.0;TRI
8;[3, 10, 11];245.0;TRI
8;[4, 10, 11];999.0;TRI
8;[5, 10, 11];864.0;TRI
8;[6, 10, 11];325.0;TRI
8;[7, 10, 11];370.0;TRI
8;[8, 10, 11];309.0;TRI
8;[9, 10, 11];717.0;TRI
8;1;7.5;WIN
8;2;4.7;WIN
8;3;3.5;WIN
8;4;41.0;WIN
8;5;38.0;WIN
8;6;5.5;WIN
8;7;11.0;WIN
8;8;7.2;WIN
8;9;50.0;WIN
8;10;13.0;WIN
8;11;29.0;WIN
