race;horseNumber;odds;type
2;[1, 2, 6, 12];999.0;FF
2;[1, 3, 6, 12];999.0;FF
2;[2, 3, 6, 12];999.0;FF
2;[1, 4, 6, 12];999.0;FF
2;[2, 4, 6, 12];999.0;FF
2;[3, 4, 6, 12];999.0;FF
2;[1, 5, 6, 12];999.0;FF
2;[2, 5, 6, 12];999.0;FF
2;[3, 5, 6, 12];999.0;FF
2;[4, 5, 6, 12];999.0;FF
2;[1, 2, 7, 12];999.0;FF
2;[1, 3, 7, 12];999.0;FF
2;[2, 3, 7, 12];999.0;FF
2;[1, 4, 7, 12];999.0;FF
2;[2, 4, 7, 12];999.0;FF
2;[3, 4, 7, 12];999.0;FF
2;[1, 5, 7, 12];999.0;FF
2;[2, 5, 7, 12];999.0;FF
2;[3, 5, 7, 12];999.0;FF
2;[4, 5, 7, 12];999.0;FF
2;[1, 6, 7, 12];999.0;FF
2;[2, 6, 7, 12];999.0;FF
2;[3, 6, 7, 12];999.0;FF
2;[4, 6, 7, 12];999.0;FF
2;[5, 6, 7, 12];999.0;FF
2;[1, 2, 8, 12];999.0;FF
2;[1, 3, 8, 12];999.0;FF
2;[2, 3, 8, 12];999.0;FF
2;[1, 4, 8, 12];999.0;FF
2;[2, 4, 8, 12];999.0;FF
2;[3, 4, 8, 12];999.0;FF
2;[1, 5, 8, 12];999.0;FF
2;[2, 5, 8, 12];999.0;FF
2;[3, 5, 8, 12];999.0;FF
2;[4, 5, 8, 12];999.0;FF
2;[1, 6, 8, 12];999.0;FF
2;[2, 6, 8, 12];999.0;FF
2;[3, 6, 8, 12];999.0;FF
2;[4, 6, 8, 12];999.0;FF
2;[5, 6, 8, 12];999.0;FF
2;[1, 7, 8, 12];999.0;FF
2;[2, 7, 8, 12];999.0;FF
2;[3, 7, 8, 12];999.0;FF
2;[4, 7, 8, 12];999.0;FF
2;[5, 7, 8, 12];999.0;FF
2;[6, 7, 8, 12];999.0;FF
2;[1, 2, 9, 12];999.0;FF
2;[1, 3, 9, 12];999.0;FF
2;[2, 3, 9, 12];999.0;FF
2;[1, 4, 9, 12];999.0;FF
2;[2, 4, 9, 12];999.0;FF
2;[3, 4, 9, 12];999.0;FF
2;[1, 5, 9, 12];999.0;FF
2;[2, 5, 9, 12];999.0;FF
2;[3, 5, 9, 12];999.0;FF
2;[4, 5, 9, 12];999.0;FF
2;[1, 6, 9, 12];999.0;FF
2;[2, 6, 9, 12];999.0;FF
2;[3, 6, 9, 12];999.0;FF
2;[4, 6, 9, 12];999.0;FF
2;[5, 6, 9, 12];999.0;FF
2;[1, 7, 9, 12];999.0;FF
2;[2, 7, 9, 12];999.0;FF
2;[3, 7, 9, 12];999.0;FF
2;[4, 7, 9, 12];999.0;FF
2;[5, 7, 9, 12];999.0;FF
2;[6, 7, 9, 12];999.0;FF
2;[1, 8, 9, 12];999.0;FF
2;[2, 8, 9, 12];999.0;FF
2;[3, 8, 9, 12];999.0;FF
2;[4, 8, 9, 12];999.0;FF
2;[5, 8, 9, 12];999.0;FF
2;[6, 8, 9, 12];999.0;FF
2;[7, 8, 9, 12];999.0;FF
2;[1, 2, 10, 12];999.0;FF
2;[1, 3, 10, 12];999.0;FF
2;[2, 3, 10, 12];999.0;FF
2;[1, 4, 10, 12];999.0;FF
2;[2, 4, 10, 12];999.0;FF
2;[3, 4, 10, 12];999.0;FF
2;[1, 5, 10, 12];999.0;FF
2;[2, 5, 10, 12];999.0;FF
2;[3, 5, 10, 12];999.0;FF
2;[4, 5, 10, 12];999.0;FF
2;[1, 6, 10, 12];999.0;FF
2;[2, 6, 10, 12];999.0;FF
2;[3, 6, 10, 12];999.0;FF
2;[4, 6, 10, 12];999.0;FF
2;[5, 6, 10, 12];999.0;FF
2;[1, 7, 10, 12];783.0;FF
2;[2, 7, 10, 12];399.0;FF
2;[3, 7, 10, 12];237.0;FF
2;[4, 7, 10, 12];305.0;FF
2;[5, 7, 10, 12];686.0;FF
2;[6, 7, 10, 12];908.0;FF
2;[1, 8, 10, 12];999.0;FF
2;[2, 8, 10, 12];999.0;FF
2;[3, 8, 10, 12];999.0;FF
2;[4, 8, 10, 12];999.0;FF
2;[5, 8, 10, 12];999.0;FF
2;[6, 8, 10, 12];999.0;FF
2;[7, 8, 10, 12];847.0;FF
2;[1, 9, 10, 12];999.0;FF
2;[2, 9, 10, 12];999.0;FF
2;[3, 9, 10, 12];999.0;FF
2;[4, 9, 10, 12];999.0;FF
2;[5, 9, 10, 12];999.0;FF
2;[6, 9, 10, 12];999.0;FF
2;[7, 9, 10, 12];999.0;FF
2;[8, 9, 10, 12];999.0;FF
2;[1, 2, 11, 12];999.0;FF
2;[1, 3, 11, 12];999.0;FF
2;[2, 3, 11, 12];999.0;FF
2;[1, 4, 11, 12];999.0;FF
2;[2, 4, 11, 12];999.0;FF
2;[3, 4, 11, 12];999.0;FF
2;[1, 5, 11, 12];999.0;FF
2;[2, 5, 11, 12];999.0;FF
2;[3, 5, 11, 12];999.0;FF
2;[4, 5, 11, 12];999.0;FF
2;[1, 6, 11, 12];999.0;FF
2;[2, 6, 11, 12];999.0;FF
2;[3, 6, 11, 12];999.0;FF
2;[4, 6, 11, 12];999.0;FF
2;[5, 6, 11, 12];999.0;FF
2;[1, 7, 11, 12];999.0;FF
2;[2, 7, 11, 12];999.0;FF
2;[3, 7, 11, 12];999.0;FF
2;[4, 7, 11, 12];999.0;FF
2;[5, 7, 11, 12];999.0;FF
2;[6, 7, 11, 12];999.0;FF
2;[1, 8, 11, 12];999.0;FF
2;[2, 8, 11, 12];999.0;FF
2;[3, 8, 11, 12];999.0;FF
2;[4, 8, 11, 12];999.0;FF
2;[5, 8, 11, 12];999.0;FF
2;[6, 8, 11, 12];999.0;FF
2;[7, 8, 11, 12];999.0;FF
2;[1, 9, 11, 12];999.0;FF
2;[2, 9, 11, 12];999.0;FF
2;[3, 9, 11, 12];999.0;FF
2;[4, 9, 11, 12];999.0;FF
2;[5, 9, 11, 12];999.0;FF
2;[6, 9, 11, 12];999.0;FF
2;[7, 9, 11, 12];999.0;FF
2;[8, 9, 11, 12];999.0;FF
2;[1, 10, 11, 12];999.0;FF
2;[2, 10, 11, 12];999.0;FF
2;[3, 10, 11, 12];999.0;FF
2;[4, 10, 11, 12];999.0;FF
2;[5, 10, 11, 12];999.0;FF
2;[6, 10, 11, 12];999.0;FF
2;[7, 10, 11, 12];641.0;FF
2;[8, 10, 11, 12];999.0;FF
2;[9, 10, 11, 12];999.0;FF
2;[1, 2, 3, 13];999.0;FF
2;[1, 2, 4, 13];999.0;FF
2;[1, 3, 4, 13];999.0;FF
2;[2, 3, 4, 13];999.0;FF
2;[1, 2, 5, 13];999.0;FF
2;[1, 3, 5, 13];999.0;FF
2;[2, 3, 5, 13];999.0;FF
2;[1, 4, 5, 13];999.0;FF
2;[2, 4, 5, 13];999.0;FF
2;[3, 4, 5, 13];999.0;FF
2;[1, 2, 6, 13];999.0;FF
2;[1, 3, 6, 13];999.0;FF
2;[2, 3, 6, 13];999.0;FF
2;[1, 4, 6, 13];999.0;FF
2;[2, 4, 6, 13];999.0;FF
2;[3, 4, 6, 13];999.0;FF
2;[1, 5, 6, 13];999.0;FF
2;[2, 5, 6, 13];999.0;FF
2;[3, 5, 6, 13];999.0;FF
2;[4, 5, 6, 13];999.0;FF
2;[1, 2, 7, 13];966.0;FF
2;[1, 3, 7, 13];722.0;FF
2;[2, 3, 7, 13];272.0;FF
2;[1, 4, 7, 13];939.0;FF
2;[2, 4, 7, 13];414.0;FF
2;[3, 4, 7, 13];203.0;FF
2;[1, 5, 7, 13];999.0;FF
2;[2, 5, 7, 13];999.0;FF
2;[3, 5, 7, 13];871.0;FF
2;[4, 5, 7, 13];999.0;FF
2;[1, 6, 7, 13];999.0;FF
2;[2, 6, 7, 13];999.0;FF
2;[3, 6, 7, 13];800.0;FF
2;[4, 6, 7, 13];999.0;FF
2;[5, 6, 7, 13];999.0;FF
2;[1, 2, 8, 13];999.0;FF
2;[1, 3, 8, 13];999.0;FF
2;[2, 3, 8, 13];999.0;FF
2;[1, 4, 8, 13];999.0;FF
2;[2, 4, 8, 13];999.0;FF
2;[3, 4, 8, 13];999.0;FF
2;[1, 5, 8, 13];999.0;FF
2;[2, 5, 8, 13];999.0;FF
2;[3, 5, 8, 13];999.0;FF
2;[4, 5, 8, 13];999.0;FF
2;[1, 6, 8, 13];999.0;FF
2;[2, 6, 8, 13];999.0;FF
2;[3, 6, 8, 13];999.0;FF
2;[4, 6, 8, 13];999.0;FF
2;[5, 6, 8, 13];999.0;FF
2;[1, 7, 8, 13];999.0;FF
2;[2, 7, 8, 13];999.0;FF
2;[3, 7, 8, 13];621.0;FF
2;[4, 7, 8, 13];999.0;FF
2;[5, 7, 8, 13];999.0;FF
2;[6, 7, 8, 13];999.0;FF
2;[1, 2, 9, 13];999.0;FF
2;[1, 3, 9, 13];999.0;FF
2;[2, 3, 9, 13];999.0;FF
2;[1, 4, 9, 13];999.0;FF
2;[2, 4, 9, 13];999.0;FF
2;[3, 4, 9, 13];999.0;FF
2;[1, 5, 9, 13];999.0;FF
2;[2, 5, 9, 13];999.0;FF
2;[3, 5, 9, 13];999.0;FF
2;[4, 5, 9, 13];999.0;FF
2;[1, 6, 9, 13];999.0;FF
2;[2, 6, 9, 13];999.0;FF
2;[3, 6, 9, 13];999.0;FF
2;[4, 6, 9, 13];999.0;FF
2;[5, 6, 9, 13];999.0;FF
2;[1, 7, 9, 13];999.0;FF
2;[2, 7, 9, 13];999.0;FF
2;[3, 7, 9, 13];999.0;FF
2;[4, 7, 9, 13];999.0;FF
2;[5, 7, 9, 13];999.0;FF
2;[6, 7, 9, 13];999.0;FF
2;[1, 8, 9, 13];999.0;FF
2;[2, 8, 9, 13];999.0;FF
2;[3, 8, 9, 13];999.0;FF
2;[4, 8, 9, 13];999.0;FF
2;[5, 8, 9, 13];999.0;FF
2;[6, 8, 9, 13];999.0;FF
2;[7, 8, 9, 13];999.0;FF
2;[1, 2, 10, 13];999.0;FF
2;[1, 3, 10, 13];848.0;FF
2;[2, 3, 10, 13];318.0;FF
2;[1, 4, 10, 13];999.0;FF
2;[2, 4, 10, 13];404.0;FF
2;[3, 4, 10, 13];163.0;FF
2;[1, 5, 10, 13];999.0;FF
2;[2, 5, 10, 13];999.0;FF
2;[3, 5, 10, 13];819.0;FF
2;[4, 5, 10, 13];999.0;FF
2;[1, 6, 10, 13];999.0;FF
2;[2, 6, 10, 13];999.0;FF
2;[3, 6, 10, 13];768.0;FF
2;[4, 6, 10, 13];976.0;FF
2;[5, 6, 10, 13];999.0;FF
2;[1, 7, 10, 13];233.0;FF
2;[2, 7, 10, 13];86.0;FF
2;[3, 7, 10, 13];41.0;FF
2;[4, 7, 10, 13];48.0;FF
2;[5, 7, 10, 13];181.0;FF
2;[6, 7, 10, 13];196.0;FF
2;[1, 8, 10, 13];999.0;FF
2;[2, 8, 10, 13];999.0;FF
2;[3, 8, 10, 13];701.0;FF
2;[4, 8, 10, 13];956.0;FF
2;[5, 8, 10, 13];999.0;FF
2;[6, 8, 10, 13];999.0;FF
2;[7, 8, 10, 13];181.0;FF
2;[1, 9, 10, 13];999.0;FF
2;[2, 9, 10, 13];999.0;FF
2;[3, 9, 10, 13];999.0;FF
2;[4, 9, 10, 13];999.0;FF
2;[5, 9, 10, 13];999.0;FF
2;[6, 9, 10, 13];999.0;FF
2;[7, 9, 10, 13];551.0;FF
2;[8, 9, 10, 13];999.0;FF
2;[1, 2, 11, 13];999.0;FF
2;[1, 3, 11, 13];999.0;FF
2;[2, 3, 11, 13];999.0;FF
2;[1, 4, 11, 13];999.0;FF
2;[2, 4, 11, 13];999.0;FF
2;[3, 4, 11, 13];999.0;FF
2;[1, 5, 11, 13];999.0;FF
2;[2, 5, 11, 13];999.0;FF
2;[3, 5, 11, 13];999.0;FF
2;[4, 5, 11, 13];999.0;FF
2;[1, 6, 11, 13];999.0;FF
2;[2, 6, 11, 13];999.0;FF
2;[3, 6, 11, 13];999.0;FF
2;[4, 6, 11, 13];999.0;FF
2;[5, 6, 11, 13];999.0;FF
2;[1, 7, 11, 13];999.0;FF
2;[2, 7, 11, 13];999.0;FF
2;[3, 7, 11, 13];769.0;FF
2;[4, 7, 11, 13];999.0;FF
2;[5, 7, 11, 13];999.0;FF
2;[6, 7, 11, 13];999.0;FF
2;[1, 8, 11, 13];999.0;FF
2;[2, 8, 11, 13];999.0;FF
2;[3, 8, 11, 13];999.0;FF
2;[4, 8, 11, 13];999.0;FF
2;[5, 8, 11, 13];999.0;FF
2;[6, 8, 11, 13];999.0;FF
2;[7, 8, 11, 13];999.0;FF
2;[1, 9, 11, 13];999.0;FF
2;[2, 9, 11, 13];999.0;FF
2;[3, 9, 11, 13];999.0;FF
2;[4, 9, 11, 13];999.0;FF
2;[5, 9, 11, 13];999.0;FF
2;[6, 9, 11, 13];999.0;FF
2;[7, 9, 11, 13];999.0;FF
2;[8, 9, 11, 13];999.0;FF
2;[1, 10, 11, 13];999.0;FF
2;[2, 10, 11, 13];999.0;FF
2;[3, 10, 11, 13];757.0;FF
2;[4, 10, 11, 13];999.0;FF
2;[5, 10, 11, 13];999.0;FF
2;[6, 10, 11, 13];999.0;FF
2;[7, 10, 11, 13];169.0;FF
2;[8, 10, 11, 13];999.0;FF
2;[9, 10, 11, 13];999.0;FF
2;[1, 2, 12, 13];999.0;FF
2;[1, 3, 12, 13];999.0;FF
2;[2, 3, 12, 13];999.0;FF
2;[1, 4, 12, 13];999.0;FF
2;[2, 4, 12, 13];999.0;FF
2;[3, 4, 12, 13];999.0;FF
2;[1, 5, 12, 13];999.0;FF
2;[2, 5, 12, 13];999.0;FF
2;[3, 5, 12, 13];999.0;FF
2;[4, 5, 12, 13];999.0;FF
2;[1, 6, 12, 13];999.0;FF
2;[2, 6, 12, 13];999.0;FF
2;[3, 6, 12, 13];999.0;FF
2;[4, 6, 12, 13];999.0;FF
2;[5, 6, 12, 13];999.0;FF
2;[1, 7, 12, 13];999.0;FF
2;[2, 7, 12, 13];999.0;FF
2;[3, 7, 12, 13];999.0;FF
2;[4, 7, 12, 13];999.0;FF
2;[5, 7, 12, 13];999.0;FF
2;[6, 7, 12, 13];999.0;FF
2;[1, 8, 12, 13];999.0;FF
2;[2, 8, 12, 13];999.0;FF
2;[3, 8, 12, 13];999.0;FF
2;[4, 8, 12, 13];999.0;FF
2;[5, 8, 12, 13];999.0;FF
2;[6, 8, 12, 13];999.0;FF
2;[7, 8, 12, 13];999.0;FF
2;[1, 9, 12, 13];999.0;FF
2;[2, 9, 12, 13];999.0;FF
2;[3, 9, 12, 13];999.0;FF
2;[4, 9, 12, 13];999.0;FF
2;[5, 9, 12, 13];999.0;FF
2;[6, 9, 12, 13];999.0;FF
2;[7, 9, 12, 13];999.0;FF
2;[8, 9, 12, 13];999.0;FF
2;[1, 10, 12, 13];999.0;FF
2;[2, 10, 12, 13];999.0;FF
2;[3, 10, 12, 13];999.0;FF
2;[4, 10, 12, 13];999.0;FF
2;[5, 10, 12, 13];999.0;FF
2;[6, 10, 12, 13];999.0;FF
2;[7, 10, 12, 13];768.0;FF
2;[8, 10, 12, 13];999.0;FF
2;[9, 10, 12, 13];999.0;FF
2;[1, 11, 12, 13];999.0;FF
2;[2, 11, 12, 13];999.0;FF
2;[3, 11, 12, 13];999.0;FF
2;[4, 11, 12, 13];999.0;FF
2;[5, 11, 12, 13];999.0;FF
2;[6, 11, 12, 13];999.0;FF
2;[7, 11, 12, 13];999.0;FF
2;[8, 11, 12, 13];999.0;FF
2;[9, 11, 12, 13];999.0;FF
2;[10, 11, 12, 13];999.0;FF
2;[1, 2, 3, 14];783.0;FF
2;[1, 2, 4, 14];999.0;FF
2;[1, 3, 4, 14];878.0;FF
2;[2, 3, 4, 14];334.0;FF
2;[1, 2, 5, 14];999.0;FF
2;[1, 3, 5, 14];999.0;FF
2;[2, 3, 5, 14];999.0;FF
2;[1, 4, 5, 14];999.0;FF
2;[2, 4, 5, 14];999.0;FF
2;[3, 4, 5, 14];999.0;FF
2;[1, 2, 6, 14];999.0;FF
2;[1, 3, 6, 14];999.0;FF
2;[2, 3, 6, 14];999.0;FF
2;[1, 4, 6, 14];999.0;FF
2;[2, 4, 6, 14];999.0;FF
2;[3, 4, 6, 14];999.0;FF
2;[1, 5, 6, 14];999.0;FF
2;[2, 5, 6, 14];999.0;FF
2;[3, 5, 6, 14];999.0;FF
2;[4, 5, 6, 14];999.0;FF
2;[1, 2, 7, 14];332.0;FF
2;[1, 3, 7, 14];289.0;FF
2;[2, 3, 7, 14];101.0;FF
2;[1, 4, 7, 14];363.0;FF
2;[2, 4, 7, 14];157.0;FF
2;[3, 4, 7, 14];92.0;FF
2;[1, 5, 7, 14];999.0;FF
2;[2, 5, 7, 14];452.0;FF
2;[3, 5, 7, 14];415.0;FF
2;[4, 5, 7, 14];557.0;FF
2;[1, 6, 7, 14];999.0;FF
2;[2, 6, 7, 14];648.0;FF
2;[3, 6, 7, 14];501.0;FF
2;[4, 6, 7, 14];637.0;FF
2;[5, 6, 7, 14];999.0;FF
2;[1, 2, 8, 14];999.0;FF
2;[1, 3, 8, 14];999.0;FF
2;[2, 3, 8, 14];999.0;FF
2;[1, 4, 8, 14];999.0;FF
2;[2, 4, 8, 14];999.0;FF
2;[3, 4, 8, 14];999.0;FF
2;[1, 5, 8, 14];999.0;FF
2;[2, 5, 8, 14];999.0;FF
2;[3, 5, 8, 14];999.0;FF
2;[4, 5, 8, 14];999.0;FF
2;[1, 6, 8, 14];999.0;FF
2;[2, 6, 8, 14];999.0;FF
2;[3, 6, 8, 14];999.0;FF
2;[4, 6, 8, 14];999.0;FF
2;[5, 6, 8, 14];999.0;FF
2;[1, 7, 8, 14];999.0;FF
2;[2, 7, 8, 14];474.0;FF
2;[3, 7, 8, 14];335.0;FF
2;[4, 7, 8, 14];494.0;FF
2;[5, 7, 8, 14];999.0;FF
2;[6, 7, 8, 14];999.0;FF
2;[1, 2, 9, 14];999.0;FF
2;[1, 3, 9, 14];999.0;FF
2;[2, 3, 9, 14];999.0;FF
2;[1, 4, 9, 14];999.0;FF
2;[2, 4, 9, 14];999.0;FF
2;[3, 4, 9, 14];999.0;FF
2;[1, 5, 9, 14];999.0;FF
2;[2, 5, 9, 14];999.0;FF
2;[3, 5, 9, 14];999.0;FF
2;[4, 5, 9, 14];999.0;FF
2;[1, 6, 9, 14];999.0;FF
2;[2, 6, 9, 14];999.0;FF
2;[3, 6, 9, 14];999.0;FF
2;[4, 6, 9, 14];999.0;FF
2;[5, 6, 9, 14];999.0;FF
2;[1, 7, 9, 14];999.0;FF
2;[2, 7, 9, 14];999.0;FF
2;[3, 7, 9, 14];999.0;FF
2;[4, 7, 9, 14];999.0;FF
2;[5, 7, 9, 14];999.0;FF
2;[6, 7, 9, 14];999.0;FF
2;[1, 8, 9, 14];999.0;FF
2;[2, 8, 9, 14];999.0;FF
2;[3, 8, 9, 14];999.0;FF
2;[4, 8, 9, 14];999.0;FF
2;[5, 8, 9, 14];999.0;FF
2;[6, 8, 9, 14];999.0;FF
2;[7, 8, 9, 14];999.0;FF
2;[1, 2, 10, 14];392.0;FF
2;[1, 3, 10, 14];321.0;FF
2;[2, 3, 10, 14];105.0;FF
2;[1, 4, 10, 14];475.0;FF
2;[2, 4, 10, 14];162.0;FF
2;[3, 4, 10, 14];91.0;FF
2;[1, 5, 10, 14];999.0;FF
2;[2, 5, 10, 14];725.0;FF
2;[3, 5, 10, 14];528.0;FF
2;[4, 5, 10, 14];716.0;FF
2;[1, 6, 10, 14];999.0;FF
2;[2, 6, 10, 14];876.0;FF
2;[3, 6, 10, 14];557.0;FF
2;[4, 6, 10, 14];779.0;FF
2;[5, 6, 10, 14];999.0;FF
2;[1, 7, 10, 14];93.0;FF
2;[2, 7, 10, 14];38.0;FF
2;[3, 7, 10, 14];24.0;FF
2;[4, 7, 10, 14];36.0;FF
2;[5, 7, 10, 14];127.0;FF
2;[6, 7, 10, 14];151.0;FF
2;[1, 8, 10, 14];999.0;FF
2;[2, 8, 10, 14];499.0;FF
2;[3, 8, 10, 14];348.0;FF
2;[4, 8, 10, 14];510.0;FF
2;[5, 8, 10, 14];999.0;FF
2;[6, 8, 10, 14];999.0;FF
2;[7, 8, 10, 14];113.0;FF
2;[1, 9, 10, 14];999.0;FF
2;[2, 9, 10, 14];999.0;FF
2;[3, 9, 10, 14];999.0;FF
2;[4, 9, 10, 14];999.0;FF
2;[5, 9, 10, 14];999.0;FF
2;[6, 9, 10, 14];999.0;FF
2;[7, 9, 10, 14];395.0;FF
2;[8, 9, 10, 14];999.0;FF
2;[1, 2, 11, 14];999.0;FF
2;[1, 3, 11, 14];999.0;FF
2;[2, 3, 11, 14];999.0;FF
2;[1, 4, 11, 14];999.0;FF
2;[2, 4, 11, 14];999.0;FF
2;[3, 4, 11, 14];999.0;FF
2;[1, 5, 11, 14];999.0;FF
2;[2, 5, 11, 14];999.0;FF
2;[3, 5, 11, 14];999.0;FF
2;[4, 5, 11, 14];999.0;FF
2;[1, 6, 11, 14];999.0;FF
2;[2, 6, 11, 14];999.0;FF
2;[3, 6, 11, 14];999.0;FF
2;[4, 6, 11, 14];999.0;FF
2;[5, 6, 11, 14];999.0;FF
2;[1, 7, 11, 14];697.0;FF
2;[2, 7, 11, 14];563.0;FF
2;[3, 7, 11, 14];389.0;FF
2;[4, 7, 11, 14];492.0;FF
2;[5, 7, 11, 14];999.0;FF
2;[6, 7, 11, 14];999.0;FF
2;[1, 8, 11, 14];999.0;FF
2;[2, 8, 11, 14];999.0;FF
2;[3, 8, 11, 14];999.0;FF
2;[4, 8, 11, 14];999.0;FF
2;[5, 8, 11, 14];999.0;FF
2;[6, 8, 11, 14];999.0;FF
2;[7, 8, 11, 14];999.0;FF
2;[1, 9, 11, 14];999.0;FF
2;[2, 9, 11, 14];999.0;FF
2;[3, 9, 11, 14];999.0;FF
2;[4, 9, 11, 14];999.0;FF
2;[5, 9, 11, 14];999.0;FF
2;[6, 9, 11, 14];999.0;FF
2;[7, 9, 11, 14];999.0;FF
2;[8, 9, 11, 14];999.0;FF
2;[1, 10, 11, 14];730.0;FF
2;[2, 10, 11, 14];497.0;FF
2;[3, 10, 11, 14];412.0;FF
2;[4, 10, 11, 14];622.0;FF
2;[5, 10, 11, 14];999.0;FF
2;[6, 10, 11, 14];999.0;FF
2;[7, 10, 11, 14];105.0;FF
2;[8, 10, 11, 14];999.0;FF
2;[9, 10, 11, 14];999.0;FF
2;[1, 2, 12, 14];999.0;FF
2;[1, 3, 12, 14];999.0;FF
2;[2, 3, 12, 14];999.0;FF
2;[1, 4, 12, 14];999.0;FF
2;[2, 4, 12, 14];999.0;FF
2;[3, 4, 12, 14];999.0;FF
2;[1, 5, 12, 14];999.0;FF
2;[2, 5, 12, 14];999.0;FF
2;[3, 5, 12, 14];999.0;FF
2;[4, 5, 12, 14];999.0;FF
2;[1, 6, 12, 14];999.0;FF
2;[2, 6, 12, 14];999.0;FF
2;[3, 6, 12, 14];999.0;FF
2;[4, 6, 12, 14];999.0;FF
2;[5, 6, 12, 14];999.0;FF
2;[1, 7, 12, 14];999.0;FF
2;[2, 7, 12, 14];999.0;FF
2;[3, 7, 12, 14];999.0;FF
2;[4, 7, 12, 14];999.0;FF
2;[5, 7, 12, 14];999.0;FF
2;[6, 7, 12, 14];999.0;FF
2;[1, 8, 12, 14];999.0;FF
2;[2, 8, 12, 14];999.0;FF
2;[3, 8, 12, 14];999.0;FF
2;[4, 8, 12, 14];999.0;FF
2;[5, 8, 12, 14];999.0;FF
2;[6, 8, 12, 14];999.0;FF
2;[7, 8, 12, 14];999.0;FF
2;[1, 9, 12, 14];999.0;FF
2;[2, 9, 12, 14];999.0;FF
2;[3, 9, 12, 14];999.0;FF
2;[4, 9, 12, 14];999.0;FF
2;[5, 9, 12, 14];999.0;FF
2;[6, 9, 12, 14];999.0;FF
2;[7, 9, 12, 14];999.0;FF
2;[8, 9, 12, 14];999.0;FF
2;[1, 10, 12, 14];999.0;FF
2;[2, 10, 12, 14];999.0;FF
2;[3, 10, 12, 14];999.0;FF
2;[4, 10, 12, 14];999.0;FF
2;[5, 10, 12, 14];999.0;FF
2;[6, 10, 12, 14];999.0;FF
2;[7, 10, 12, 14];445.0;FF
2;[8, 10, 12, 14];999.0;FF
2;[9, 10, 12, 14];999.0;FF
2;[1, 11, 12, 14];999.0;FF
2;[2, 11, 12, 14];999.0;FF
2;[3, 11, 12, 14];999.0;FF
2;[4, 11, 12, 14];999.0;FF
2;[5, 11, 12, 14];999.0;FF
2;[6, 11, 12, 14];999.0;FF
2;[7, 11, 12, 14];999.0;FF
2;[8, 11, 12, 14];999.0;FF
2;[9, 11, 12, 14];999.0;FF
2;[10, 11, 12, 14];999.0;FF
2;[1, 2, 13, 14];999.0;FF
2;[1, 3, 13, 14];999.0;FF
2;[2, 3, 13, 14];999.0;FF
2;[1, 4, 13, 14];999.0;FF
2;[2, 4, 13, 14];999.0;FF
2;[3, 4, 13, 14];879.0;FF
2;[1, 5, 13, 14];999.0;FF
2;[2, 5, 13, 14];999.0;FF
2;[3, 5, 13, 14];999.0;FF
2;[4, 5, 13, 14];999.0;FF
2;[1, 6, 13, 14];999.0;FF
2;[2, 6, 13, 14];999.0;FF
2;[3, 6, 13, 14];999.0;FF
2;[4, 6, 13, 14];999.0;FF
2;[5, 6, 13, 14];999.0;FF
2;[1, 7, 13, 14];999.0;FF
2;[2, 7, 13, 14];614.0;FF
2;[3, 7, 13, 14];344.0;FF
2;[4, 7, 13, 14];478.0;FF
2;[5, 7, 13, 14];999.0;FF
2;[6, 7, 13, 14];999.0;FF
2;[1, 8, 13, 14];999.0;FF
2;[2, 8, 13, 14];999.0;FF
2;[3, 8, 13, 14];999.0;FF
2;[4, 8, 13, 14];999.0;FF
2;[5, 8, 13, 14];999.0;FF
2;[6, 8, 13, 14];999.0;FF
2;[7, 8, 13, 14];999.0;FF
2;[1, 9, 13, 14];999.0;FF
2;[2, 9, 13, 14];999.0;FF
2;[3, 9, 13, 14];999.0;FF
2;[4, 9, 13, 14];999.0;FF
2;[5, 9, 13, 14];999.0;FF
2;[6, 9, 13, 14];999.0;FF
2;[7, 9, 13, 14];999.0;FF
2;[8, 9, 13, 14];999.0;FF
2;[1, 10, 13, 14];999.0;FF
2;[2, 10, 13, 14];638.0;FF
2;[3, 10, 13, 14];372.0;FF
2;[4, 10, 13, 14];499.0;FF
2;[5, 10, 13, 14];999.0;FF
2;[6, 10, 13, 14];999.0;FF
2;[7, 10, 13, 14];108.0;FF
2;[8, 10, 13, 14];999.0;FF
2;[9, 10, 13, 14];999.0;FF
2;[1, 11, 13, 14];999.0;FF
2;[2, 11, 13, 14];999.0;FF
2;[3, 11, 13, 14];999.0;FF
2;[4, 11, 13, 14];999.0;FF
2;[5, 11, 13, 14];999.0;FF
2;[6, 11, 13, 14];999.0;FF
2;[7, 11, 13, 14];999.0;FF
2;[8, 11, 13, 14];999.0;FF
2;[9, 11, 13, 14];999.0;FF
2;[10, 11, 13, 14];999.0;FF
2;[1, 12, 13, 14];999.0;FF
2;[2, 12, 13, 14];999.0;FF
2;[3, 12, 13, 14];999.0;FF
2;[4, 12, 13, 14];999.0;FF
2;[5, 12, 13, 14];999.0;FF
2;[6, 12, 13, 14];999.0;FF
2;[7, 12, 13, 14];999.0;FF
2;[8, 12, 13, 14];999.0;FF
2;[9, 12, 13, 14];999.0;FF
2;[10, 12, 13, 14];999.0;FF
2;[11, 12, 13, 14];999.0;FF
2;1;7.9;PLA
2;2;4.3;PLA
2;3;2.6;PLA
2;4;3.2;PLA
2;5;9.9;PLA
2;6;11.0;PLA
2;7;1.1;PLA
2;8;11.0;PLA
