race;horseNumber;odds;type
7;[2, 7, 8, 11];999.0;FF
7;[3, 7, 8, 11];999.0;FF
7;[4, 7, 8, 11];999.0;FF
7;[5, 7, 8, 11];999.0;FF
7;[6, 7, 8, 11];999.0;FF
7;[1, 2, 9, 11];785.0;FF
7;[1, 3, 9, 11];999.0;FF
7;[2, 3, 9, 11];999.0;FF
7;[1, 4, 9, 11];999.0;FF
7;[2, 4, 9, 11];999.0;FF
7;[3, 4, 9, 11];999.0;FF
7;[1, 5, 9, 11];999.0;FF
7;[2, 5, 9, 11];999.0;FF
7;[3, 5, 9, 11];999.0;FF
7;[4, 5, 9, 11];999.0;FF
7;[1, 6, 9, 11];999.0;FF
7;[2, 6, 9, 11];999.0;FF
7;[3, 6, 9, 11];999.0;FF
7;[4, 6, 9, 11];999.0;FF
7;[5, 6, 9, 11];999.0;FF
7;[1, 7, 9, 11];999.0;FF
7;[2, 7, 9, 11];999.0;FF
7;[3, 7, 9, 11];999.0;FF
7;[4, 7, 9, 11];999.0;FF
7;[5, 7, 9, 11];999.0;FF
7;[6, 7, 9, 11];999.0;FF
7;[1, 8, 9, 11];999.0;FF
7;[2, 8, 9, 11];999.0;FF
7;[3, 8, 9, 11];999.0;FF
7;[4, 8, 9, 11];999.0;FF
7;[5, 8, 9, 11];999.0;FF
7;[6, 8, 9, 11];999.0;FF
7;[7, 8, 9, 11];999.0;FF
7;[1, 2, 10, 11];988.0;FF
7;[1, 3, 10, 11];999.0;FF
7;[2, 3, 10, 11];999.0;FF
7;[1, 4, 10, 11];999.0;FF
7;[2, 4, 10, 11];999.0;FF
7;[3, 4, 10, 11];999.0;FF
7;[1, 5, 10, 11];999.0;FF
7;[2, 5, 10, 11];999.0;FF
7;[3, 5, 10, 11];999.0;FF
7;[4, 5, 10, 11];999.0;FF
7;[1, 6, 10, 11];999.0;FF
7;[2, 6, 10, 11];999.0;FF
7;[3, 6, 10, 11];999.0;FF
7;[4, 6, 10, 11];999.0;FF
7;[5, 6, 10, 11];999.0;FF
7;[1, 7, 10, 11];999.0;FF
7;[2, 7, 10, 11];999.0;FF
7;[3, 7, 10, 11];999.0;FF
7;[4, 7, 10, 11];999.0;FF
7;[5, 7, 10, 11];999.0;FF
7;[6, 7, 10, 11];999.0;FF
7;[1, 8, 10, 11];999.0;FF
7;[2, 8, 10, 11];999.0;FF
7;[3, 8, 10, 11];999.0;FF
7;[4, 8, 10, 11];999.0;FF
7;[5, 8, 10, 11];999.0;FF
7;[6, 8, 10, 11];999.0;FF
7;[7, 8, 10, 11];999.0;FF
7;[1, 9, 10, 11];999.0;FF
7;[2, 9, 10, 11];999.0;FF
7;[3, 9, 10, 11];999.0;FF
7;[4, 9, 10, 11];999.0;FF
7;[5, 9, 10, 11];999.0;FF
7;[6, 9, 10, 11];999.0;FF
7;[7, 9, 10, 11];999.0;FF
7;[8, 9, 10, 11];999.0;FF
7;[1, 2, 3, 12];86.0;FF
7;[1, 2, 4, 12];76.0;FF
7;[1, 3, 4, 12];999.0;FF
7;[2, 3, 4, 12];878.0;FF
7;[1, 2, 5, 12];50.0;FF
7;[1, 3, 5, 12];999.0;FF
7;[2, 3, 5, 12];644.0;FF
7;[1, 4, 5, 12];999.0;FF
7;[2, 4, 5, 12];412.0;FF
7;[3, 4, 5, 12];999.0;FF
7;[1, 2, 6, 12];7.1;FF
7;[1, 3, 6, 12];618.0;FF
7;[2, 3, 6, 12];138.0;FF
7;[1, 4, 6, 12];559.0;FF
7;[2, 4, 6, 12];109.0;FF
7;[3, 4, 6, 12];999.0;FF
7;[1, 5, 6, 12];321.0;FF
7;[2, 5, 6, 12];63.0;FF
7;[3, 5, 6, 12];999.0;FF
7;[4, 5, 6, 12];999.0;FF
7;[1, 2, 7, 12];35.0;FF
7;[1, 3, 7, 12];999.0;FF
7;[2, 3, 7, 12];518.0;FF
7;[1, 4, 7, 12];999.0;FF
7;[2, 4, 7, 12];545.0;FF
7;[3, 4, 7, 12];999.0;FF
7;[1, 5, 7, 12];999.0;FF
7;[2, 5, 7, 12];340.0;FF
7;[3, 5, 7, 12];999.0;FF
7;[4, 5, 7, 12];999.0;FF
7;[1, 6, 7, 12];211.0;FF
7;[2, 6, 7, 12];65.0;FF
7;[3, 6, 7, 12];999.0;FF
7;[4, 6, 7, 12];999.0;FF
7;[5, 6, 7, 12];999.0;FF
7;[1, 2, 8, 12];25.0;FF
7;[1, 3, 8, 12];999.0;FF
7;[2, 3, 8, 12];355.0;FF
7;[1, 4, 8, 12];999.0;FF
7;[2, 4, 8, 12];270.0;FF
7;[3, 4, 8, 12];999.0;FF
7;[1, 5, 8, 12];720.0;FF
7;[2, 5, 8, 12];176.0;FF
7;[3, 5, 8, 12];999.0;FF
7;[4, 5, 8, 12];999.0;FF
7;[1, 6, 8, 12];140.0;FF
7;[2, 6, 8, 12];30.0;FF
7;[3, 6, 8, 12];999.0;FF
7;[4, 6, 8, 12];999.0;FF
7;[5, 6, 8, 12];931.0;FF
7;[1, 7, 8, 12];522.0;FF
7;[2, 7, 8, 12];164.0;FF
7;[3, 7, 8, 12];999.0;FF
7;[4, 7, 8, 12];999.0;FF
7;[5, 7, 8, 12];999.0;FF
7;[6, 7, 8, 12];706.0;FF
7;[1, 2, 9, 12];57.0;FF
7;[1, 3, 9, 12];999.0;FF
7;[2, 3, 9, 12];779.0;FF
7;[1, 4, 9, 12];999.0;FF
7;[2, 4, 9, 12];575.0;FF
7;[3, 4, 9, 12];999.0;FF
7;[1, 5, 9, 12];999.0;FF
7;[2, 5, 9, 12];339.0;FF
7;[3, 5, 9, 12];999.0;FF
7;[4, 5, 9, 12];999.0;FF
7;[1, 6, 9, 12];344.0;FF
7;[2, 6, 9, 12];83.0;FF
7;[3, 6, 9, 12];999.0;FF
7;[4, 6, 9, 12];999.0;FF
7;[5, 6, 9, 12];999.0;FF
7;[1, 7, 9, 12];999.0;FF
7;[2, 7, 9, 12];389.0;FF
7;[3, 7, 9, 12];999.0;FF
7;[4, 7, 9, 12];999.0;FF
7;[5, 7, 9, 12];999.0;FF
7;[6, 7, 9, 12];999.0;FF
7;[1, 8, 9, 12];999.0;FF
7;[2, 8, 9, 12];220.0;FF
7;[3, 8, 9, 12];999.0;FF
7;[4, 8, 9, 12];999.0;FF
7;[5, 8, 9, 12];999.0;FF
7;[6, 8, 9, 12];999.0;FF
7;[7, 8, 9, 12];999.0;FF
7;[1, 2, 10, 12];75.0;FF
7;[1, 3, 10, 12];999.0;FF
7;[2, 3, 10, 12];859.0;FF
7;[1, 4, 10, 12];999.0;FF
7;[2, 4, 10, 12];577.0;FF
7;[3, 4, 10, 12];999.0;FF
7;[1, 5, 10, 12];999.0;FF
7;[2, 5, 10, 12];461.0;FF
7;[3, 5, 10, 12];999.0;FF
7;[4, 5, 10, 12];999.0;FF
7;[1, 6, 10, 12];544.0;FF
7;[2, 6, 10, 12];108.0;FF
7;[3, 6, 10, 12];999.0;FF
7;[4, 6, 10, 12];999.0;FF
7;[5, 6, 10, 12];999.0;FF
7;[1, 7, 10, 12];999.0;FF
7;[2, 7, 10, 12];532.0;FF
7;[3, 7, 10, 12];999.0;FF
7;[4, 7, 10, 12];999.0;FF
7;[5, 7, 10, 12];999.0;FF
7;[6, 7, 10, 12];999.0;FF
7;[1, 8, 10, 12];999.0;FF
7;[2, 8, 10, 12];253.0;FF
7;[3, 8, 10, 12];999.0;FF
7;[4, 8, 10, 12];999.0;FF
7;[5, 8, 10, 12];999.0;FF
7;[6, 8, 10, 12];999.0;FF
7;[7, 8, 10, 12];999.0;FF
7;[1, 9, 10, 12];999.0;FF
7;[2, 9, 10, 12];547.0;FF
7;[3, 9, 10, 12];999.0;FF
7;[4, 9, 10, 12];999.0;FF
7;[5, 9, 10, 12];999.0;FF
7;[6, 9, 10, 12];999.0;FF
7;[7, 9, 10, 12];999.0;FF
7;[8, 9, 10, 12];999.0;FF
7;[1, 2, 11, 12];121.0;FF
7;[1, 3, 11, 12];999.0;FF
7;[2, 3, 11, 12];999.0;FF
7;[1, 4, 11, 12];999.0;FF
7;[2, 4, 11, 12];999.0;FF
7;[3, 4, 11, 12];999.0;FF
7;[1, 5, 11, 12];999.0;FF
7;[2, 5, 11, 12];908.0;FF
7;[3, 5, 11, 12];999.0;FF
7;[4, 5, 11, 12];999.0;FF
7;[1, 6, 11, 12];904.0;FF
7;[2, 6, 11, 12];219.0;FF
7;[3, 6, 11, 12];999.0;FF
7;[4, 6, 11, 12];999.0;FF
7;[5, 6, 11, 12];999.0;FF
7;[1, 7, 11, 12];999.0;FF
7;[2, 7, 11, 12];758.0;FF
7;[3, 7, 11, 12];999.0;FF
7;[4, 7, 11, 12];999.0;FF
7;[5, 7, 11, 12];999.0;FF
7;[6, 7, 11, 12];999.0;FF
7;[1, 8, 11, 12];999.0;FF
7;[2, 8, 11, 12];582.0;FF
7;[3, 8, 11, 12];999.0;FF
7;[4, 8, 11, 12];999.0;FF
7;[5, 8, 11, 12];999.0;FF
7;[6, 8, 11, 12];999.0;FF
7;[7, 8, 11, 12];999.0;FF
7;[1, 9, 11, 12];999.0;FF
7;[2, 9, 11, 12];999.0;FF
7;[3, 9, 11, 12];999.0;FF
7;[4, 9, 11, 12];999.0;FF
7;[5, 9, 11, 12];999.0;FF
7;[6, 9, 11, 12];999.0;FF
7;[7, 9, 11, 12];999.0;FF
7;[8, 9, 11, 12];999.0;FF
7;[1, 10, 11, 12];999.0;FF
7;[2, 10, 11, 12];999.0;FF
7;[3, 10, 11, 12];999.0;FF
7;[4, 10, 11, 12];999.0;FF
7;[5, 10, 11, 12];999.0;FF
7;[6, 10, 11, 12];999.0;FF
7;[7, 10, 11, 12];999.0;FF
7;[8, 10, 11, 12];999.0;FF
7;[9, 10, 11, 12];999.0;FF
7;[1, 2, 3, 13];604.0;FF
7;[1, 2, 4, 13];551.0;FF
7;[1, 3, 4, 13];999.0;FF
7;[2, 3, 4, 13];999.0;FF
7;[1, 2, 5, 13];379.0;FF
7;[1, 3, 5, 13];999.0;FF
7;[2, 3, 5, 13];999.0;FF
7;[1, 4, 5, 13];999.0;FF
7;[2, 4, 5, 13];999.0;FF
7;[3, 4, 5, 13];999.0;FF
7;[1, 2, 6, 13];80.0;FF
7;[1, 3, 6, 13];999.0;FF
7;[2, 3, 6, 13];972.0;FF
7;[1, 4, 6, 13];999.0;FF
7;[2, 4, 6, 13];799.0;FF
7;[3, 4, 6, 13];999.0;FF
7;[1, 5, 6, 13];999.0;FF
7;[2, 5, 6, 13];565.0;FF
7;[3, 5, 6, 13];999.0;FF
7;[4, 5, 6, 13];999.0;FF
7;[1, 2, 7, 13];292.0;FF
7;[1, 3, 7, 13];999.0;FF
7;[2, 3, 7, 13];999.0;FF
7;[1, 4, 7, 13];999.0;FF
7;[2, 4, 7, 13];999.0;FF
7;[3, 4, 7, 13];999.0;FF
7;[1, 5, 7, 13];999.0;FF
7;[2, 5, 7, 13];999.0;FF
7;[3, 5, 7, 13];999.0;FF
7;[4, 5, 7, 13];999.0;FF
7;[1, 6, 7, 13];999.0;FF
7;[2, 6, 7, 13];555.0;FF
7;[3, 6, 7, 13];999.0;FF
7;[4, 6, 7, 13];999.0;FF
7;[5, 6, 7, 13];999.0;FF
7;[1, 2, 8, 13];186.0;FF
7;[1, 3, 8, 13];999.0;FF
7;[2, 3, 8, 13];999.0;FF
7;[1, 4, 8, 13];999.0;FF
7;[2, 4, 8, 13];999.0;FF
7;[3, 4, 8, 13];999.0;FF
7;[1, 5, 8, 13];999.0;FF
7;[2, 5, 8, 13];999.0;FF
7;[3, 5, 8, 13];999.0;FF
7;[4, 5, 8, 13];999.0;FF
7;[1, 6, 8, 13];999.0;FF
7;[2, 6, 8, 13];239.0;FF
7;[3, 6, 8, 13];999.0;FF
7;[4, 6, 8, 13];999.0;FF
7;[5, 6, 8, 13];999.0;FF
7;[1, 7, 8, 13];999.0;FF
7;[2, 7, 8, 13];999.0;FF
7;[3, 7, 8, 13];999.0;FF
7;[4, 7, 8, 13];999.0;FF
7;[5, 7, 8, 13];999.0;FF
7;[6, 7, 8, 13];999.0;FF
7;[1, 2, 9, 13];388.0;FF
7;[1, 3, 9, 13];999.0;FF
7;[2, 3, 9, 13];999.0;FF
7;[1, 4, 9, 13];999.0;FF
7;[2, 4, 9, 13];999.0;FF
7;[3, 4, 9, 13];999.0;FF
7;[1, 5, 9, 13];999.0;FF
7;[2, 5, 9, 13];999.0;FF
7;[3, 5, 9, 13];999.0;FF
7;[4, 5, 9, 13];999.0;FF
7;[1, 6, 9, 13];999.0;FF
7;[2, 6, 9, 13];585.0;FF
7;[3, 6, 9, 13];999.0;FF
7;[4, 6, 9, 13];999.0;FF
7;[5, 6, 9, 13];999.0;FF
7;[1, 7, 9, 13];999.0;FF
7;[2, 7, 9, 13];999.0;FF
7;[3, 7, 9, 13];999.0;FF
7;[4, 7, 9, 13];999.0;FF
7;[5, 7, 9, 13];999.0;FF
7;[6, 7, 9, 13];999.0;FF
7;[1, 8, 9, 13];999.0;FF
7;[2, 8, 9, 13];999.0;FF
7;[3, 8, 9, 13];999.0;FF
7;[4, 8, 9, 13];999.0;FF
7;[5, 8, 9, 13];999.0;FF
7;[6, 8, 9, 13];999.0;FF
7;[7, 8, 9, 13];999.0;FF
7;[1, 2, 10, 13];571.0;FF
7;[1, 3, 10, 13];999.0;FF
7;[2, 3, 10, 13];999.0;FF
7;[1, 4, 10, 13];999.0;FF
7;[2, 4, 10, 13];999.0;FF
7;[3, 4, 10, 13];999.0;FF
7;[1, 5, 10, 13];999.0;FF
7;[2, 5, 10, 13];999.0;FF
7;[3, 5, 10, 13];999.0;FF
7;[4, 5, 10, 13];999.0;FF
7;[1, 6, 10, 13];999.0;FF
7;[2, 6, 10, 13];744.0;FF
7;[3, 6, 10, 13];999.0;FF
7;[4, 6, 10, 13];999.0;FF
7;[5, 6, 10, 13];999.0;FF
7;[1, 7, 10, 13];999.0;FF
7;[2, 7, 10, 13];999.0;FF
7;[3, 7, 10, 13];999.0;FF
7;[4, 7, 10, 13];999.0;FF
7;[5, 7, 10, 13];999.0;FF
7;[6, 7, 10, 13];999.0;FF
7;[1, 8, 10, 13];999.0;FF
7;[2, 8, 10, 13];999.0;FF
7;[3, 8, 10, 13];999.0;FF
7;[4, 8, 10, 13];999.0;FF
7;[5, 8, 10, 13];999.0;FF
7;[6, 8, 10, 13];999.0;FF
7;[7, 8, 10, 13];999.0;FF
7;[1, 9, 10, 13];999.0;FF
7;[2, 9, 10, 13];999.0;FF
7;[3, 9, 10, 13];999.0;FF
7;[4, 9, 10, 13];999.0;FF
7;[5, 9, 10, 13];999.0;FF
7;[6, 9, 10, 13];999.0;FF
7;[7, 9, 10, 13];999.0;FF
7;[8, 9, 10, 13];999.0;FF
7;[1, 2, 11, 13];835.0;FF
7;[1, 3, 11, 13];999.0;FF
7;[2, 3, 11, 13];999.0;FF
7;[1, 4, 11, 13];999.0;FF
7;[2, 4, 11, 13];999.0;FF
7;[3, 4, 11, 13];999.0;FF
7;[1, 5, 11, 13];999.0;FF
7;[2, 5, 11, 13];999.0;FF
7;[3, 5, 11, 13];999.0;FF
7;[4, 5, 11, 13];999.0;FF
7;[1, 6, 11, 13];999.0;FF
7;[2, 6, 11, 13];999.0;FF
7;[3, 6, 11, 13];999.0;FF
7;[4, 6, 11, 13];999.0;FF
7;[5, 6, 11, 13];999.0;FF
7;[1, 7, 11, 13];999.0;FF
7;[2, 7, 11, 13];999.0;FF
7;[3, 7, 11, 13];999.0;FF
7;[4, 7, 11, 13];999.0;FF
7;[5, 7, 11, 13];999.0;FF
7;[6, 7, 11, 13];999.0;FF
7;[1, 8, 11, 13];999.0;FF
7;[2, 8, 11, 13];999.0;FF
7;[3, 8, 11, 13];999.0;FF
7;[4, 8, 11, 13];999.0;FF
7;[5, 8, 11, 13];999.0;FF
7;[6, 8, 11, 13];999.0;FF
7;[7, 8, 11, 13];999.0;FF
7;[1, 9, 11, 13];999.0;FF
7;[2, 9, 11, 13];999.0;FF
7;[3, 9, 11, 13];999.0;FF
7;[4, 9, 11, 13];999.0;FF
7;[5, 9, 11, 13];999.0;FF
7;[6, 9, 11, 13];999.0;FF
7;[7, 9, 11, 13];999.0;FF
7;[8, 9, 11, 13];999.0;FF
7;[1, 10, 11, 13];999.0;FF
7;[2, 10, 11, 13];999.0;FF
7;[3, 10, 11, 13];999.0;FF
7;[4, 10, 11, 13];999.0;FF
7;[5, 10, 11, 13];999.0;FF
7;[6, 10, 11, 13];999.0;FF
7;[7, 10, 11, 13];999.0;FF
7;[8, 10, 11, 13];999.0;FF
7;[9, 10, 11, 13];999.0;FF
7;[1, 2, 12, 13];56.0;FF
7;[1, 3, 12, 13];999.0;FF
7;[2, 3, 12, 13];642.0;FF
7;[1, 4, 12, 13];999.0;FF
7;[2, 4, 12, 13];540.0;FF
7;[3, 4, 12, 13];999.0;FF
7;[1, 5, 12, 13];999.0;FF
7;[2, 5, 12, 13];357.0;FF
7;[3, 5, 12, 13];999.0;FF
7;[4, 5, 12, 13];999.0;FF
7;[1, 6, 12, 13];372.0;FF
7;[2, 6, 12, 13];75.0;FF
7;[3, 6, 12, 13];999.0;FF
7;[4, 6, 12, 13];999.0;FF
7;[5, 6, 12, 13];999.0;FF
7;[1, 7, 12, 13];999.0;FF
7;[2, 7, 12, 13];341.0;FF
7;[3, 7, 12, 13];999.0;FF
7;[4, 7, 12, 13];999.0;FF
7;[5, 7, 12, 13];999.0;FF
7;[6, 7, 12, 13];999.0;FF
7;[1, 8, 12, 13];873.0;FF
7;[2, 8, 12, 13];178.0;FF
7;[3, 8, 12, 13];999.0;FF
7;[4, 8, 12, 13];999.0;FF
7;[5, 8, 12, 13];999.0;FF
7;[6, 8, 12, 13];997.0;FF
7;[7, 8, 12, 13];999.0;FF
7;[1, 9, 12, 13];999.0;FF
7;[2, 9, 12, 13];410.0;FF
7;[3, 9, 12, 13];999.0;FF
7;[4, 9, 12, 13];999.0;FF
7;[5, 9, 12, 13];999.0;FF
7;[6, 9, 12, 13];999.0;FF
7;[7, 9, 12, 13];999.0;FF
7;[8, 9, 12, 13];999.0;FF
7;[1, 10, 12, 13];999.0;FF
7;[2, 10, 12, 13];466.0;FF
7;[3, 10, 12, 13];999.0;FF
7;[4, 10, 12, 13];999.0;FF
7;[5, 10, 12, 13];999.0;FF
7;[6, 10, 12, 13];999.0;FF
7;[7, 10, 12, 13];999.0;FF
7;[8, 10, 12, 13];999.0;FF
7;[9, 10, 12, 13];999.0;FF
7;[1, 11, 12, 13];999.0;FF
7;[2, 11, 12, 13];855.0;FF
7;[3, 11, 12, 13];999.0;FF
7;[4, 11, 12, 13];999.0;FF
7;[5, 11, 12, 13];999.0;FF
7;[6, 11, 12, 13];999.0;FF
7;[7, 11, 12, 13];999.0;FF
7;[8, 11, 12, 13];999.0;FF
7;[9, 11, 12, 13];999.0;FF
7;[10, 11, 12, 13];999.0;FF
7;1;1.5;PLA
7;2;1.0;PLA
7;3;14.0;PLA
7;4;12.0;PLA
7;5;9.9;PLA
7;6;2.0;PLA
7;7;6.3;PLA
7;8;4.9;PLA
7;9;10.0;PLA
7;10;14.0;PLA
7;11;20.0;PLA
7;12;1.6;PLA
7;13;11.0;PLA
7;[1, 2];3.4;QIN
7;[2, 12];3.8;QIN
7;[2, 6];7.3;QIN
7;[1, 12];16.0;QIN
7;[2, 8];21.0;QIN
7;[1, 6];25.0;QIN
7;[6, 12];27.0;QIN
7;[2, 7];33.0;QIN
7;[2, 13];51.0;QIN
7;[2, 5];52.0;QIN
7;[1, 7];58.0;QIN
7;[2, 9];63.0;QIN
7;[2, 4];69.0;QIN
7;[1, 8];69.0;QIN
7;[6, 8];73.0;QIN
7;[8, 12];75.0;QIN
7;[2, 10];76.0;QIN
7;[2, 3];83.0;QIN
7;[7, 12];97.0;QIN
7;[2, 11];119.0;QIN
7;[6, 7];141.0;QIN
7;[12, 13];151.0;QIN
7;[1, 13];153.0;QIN
7;[5, 12];154.0;QIN
7;[1, 5];165.0;QIN
7;[1, 9];169.0;QIN
7;[5, 6];175.0;QIN
7;[9, 12];182.0;QIN
7;[6, 9];199.0;QIN
7;[1, 3];231.0;QIN
7;[10, 12];233.0;QIN
7;[1, 4];237.0;QIN
7;[4, 12];249.0;QIN
7;[1, 10];266.0;QIN
7;[6, 13];273.0;QIN
7;[4, 6];285.0;QIN
7;[3, 12];295.0;QIN
7;[1, 11];303.0;QIN
7;[11, 12];319.0;QIN
7;[6, 10];332.0;QIN
7;[7, 8];342.0;QIN
7;[8, 9];362.0;QIN
7;[4, 5];376.0;QIN
7;[8, 13];378.0;QIN
7;[3, 6];403.0;QIN
7;[5, 8];407.0;QIN
7;[8, 10];450.0;QIN
7;[4, 8];521.0;QIN
7;[5, 9];604.0;QIN
7;[6, 11];661.0;QIN
7;[7, 9];674.0;QIN
7;[7, 11];716.0;QIN
7;[3, 7];746.0;QIN
7;[9, 10];756.0;QIN
7;[3, 8];788.0;QIN
7;[5, 7];790.0;QIN
7;[4, 10];794.0;QIN
7;[9, 13];821.0;QIN
7;[4, 7];823.0;QIN
7;[7, 13];873.0;QIN
7;[4, 9];895.0;QIN
7;[7, 10];948.0;QIN
7;[5, 10];999.0;QIN
7;[5, 13];999.0;QIN
7;[4, 13];999.0;QIN
7;[8, 11];999.0;QIN
7;[10, 13];999.0;QIN
7;[3, 9];999.0;QIN
7;[9, 11];999.0;QIN
7;[3, 5];999.0;QIN
7;[3, 11];999.0;QIN
7;[3, 13];999.0;QIN
7;[3, 4];999.0;QIN
7;[11, 13];999.0;QIN
7;[3, 10];999.0;QIN
7;[10, 11];999.0;QIN
7;[4, 11];999.0;QIN
7;[5, 11];999.0;QIN
7;[1, 2];1.8;QPL
7;[2, 12];1.9;QPL
7;[2, 6];2.8;QPL
7;[1, 12];4.0;QPL
7;[1, 6];5.9;QPL
7;[6, 12];6.1;QPL
7;[2, 8];6.9;QPL
7;[2, 7];12.0;QPL
7;[6, 8];13.0;QPL
7;[2, 13];14.0;QPL
7;[1, 7];14.0;QPL
7;[2, 5];15.0;QPL
7;[1, 8];15.0;QPL
7;[8, 12];16.0;QPL
7;[2, 9];19.0;QPL
7;[2, 4];21.0;QPL
7;[2, 10];22.0;QPL
7;[2, 3];23.0;QPL
7;[12, 13];23.0;QPL
7;[5, 12];24.0;QPL
7;[7, 12];25.0;QPL
7;[6, 7];33.0;QPL
7;[1, 5];35.0;QPL
7;[5, 6];36.0;QPL
7;[1, 13];37.0;QPL
7;[9, 12];37.0;QPL
7;[1, 9];37.0;QPL
7;[10, 12];39.0;QPL
7;[6, 9];39.0;QPL
7;[2, 11];43.0;QPL
7;[4, 12];44.0;QPL
7;[4, 5];49.0;QPL
7;[1, 3];49.0;QPL
7;[6, 13];50.0;QPL
7;[6, 10];53.0;QPL
7;[3, 12];54.0;QPL
7;[4, 6];54.0;QPL
7;[1, 4];59.0;QPL
7;[1, 10];60.0;QPL
7;[8, 9];64.0;QPL
7;[5, 8];66.0;QPL
7;[1, 11];69.0;QPL
7;[8, 13];70.0;QPL
7;[8, 10];74.0;QPL
7;[7, 8];74.0;QPL
7;[11, 12];75.0;QPL
7;[3, 6];82.0;QPL
7;[4, 8];89.0;QPL
7;[5, 9];102.0;QPL
7;[9, 10];113.0;QPL
7;[4, 10];118.0;QPL
7;[3, 7];134.0;QPL
7;[7, 9];134.0;QPL
7;[3, 8];136.0;QPL
7;[6, 11];137.0;QPL
7;[9, 13];139.0;QPL
7;[7, 11];143.0;QPL
7;[5, 7];147.0;QPL
7;[5, 10];153.0;QPL
7;[4, 9];156.0;QPL
7;[5, 13];167.0;QPL
7;[7, 13];171.0;QPL
7;[4, 7];180.0;QPL
7;[10, 13];188.0;QPL
7;[3, 4];191.0;QPL
7;[7, 10];197.0;QPL
7;[4, 13];215.0;QPL
7;[8, 11];223.0;QPL
7;[3, 11];246.0;QPL
7;[3, 9];258.0;QPL
7;[9, 11];272.0;QPL
7;[3, 5];274.0;QPL
7;[3, 10];295.0;QPL
7;[3, 13];297.0;QPL
7;[11, 13];332.0;QPL
7;[10, 11];351.0;QPL
7;[5, 11];375.0;QPL
7;[4, 11];393.0;QPL
7;[1, 2, 3];35.0;TRI
7;[1, 2, 4];86.0;TRI
7;[1, 3, 4];999.0;TRI
7;[2, 3, 4];768.0;TRI
7;[1, 2, 5];31.0;TRI
7;[1, 3, 5];999.0;TRI
7;[2, 3, 5];719.0;TRI
7;[1, 4, 5];999.0;TRI
7;[2, 4, 5];268.0;TRI
7;[3, 4, 5];999.0;TRI
7;[1, 2, 6];6.2;TRI
7;[1, 3, 6];543.0;TRI
7;[2, 3, 6];154.0;TRI
7;[1, 4, 6];539.0;TRI
7;[2, 4, 6];103.0;TRI
7;[3, 4, 6];999.0;TRI
7;[1, 5, 6];343.0;TRI
7;[2, 5, 6];63.0;TRI
7;[3, 5, 6];999.0;TRI
7;[4, 5, 6];919.0;TRI
7;[1, 2, 7];16.0;TRI
7;[1, 3, 7];988.0;TRI
7;[2, 3, 7];380.0;TRI
7;[1, 4, 7];929.0;TRI
7;[2, 4, 7];579.0;TRI
7;[3, 4, 7];999.0;TRI
7;[1, 5, 7];963.0;TRI
7;[2, 5, 7];426.0;TRI
7;[3, 5, 7];999.0;TRI
7;[4, 5, 7];999.0;TRI
7;[1, 6, 7];186.0;TRI
7;[2, 6, 7];56.0;TRI
7;[3, 6, 7];999.0;TRI
7;[4, 6, 7];999.0;TRI
7;[5, 6, 7];999.0;TRI
7;[1, 2, 8];23.0;TRI
7;[1, 3, 8];999.0;TRI
7;[2, 3, 8];387.0;TRI
7;[1, 4, 8];999.0;TRI
7;[2, 4, 8];205.0;TRI
7;[3, 4, 8];999.0;TRI
7;[1, 5, 8];796.0;TRI
7;[2, 5, 8];171.0;TRI
7;[3, 5, 8];999.0;TRI
7;[4, 5, 8];999.0;TRI
7;[1, 6, 8];123.0;TRI
7;[2, 6, 8];24.0;TRI
7;[3, 6, 8];999.0;TRI
7;[4, 6, 8];836.0;TRI
7;[5, 6, 8];635.0;TRI
7;[1, 7, 8];424.0;TRI
7;[2, 7, 8];158.0;TRI
7;[3, 7, 8];999.0;TRI
7;[4, 7, 8];999.0;TRI
7;[5, 7, 8];999.0;TRI
7;[6, 7, 8];642.0;TRI
7;[1, 2, 9];64.0;TRI
7;[1, 3, 9];999.0;TRI
7;[2, 3, 9];809.0;TRI
7;[1, 4, 9];999.0;TRI
7;[2, 4, 9];540.0;TRI
7;[3, 4, 9];999.0;TRI
7;[1, 5, 9];999.0;TRI
7;[2, 5, 9];347.0;TRI
7;[3, 5, 9];999.0;TRI
7;[4, 5, 9];999.0;TRI
7;[1, 6, 9];332.0;TRI
7;[2, 6, 9];87.0;TRI
7;[3, 6, 9];999.0;TRI
7;[4, 6, 9];999.0;TRI
7;[5, 6, 9];999.0;TRI
7;[1, 7, 9];999.0;TRI
7;[2, 7, 9];394.0;TRI
7;[3, 7, 9];999.0;TRI
7;[4, 7, 9];999.0;TRI
7;[5, 7, 9];999.0;TRI
7;[6, 7, 9];999.0;TRI
7;[1, 8, 9];968.0;TRI
7;[2, 8, 9];236.0;TRI
7;[3, 8, 9];999.0;TRI
7;[4, 8, 9];999.0;TRI
7;[5, 8, 9];999.0;TRI
7;[6, 8, 9];593.0;TRI
7;[7, 8, 9];999.0;TRI
7;[1, 2, 10];93.0;TRI
7;[1, 3, 10];999.0;TRI
7;[2, 3, 10];848.0;TRI
7;[1, 4, 10];999.0;TRI
7;[2, 4, 10];445.0;TRI
7;[3, 4, 10];999.0;TRI
7;[1, 5, 10];999.0;TRI
7;[2, 5, 10];507.0;TRI
7;[3, 5, 10];999.0;TRI
7;[4, 5, 10];999.0;TRI
