race;horseNumber;odds;type
7;[5, 8, 10, 12];999.0;FF
7;[6, 8, 10, 12];999.0;FF
7;[7, 8, 10, 12];999.0;FF
7;[1, 9, 10, 12];777.0;FF
7;[2, 9, 10, 12];999.0;FF
7;[3, 9, 10, 12];999.0;FF
7;[4, 9, 10, 12];999.0;FF
7;[5, 9, 10, 12];999.0;FF
7;[6, 9, 10, 12];999.0;FF
7;[7, 9, 10, 12];999.0;FF
7;[8, 9, 10, 12];999.0;FF
7;[1, 2, 11, 12];999.0;FF
7;[1, 3, 11, 12];869.0;FF
7;[2, 3, 11, 12];999.0;FF
7;[1, 4, 11, 12];862.0;FF
7;[2, 4, 11, 12];999.0;FF
7;[3, 4, 11, 12];999.0;FF
7;[1, 5, 11, 12];999.0;FF
7;[2, 5, 11, 12];999.0;FF
7;[3, 5, 11, 12];999.0;FF
7;[4, 5, 11, 12];999.0;FF
7;[1, 6, 11, 12];999.0;FF
7;[2, 6, 11, 12];999.0;FF
7;[3, 6, 11, 12];999.0;FF
7;[4, 6, 11, 12];999.0;FF
7;[5, 6, 11, 12];999.0;FF
7;[1, 7, 11, 12];977.0;FF
7;[2, 7, 11, 12];999.0;FF
7;[3, 7, 11, 12];999.0;FF
7;[4, 7, 11, 12];999.0;FF
7;[5, 7, 11, 12];999.0;FF
7;[6, 7, 11, 12];999.0;FF
7;[1, 8, 11, 12];575.0;FF
7;[2, 8, 11, 12];999.0;FF
7;[3, 8, 11, 12];999.0;FF
7;[4, 8, 11, 12];999.0;FF
7;[5, 8, 11, 12];999.0;FF
7;[6, 8, 11, 12];999.0;FF
7;[7, 8, 11, 12];999.0;FF
7;[1, 9, 11, 12];999.0;FF
7;[2, 9, 11, 12];999.0;FF
7;[3, 9, 11, 12];999.0;FF
7;[4, 9, 11, 12];999.0;FF
7;[5, 9, 11, 12];999.0;FF
7;[6, 9, 11, 12];999.0;FF
7;[7, 9, 11, 12];999.0;FF
7;[8, 9, 11, 12];999.0;FF
7;[1, 10, 11, 12];999.0;FF
7;[2, 10, 11, 12];999.0;FF
7;[3, 10, 11, 12];999.0;FF
7;[4, 10, 11, 12];999.0;FF
7;[5, 10, 11, 12];999.0;FF
7;[6, 10, 11, 12];999.0;FF
7;[7, 10, 11, 12];999.0;FF
7;[8, 10, 11, 12];999.0;FF
7;[9, 10, 11, 12];999.0;FF
7;1;1.0;PLA
7;2;8.2;PLA
7;3;3.1;PLA
7;4;3.3;PLA
7;5;8.4;PLA
7;6;5.2;PLA
7;7;3.0;PLA
7;8;1.6;PLA
7;9;7.2;PLA
7;10;2.9;PLA
7;11;14.0;PLA
7;12;15.0;PLA
7;[1, 8];4.0;QIN
7;[1, 4];8.2;QIN
7;[1, 10];8.6;QIN
7;[1, 7];10.0;QIN
7;[1, 3];10.0;QIN
7;[1, 6];16.0;QIN
7;[1, 2];26.0;QIN
7;[1, 9];30.0;QIN
7;[1, 5];37.0;QIN
7;[3, 8];42.0;QIN
7;[8, 10];43.0;QIN
7;[4, 8];47.0;QIN
7;[7, 8];49.0;QIN
7;[1, 12];56.0;QIN
7;[1, 11];57.0;QIN
7;[3, 7];63.0;QIN
7;[3, 4];64.0;QIN
7;[4, 10];84.0;QIN
7;[6, 8];84.0;QIN
7;[4, 7];85.0;QIN
7;[3, 10];89.0;QIN
7;[4, 9];95.0;QIN
7;[7, 10];97.0;QIN
7;[8, 9];107.0;QIN
7;[5, 8];125.0;QIN
7;[6, 10];150.0;QIN
7;[3, 9];154.0;QIN
7;[4, 6];160.0;QIN
7;[4, 5];168.0;QIN
7;[2, 3];176.0;QIN
7;[3, 5];184.0;QIN
7;[3, 6];184.0;QIN
7;[2, 8];190.0;QIN
7;[6, 7];194.0;QIN
7;[7, 9];198.0;QIN
7;[8, 11];199.0;QIN
7;[5, 10];199.0;QIN
7;[9, 10];205.0;QIN
7;[2, 9];220.0;QIN
7;[2, 7];226.0;QIN
7;[2, 4];249.0;QIN
7;[5, 7];250.0;QIN
7;[8, 12];263.0;QIN
7;[6, 9];263.0;QIN
7;[2, 10];296.0;QIN
7;[4, 11];306.0;QIN
7;[3, 11];336.0;QIN
7;[5, 9];374.0;QIN
7;[10, 11];391.0;QIN
7;[4, 12];416.0;QIN
7;[3, 12];421.0;QIN
7;[5, 6];431.0;QIN
7;[7, 11];436.0;QIN
7;[10, 12];450.0;QIN
7;[2, 12];475.0;QIN
7;[7, 12];562.0;QIN
7;[2, 6];569.0;QIN
7;[9, 11];610.0;QIN
7;[2, 5];692.0;QIN
7;[5, 11];694.0;QIN
7;[6, 11];710.0;QIN
7;[2, 11];786.0;QIN
7;[9, 12];889.0;QIN
7;[5, 12];896.0;QIN
7;[6, 12];914.0;QIN
7;[11, 12];999.0;QIN
7;[1, 8];2.0;QPL
7;[1, 4];3.9;QPL
7;[1, 10];3.9;QPL
7;[1, 7];4.0;QPL
7;[1, 3];4.5;QPL
7;[1, 6];6.5;QPL
7;[7, 8];8.4;QPL
7;[8, 10];8.9;QPL
7;[4, 8];9.7;QPL
7;[1, 2];10.0;QPL
7;[3, 8];10.0;QPL
7;[1, 9];10.0;QPL
7;[1, 5];13.0;QPL
7;[3, 7];14.0;QPL
7;[6, 8];15.0;QPL
7;[4, 10];17.0;QPL
7;[4, 7];18.0;QPL
7;[3, 4];18.0;QPL
7;[7, 10];18.0;QPL
7;[1, 12];18.0;QPL
7;[3, 10];19.0;QPL
7;[4, 9];20.0;QPL
7;[1, 11];21.0;QPL
7;[8, 9];25.0;QPL
7;[6, 10];28.0;QPL
7;[5, 8];29.0;QPL
7;[4, 6];30.0;QPL
7;[2, 8];32.0;QPL
7;[6, 7];32.0;QPL
7;[2, 3];35.0;QPL
7;[3, 9];37.0;QPL
7;[7, 9];39.0;QPL
7;[3, 6];40.0;QPL
7;[2, 7];43.0;QPL
7;[8, 11];49.0;QPL
7;[4, 5];50.0;QPL
7;[3, 5];51.0;QPL
7;[8, 12];52.0;QPL
7;[2, 10];53.0;QPL
7;[9, 10];53.0;QPL
7;[6, 9];53.0;QPL
7;[5, 10];53.0;QPL
7;[2, 4];56.0;QPL
7;[2, 9];59.0;QPL
7;[5, 9];64.0;QPL
7;[5, 7];66.0;QPL
7;[4, 11];68.0;QPL
7;[2, 12];70.0;QPL
7;[3, 11];73.0;QPL
7;[10, 12];75.0;QPL
7;[10, 11];78.0;QPL
7;[2, 6];82.0;QPL
7;[4, 12];82.0;QPL
7;[3, 12];85.0;QPL
7;[7, 11];86.0;QPL
7;[7, 12];88.0;QPL
7;[5, 6];98.0;QPL
7;[6, 12];102.0;QPL
7;[9, 11];132.0;QPL
7;[9, 12];138.0;QPL
7;[2, 5];142.0;QPL
7;[11, 12];155.0;QPL
7;[6, 11];156.0;QPL
7;[5, 11];157.0;QPL
7;[2, 11];179.0;QPL
7;[5, 12];183.0;QPL
7;[1, 2, 3];57.0;TRI
7;[1, 2, 4];75.0;TRI
7;[1, 3, 4];25.0;TRI
7;[2, 3, 4];400.0;TRI
7;[1, 2, 5];263.0;TRI
7;[1, 3, 5];87.0;TRI
7;[2, 3, 5];999.0;TRI
7;[1, 4, 5];84.0;TRI
7;[2, 4, 5];999.0;TRI
7;[3, 4, 5];497.0;TRI
7;[1, 2, 6];153.0;TRI
7;[1, 3, 6];76.0;TRI
7;[2, 3, 6];999.0;TRI
7;[1, 4, 6];53.0;TRI
7;[2, 4, 6];999.0;TRI
7;[3, 4, 6];533.0;TRI
7;[1, 5, 6];192.0;TRI
7;[2, 5, 6];999.0;TRI
7;[3, 5, 6];999.0;TRI
7;[4, 5, 6];999.0;TRI
7;[1, 2, 7];58.0;TRI
7;[1, 3, 7];18.0;TRI
7;[2, 3, 7];324.0;TRI
7;[1, 4, 7];24.0;TRI
7;[2, 4, 7];500.0;TRI
7;[3, 4, 7];147.0;TRI
7;[1, 5, 7];107.0;TRI
7;[2, 5, 7];999.0;TRI
7;[3, 5, 7];551.0;TRI
7;[4, 5, 7];651.0;TRI
7;[1, 6, 7];52.0;TRI
7;[2, 6, 7];999.0;TRI
7;[3, 6, 7];474.0;TRI
7;[4, 6, 7];520.0;TRI
7;[5, 6, 7];999.0;TRI
7;[1, 2, 8];43.0;TRI
7;[1, 3, 8];14.0;TRI
7;[2, 3, 8];350.0;TRI
7;[1, 4, 8];14.0;TRI
7;[2, 4, 8];403.0;TRI
7;[3, 4, 8];90.0;TRI
7;[1, 5, 8];49.0;TRI
7;[2, 5, 8];967.0;TRI
7;[3, 5, 8];264.0;TRI
7;[4, 5, 8];316.0;TRI
7;[1, 6, 8];22.0;TRI
7;[2, 6, 8];866.0;TRI
7;[3, 6, 8];269.0;TRI
7;[4, 6, 8];248.0;TRI
7;[5, 6, 8];731.0;TRI
7;[1, 7, 8];12.0;TRI
7;[2, 7, 8];296.0;TRI
7;[3, 7, 8];67.0;TRI
7;[4, 7, 8];84.0;TRI
7;[5, 7, 8];381.0;TRI
7;[6, 7, 8];278.0;TRI
7;[1, 2, 9];153.0;TRI
7;[1, 3, 9];58.0;TRI
7;[2, 3, 9];999.0;TRI
7;[1, 4, 9];33.0;TRI
7;[2, 4, 9];999.0;TRI
7;[3, 4, 9];270.0;TRI
7;[1, 5, 9];187.0;TRI
7;[2, 5, 9];999.0;TRI
7;[3, 5, 9];852.0;TRI
7;[4, 5, 9];808.0;TRI
7;[1, 6, 9];126.0;TRI
7;[2, 6, 9];999.0;TRI
7;[3, 6, 9];565.0;TRI
7;[4, 6, 9];249.0;TRI
7;[5, 6, 9];999.0;TRI
7;[1, 7, 9];61.0;TRI
7;[2, 7, 9];881.0;TRI
7;[3, 7, 9];349.0;TRI
7;[4, 7, 9];247.0;TRI
7;[5, 7, 9];999.0;TRI
7;[6, 7, 9];844.0;TRI
7;[1, 8, 9];38.0;TRI
7;[2, 8, 9];585.0;TRI
7;[3, 8, 9];185.0;TRI
7;[4, 8, 9];153.0;TRI
7;[5, 8, 9];578.0;TRI
7;[6, 8, 9];388.0;TRI
7;[7, 8, 9];211.0;TRI
7;[1, 2, 10];94.0;TRI
7;[1, 3, 10];37.0;TRI
7;[2, 3, 10];951.0;TRI
7;[1, 4, 10];29.0;TRI
7;[2, 4, 10];988.0;TRI
7;[3, 4, 10];275.0;TRI
7;[1, 5, 10];93.0;TRI
7;[2, 5, 10];999.0;TRI
7;[3, 5, 10];539.0;TRI
7;[4, 5, 10];571.0;TRI
7;[1, 6, 10];48.0;TRI
7;[2, 6, 10];999.0;TRI
7;[3, 6, 10];693.0;TRI
7;[4, 6, 10];564.0;TRI
7;[5, 6, 10];999.0;TRI
7;[1, 7, 10];31.0;TRI
7;[2, 7, 10];951.0;TRI
7;[3, 7, 10];282.0;TRI
7;[4, 7, 10];326.0;TRI
7;[5, 7, 10];714.0;TRI
7;[6, 7, 10];635.0;TRI
7;[1, 8, 10];13.0;TRI
7;[2, 8, 10];491.0;TRI
7;[3, 8, 10];143.0;TRI
7;[4, 8, 10];155.0;TRI
7;[5, 8, 10];338.0;TRI
7;[6, 8, 10];277.0;TRI
7;[7, 8, 10];169.0;TRI
7;[1, 9, 10];99.0;TRI
7;[2, 9, 10];999.0;TRI
7;[3, 9, 10];516.0;TRI
7;[4, 9, 10];542.0;TRI
7;[5, 9, 10];999.0;TRI
7;[6, 9, 10];999.0;TRI
7;[7, 9, 10];678.0;TRI
7;[8, 9, 10];301.0;TRI
7;[1, 2, 11];379.0;TRI
7;[1, 3, 11];141.0;TRI
7;[2, 3, 11];999.0;TRI
7;[1, 4, 11];139.0;TRI
7;[2, 4, 11];999.0;TRI
7;[3, 4, 11];837.0;TRI
7;[1, 5, 11];322.0;TRI
7;[2, 5, 11];999.0;TRI
7;[3, 5, 11];999.0;TRI
7;[4, 5, 11];999.0;TRI
7;[1, 6, 11];307.0;TRI
7;[2, 6, 11];999.0;TRI
7;[3, 6, 11];999.0;TRI
7;[4, 6, 11];999.0;TRI
7;[5, 6, 11];999.0;TRI
7;[1, 7, 11];144.0;TRI
7;[2, 7, 11];999.0;TRI
7;[3, 7, 11];784.0;TRI
7;[4, 7, 11];694.0;TRI
7;[5, 7, 11];999.0;TRI
7;[6, 7, 11];999.0;TRI
7;[1, 8, 11];75.0;TRI
7;[2, 8, 11];999.0;TRI
7;[3, 8, 11];443.0;TRI
7;[4, 8, 11];465.0;TRI
7;[5, 8, 11];999.0;TRI
7;[6, 8, 11];999.0;TRI
7;[7, 8, 11];536.0;TRI
7;[1, 9, 11];253.0;TRI
7;[2, 9, 11];999.0;TRI
7;[3, 9, 11];999.0;TRI
7;[4, 9, 11];999.0;TRI
7;[5, 9, 11];999.0;TRI
7;[6, 9, 11];999.0;TRI
7;[7, 9, 11];999.0;TRI
7;[8, 9, 11];884.0;TRI
7;[1, 10, 11];158.0;TRI
7;[2, 10, 11];999.0;TRI
7;[3, 10, 11];999.0;TRI
7;[4, 10, 11];999.0;TRI
7;[5, 10, 11];999.0;TRI
7;[6, 10, 11];999.0;TRI
7;[7, 10, 11];999.0;TRI
7;[8, 10, 11];607.0;TRI
7;[9, 10, 11];999.0;TRI
7;[1, 2, 12];260.0;TRI
7;[1, 3, 12];177.0;TRI
7;[2, 3, 12];999.0;TRI
7;[1, 4, 12];170.0;TRI
7;[2, 4, 12];999.0;TRI
7;[3, 4, 12];944.0;TRI
7;[1, 5, 12];415.0;TRI
7;[2, 5, 12];999.0;TRI
7;[3, 5, 12];999.0;TRI
7;[4, 5, 12];999.0;TRI
7;[1, 6, 12];267.0;TRI
7;[2, 6, 12];999.0;TRI
7;[3, 6, 12];999.0;TRI
7;[4, 6, 12];999.0;TRI
7;[5, 6, 12];999.0;TRI
7;[1, 7, 12];154.0;TRI
7;[2, 7, 12];999.0;TRI
7;[3, 7, 12];866.0;TRI
7;[4, 7, 12];412.0;TRI
7;[5, 7, 12];999.0;TRI
7;[6, 7, 12];999.0;TRI
7;[1, 8, 12];73.0;TRI
7;[2, 8, 12];999.0;TRI
7;[3, 8, 12];589.0;TRI
7;[4, 8, 12];625.0;TRI
7;[5, 8, 12];999.0;TRI
7;[6, 8, 12];999.0;TRI
7;[7, 8, 12];681.0;TRI
7;[1, 9, 12];356.0;TRI
7;[2, 9, 12];999.0;TRI
7;[3, 9, 12];999.0;TRI
7;[4, 9, 12];999.0;TRI
7;[5, 9, 12];999.0;TRI
7;[6, 9, 12];999.0;TRI
7;[7, 9, 12];999.0;TRI
7;[8, 9, 12];999.0;TRI
7;[1, 10, 12];151.0;TRI
7;[2, 10, 12];817.0;TRI
7;[3, 10, 12];999.0;TRI
7;[4, 10, 12];999.0;TRI
7;[5, 10, 12];999.0;TRI
7;[6, 10, 12];999.0;TRI
7;[7, 10, 12];999.0;TRI
7;[8, 10, 12];789.0;TRI
7;[9, 10, 12];999.0;TRI
7;[1, 11, 12];555.0;TRI
7;[2, 11, 12];999.0;TRI
7;[3, 11, 12];999.0;TRI
7;[4, 11, 12];999.0;TRI
7;[5, 11, 12];999.0;TRI
7;[6, 11, 12];999.0;TRI
7;[7, 11, 12];999.0;TRI
7;[8, 11, 12];999.0;TRI
7;[9, 11, 12];999.0;TRI
7;[10, 11, 12];999.0;TRI
7;1;1.5;WIN
7;2;51.0;WIN
7;3;14.0;WIN
7;4;13.0;WIN
7;5;30.0;WIN
7;6;29.0;WIN
7;7;20.0;WIN
7;8;7.1;WIN
7;9;30.0;WIN
7;10;13.0;WIN
7;11;69.0;WIN
7;12;98.0;WIN
