race;horseNumber;odds;type
3;[4, 6, 10, 12];999.0;FF
3;[5, 6, 10, 12];999.0;FF
3;[1, 7, 10, 12];999.0;FF
3;[2, 7, 10, 12];965.0;FF
3;[3, 7, 10, 12];300.0;FF
3;[4, 7, 10, 12];963.0;FF
3;[5, 7, 10, 12];999.0;FF
3;[6, 7, 10, 12];999.0;FF
3;[1, 8, 10, 12];999.0;FF
3;[2, 8, 10, 12];999.0;FF
3;[3, 8, 10, 12];999.0;FF
3;[4, 8, 10, 12];999.0;FF
3;[5, 8, 10, 12];999.0;FF
3;[6, 8, 10, 12];999.0;FF
3;[7, 8, 10, 12];999.0;FF
3;[1, 9, 10, 12];390.0;FF
3;[2, 9, 10, 12];467.0;FF
3;[3, 9, 10, 12];104.0;FF
3;[4, 9, 10, 12];331.0;FF
3;[5, 9, 10, 12];999.0;FF
3;[6, 9, 10, 12];601.0;FF
3;[7, 9, 10, 12];355.0;FF
3;[8, 9, 10, 12];999.0;FF
3;[1, 2, 11, 12];855.0;FF
3;[1, 3, 11, 12];258.0;FF
3;[2, 3, 11, 12];285.0;FF
3;[1, 4, 11, 12];662.0;FF
3;[2, 4, 11, 12];823.0;FF
3;[3, 4, 11, 12];193.0;FF
3;[1, 5, 11, 12];999.0;FF
3;[2, 5, 11, 12];999.0;FF
3;[3, 5, 11, 12];999.0;FF
3;[4, 5, 11, 12];999.0;FF
3;[1, 6, 11, 12];999.0;FF
3;[2, 6, 11, 12];999.0;FF
3;[3, 6, 11, 12];324.0;FF
3;[4, 6, 11, 12];703.0;FF
3;[5, 6, 11, 12];999.0;FF
3;[1, 7, 11, 12];641.0;FF
3;[2, 7, 11, 12];687.0;FF
3;[3, 7, 11, 12];209.0;FF
3;[4, 7, 11, 12];524.0;FF
3;[5, 7, 11, 12];999.0;FF
3;[6, 7, 11, 12];870.0;FF
3;[1, 8, 11, 12];999.0;FF
3;[2, 8, 11, 12];999.0;FF
3;[3, 8, 11, 12];999.0;FF
3;[4, 8, 11, 12];999.0;FF
3;[5, 8, 11, 12];999.0;FF
3;[6, 8, 11, 12];999.0;FF
3;[7, 8, 11, 12];999.0;FF
3;[1, 9, 11, 12];182.0;FF
3;[2, 9, 11, 12];253.0;FF
3;[3, 9, 11, 12];56.0;FF
3;[4, 9, 11, 12];146.0;FF
3;[5, 9, 11, 12];999.0;FF
3;[6, 9, 11, 12];254.0;FF
3;[7, 9, 11, 12];184.0;FF
3;[8, 9, 11, 12];955.0;FF
3;[1, 10, 11, 12];999.0;FF
3;[2, 10, 11, 12];999.0;FF
3;[3, 10, 11, 12];674.0;FF
3;[4, 10, 11, 12];999.0;FF
3;[5, 10, 11, 12];999.0;FF
3;[6, 10, 11, 12];999.0;FF
3;[7, 10, 11, 12];999.0;FF
3;[8, 10, 11, 12];999.0;FF
3;[9, 10, 11, 12];454.0;FF
3;1;3.4;PLA
3;2;4.2;PLA
3;3;1.6;PLA
3;4;3.6;PLA
3;5;22.0;PLA
3;6;5.1;PLA
3;7;2.4;PLA
3;8;12.0;PLA
3;9;1.3;PLA
3;10;7.8;PLA
3;11;4.6;PLA
3;12;2.4;PLA
3;[3, 9];6.1;QIN
3;[9, 12];12.0;QIN
3;[4, 9];16.0;QIN
3;[7, 9];17.0;QIN
3;[9, 11];18.0;QIN
3;[3, 7];18.0;QIN
3;[1, 9];18.0;QIN
3;[3, 12];19.0;QIN
3;[3, 4];22.0;QIN
3;[6, 9];24.0;QIN
3;[2, 3];27.0;QIN
3;[2, 9];28.0;QIN
3;[1, 3];34.0;QIN
3;[3, 6];36.0;QIN
3;[3, 11];38.0;QIN
3;[7, 12];40.0;QIN
3;[4, 12];49.0;QIN
3;[4, 7];50.0;QIN
3;[1, 12];54.0;QIN
3;[2, 7];56.0;QIN
3;[1, 7];57.0;QIN
3;[2, 12];59.0;QIN
3;[3, 10];68.0;QIN
3;[1, 4];70.0;QIN
3;[6, 12];72.0;QIN
3;[6, 7];73.0;QIN
3;[9, 10];74.0;QIN
3;[4, 6];86.0;QIN
3;[2, 4];86.0;QIN
3;[7, 11];90.0;QIN
3;[1, 2];92.0;QIN
3;[11, 12];101.0;QIN
3;[1, 6];107.0;QIN
3;[1, 11];112.0;QIN
3;[2, 6];114.0;QIN
3;[4, 11];117.0;QIN
3;[3, 8];118.0;QIN
3;[8, 9];143.0;QIN
3;[6, 11];151.0;QIN
3;[7, 10];183.0;QIN
3;[5, 9];185.0;QIN
3;[2, 11];186.0;QIN
3;[10, 12];191.0;QIN
3;[4, 10];204.0;QIN
3;[3, 5];206.0;QIN
3;[7, 8];272.0;QIN
3;[1, 10];276.0;QIN
3;[8, 12];295.0;QIN
3;[2, 10];310.0;QIN
3;[6, 10];331.0;QIN
3;[10, 11];335.0;QIN
3;[5, 12];380.0;QIN
3;[2, 8];389.0;QIN
3;[5, 7];402.0;QIN
3;[4, 8];424.0;QIN
3;[1, 8];475.0;QIN
3;[4, 5];494.0;QIN
3;[6, 8];590.0;QIN
3;[2, 5];592.0;QIN
3;[1, 5];614.0;QIN
3;[8, 11];695.0;QIN
3;[8, 10];719.0;QIN
3;[5, 6];725.0;QIN
3;[5, 11];891.0;QIN
3;[5, 10];999.0;QIN
3;[5, 8];999.0;QIN
3;[3, 9];3.0;QPL
3;[9, 12];4.5;QPL
3;[3, 12];5.5;QPL
3;[7, 9];6.9;QPL
3;[3, 7];7.0;QPL
3;[4, 9];7.3;QPL
3;[1, 3];7.4;QPL
3;[1, 9];7.5;QPL
3;[6, 9];8.3;QPL
3;[9, 11];8.9;QPL
3;[3, 4];9.0;QPL
3;[3, 11];9.1;QPL
3;[2, 3];9.2;QPL
3;[3, 6];9.2;QPL
3;[2, 9];9.3;QPL
3;[7, 12];11.0;QPL
3;[4, 12];11.0;QPL
3;[1, 12];12.0;QPL
3;[1, 4];16.0;QPL
3;[2, 12];16.0;QPL
3;[4, 7];17.0;QPL
3;[2, 7];17.0;QPL
3;[1, 7];18.0;QPL
3;[11, 12];18.0;QPL
3;[4, 11];19.0;QPL
3;[6, 12];19.0;QPL
3;[6, 7];23.0;QPL
3;[9, 10];24.0;QPL
3;[4, 6];24.0;QPL
3;[3, 10];24.0;QPL
3;[2, 4];24.0;QPL
3;[1, 2];25.0;QPL
3;[2, 6];32.0;QPL
3;[1, 6];33.0;QPL
3;[7, 11];34.0;QPL
3;[3, 8];37.0;QPL
3;[1, 11];38.0;QPL
3;[8, 9];44.0;QPL
3;[7, 10];44.0;QPL
3;[2, 11];46.0;QPL
3;[10, 12];49.0;QPL
3;[6, 11];52.0;QPL
3;[4, 10];53.0;QPL
3;[5, 9];55.0;QPL
3;[3, 5];60.0;QPL
3;[1, 10];64.0;QPL
3;[8, 12];73.0;QPL
3;[2, 10];74.0;QPL
3;[7, 8];74.0;QPL
3;[5, 12];83.0;QPL
3;[6, 10];83.0;QPL
3;[10, 11];84.0;QPL
3;[2, 8];98.0;QPL
3;[5, 7];106.0;QPL
3;[4, 8];113.0;QPL
3;[1, 8];115.0;QPL
3;[4, 5];126.0;QPL
3;[2, 5];132.0;QPL
3;[1, 5];140.0;QPL
3;[6, 8];148.0;QPL
3;[8, 10];161.0;QPL
3;[8, 11];169.0;QPL
3;[5, 6];187.0;QPL
3;[5, 11];219.0;QPL
3;[5, 10];255.0;QPL
3;[5, 8];309.0;QPL
3;[1, 2, 3];88.0;TRI
3;[1, 2, 4];367.0;TRI
3;[1, 3, 4];98.0;TRI
3;[2, 3, 4];69.0;TRI
3;[1, 2, 5];999.0;TRI
3;[1, 3, 5];732.0;TRI
3;[2, 3, 5];572.0;TRI
3;[1, 4, 5];999.0;TRI
3;[2, 4, 5];999.0;TRI
3;[3, 4, 5];576.0;TRI
3;[1, 2, 6];524.0;TRI
3;[1, 3, 6];146.0;TRI
3;[2, 3, 6];125.0;TRI
3;[1, 4, 6];325.0;TRI
3;[2, 4, 6];368.0;TRI
3;[3, 4, 6];58.0;TRI
3;[1, 5, 6];999.0;TRI
3;[2, 5, 6];999.0;TRI
3;[3, 5, 6];919.0;TRI
3;[4, 5, 6];999.0;TRI
3;[1, 2, 7];229.0;TRI
3;[1, 3, 7];65.0;TRI
3;[2, 3, 7];51.0;TRI
3;[1, 4, 7];218.0;TRI
3;[2, 4, 7];193.0;TRI
3;[3, 4, 7];33.0;TRI
3;[1, 5, 7];999.0;TRI
3;[2, 5, 7];999.0;TRI
3;[3, 5, 7];474.0;TRI
3;[4, 5, 7];999.0;TRI
3;[1, 6, 7];331.0;TRI
3;[2, 6, 7];322.0;TRI
3;[3, 6, 7];62.0;TRI
3;[4, 6, 7];209.0;TRI
3;[5, 6, 7];999.0;TRI
3;[1, 2, 8];999.0;TRI
3;[1, 3, 8];421.0;TRI
3;[2, 3, 8];353.0;TRI
3;[1, 4, 8];999.0;TRI
3;[2, 4, 8];999.0;TRI
3;[3, 4, 8];280.0;TRI
3;[1, 5, 8];999.0;TRI
3;[2, 5, 8];999.0;TRI
3;[3, 5, 8];999.0;TRI
3;[4, 5, 8];999.0;TRI
3;[1, 6, 8];999.0;TRI
3;[2, 6, 8];999.0;TRI
3;[3, 6, 8];416.0;TRI
3;[4, 6, 8];489.0;TRI
3;[5, 6, 8];999.0;TRI
3;[1, 7, 8];999.0;TRI
3;[2, 7, 8];799.0;TRI
3;[3, 7, 8];193.0;TRI
3;[4, 7, 8];999.0;TRI
3;[5, 7, 8];999.0;TRI
3;[6, 7, 8];998.0;TRI
3;[1, 2, 9];100.0;TRI
3;[1, 3, 9];22.0;TRI
3;[2, 3, 9];21.0;TRI
3;[1, 4, 9];77.0;TRI
3;[2, 4, 9];88.0;TRI
3;[3, 4, 9];14.0;TRI
3;[1, 5, 9];676.0;TRI
3;[2, 5, 9];660.0;TRI
3;[3, 5, 9];192.0;TRI
3;[4, 5, 9];542.0;TRI
3;[1, 6, 9];122.0;TRI
3;[2, 6, 9];125.0;TRI
3;[3, 6, 9];25.0;TRI
3;[4, 6, 9];77.0;TRI
3;[5, 6, 9];859.0;TRI
3;[1, 7, 9];71.0;TRI
3;[2, 7, 9];70.0;TRI
3;[3, 7, 9];12.0;TRI
3;[4, 7, 9];36.0;TRI
3;[5, 7, 9];518.0;TRI
3;[6, 7, 9];96.0;TRI
3;[1, 8, 9];516.0;TRI
3;[2, 8, 9];487.0;TRI
3;[3, 8, 9];90.0;TRI
3;[4, 8, 9];392.0;TRI
3;[5, 8, 9];999.0;TRI
3;[6, 8, 9];599.0;TRI
3;[7, 8, 9];289.0;TRI
3;[1, 2, 10];999.0;TRI
3;[1, 3, 10];296.0;TRI
3;[2, 3, 10];197.0;TRI
3;[1, 4, 10];894.0;TRI
3;[2, 4, 10];999.0;TRI
3;[3, 4, 10];125.0;TRI
3;[1, 5, 10];999.0;TRI
3;[2, 5, 10];999.0;TRI
3;[3, 5, 10];950.0;TRI
3;[4, 5, 10];999.0;TRI
3;[1, 6, 10];999.0;TRI
3;[2, 6, 10];999.0;TRI
3;[3, 6, 10];204.0;TRI
3;[4, 6, 10];416.0;TRI
3;[5, 6, 10];999.0;TRI
3;[1, 7, 10];648.0;TRI
3;[2, 7, 10];716.0;TRI
3;[3, 7, 10];85.0;TRI
3;[4, 7, 10];498.0;TRI
3;[5, 7, 10];999.0;TRI
3;[6, 7, 10];632.0;TRI
3;[1, 8, 10];999.0;TRI
3;[2, 8, 10];999.0;TRI
3;[3, 8, 10];541.0;TRI
3;[4, 8, 10];999.0;TRI
3;[5, 8, 10];999.0;TRI
3;[6, 8, 10];999.0;TRI
3;[7, 8, 10];999.0;TRI
3;[1, 9, 10];248.0;TRI
3;[2, 9, 10];124.0;TRI
3;[3, 9, 10];42.0;TRI
3;[4, 9, 10];160.0;TRI
3;[5, 9, 10];999.0;TRI
3;[6, 9, 10];321.0;TRI
3;[7, 9, 10];180.0;TRI
3;[8, 9, 10];812.0;TRI
3;[1, 2, 11];675.0;TRI
3;[1, 3, 11];159.0;TRI
3;[2, 3, 11];210.0;TRI
3;[1, 4, 11];386.0;TRI
3;[2, 4, 11];583.0;TRI
3;[3, 4, 11];107.0;TRI
3;[1, 5, 11];999.0;TRI
3;[2, 5, 11];999.0;TRI
3;[3, 5, 11];999.0;TRI
3;[4, 5, 11];999.0;TRI
3;[1, 6, 11];648.0;TRI
3;[2, 6, 11];490.0;TRI
3;[3, 6, 11];183.0;TRI
3;[4, 6, 11];417.0;TRI
3;[5, 6, 11];999.0;TRI
3;[1, 7, 11];382.0;TRI
3;[2, 7, 11];520.0;TRI
3;[3, 7, 11];120.0;TRI
3;[4, 7, 11];320.0;TRI
3;[5, 7, 11];999.0;TRI
3;[6, 7, 11];486.0;TRI
3;[1, 8, 11];999.0;TRI
3;[2, 8, 11];999.0;TRI
3;[3, 8, 11];698.0;TRI
3;[4, 8, 11];999.0;TRI
3;[5, 8, 11];999.0;TRI
3;[6, 8, 11];999.0;TRI
3;[7, 8, 11];999.0;TRI
3;[1, 9, 11];127.0;TRI
3;[2, 9, 11];185.0;TRI
3;[3, 9, 11];34.0;TRI
3;[4, 9, 11];98.0;TRI
3;[5, 9, 11];838.0;TRI
3;[6, 9, 11];160.0;TRI
3;[7, 9, 11];118.0;TRI
3;[8, 9, 11];667.0;TRI
3;[1, 10, 11];999.0;TRI
3;[2, 10, 11];999.0;TRI
3;[3, 10, 11];369.0;TRI
3;[4, 10, 11];999.0;TRI
3;[5, 10, 11];999.0;TRI
3;[6, 10, 11];999.0;TRI
3;[7, 10, 11];999.0;TRI
3;[8, 10, 11];999.0;TRI
3;[9, 10, 11];314.0;TRI
3;[1, 2, 12];212.0;TRI
3;[1, 3, 12];62.0;TRI
3;[2, 3, 12];66.0;TRI
3;[1, 4, 12];170.0;TRI
3;[2, 4, 12];199.0;TRI
3;[3, 4, 12];52.0;TRI
3;[1, 5, 12];999.0;TRI
3;[2, 5, 12];999.0;TRI
3;[3, 5, 12];441.0;TRI
3;[4, 5, 12];999.0;TRI
3;[1, 6, 12];257.0;TRI
3;[2, 6, 12];292.0;TRI
3;[3, 6, 12];82.0;TRI
3;[4, 6, 12];214.0;TRI
3;[5, 6, 12];999.0;TRI
3;[1, 7, 12];142.0;TRI
3;[2, 7, 12];154.0;TRI
3;[3, 7, 12];50.0;TRI
3;[4, 7, 12];130.0;TRI
3;[5, 7, 12];914.0;TRI
3;[6, 7, 12];190.0;TRI
3;[1, 8, 12];999.0;TRI
3;[2, 8, 12];902.0;TRI
3;[3, 8, 12];352.0;TRI
3;[4, 8, 12];999.0;TRI
3;[5, 8, 12];999.0;TRI
3;[6, 8, 12];999.0;TRI
3;[7, 8, 12];765.0;TRI
3;[1, 9, 12];49.0;TRI
3;[2, 9, 12];60.0;TRI
3;[3, 9, 12];16.0;TRI
3;[4, 9, 12];43.0;TRI
3;[5, 9, 12];389.0;TRI
3;[6, 9, 12];69.0;TRI
3;[7, 9, 12];44.0;TRI
3;[8, 9, 12];308.0;TRI
3;[1, 10, 12];636.0;TRI
3;[2, 10, 12];773.0;TRI
3;[3, 10, 12];192.0;TRI
3;[4, 10, 12];577.0;TRI
3;[5, 10, 12];999.0;TRI
3;[6, 10, 12];868.0;TRI
3;[7, 10, 12];522.0;TRI
3;[8, 10, 12];999.0;TRI
3;[9, 10, 12];164.0;TRI
3;[1, 11, 12];292.0;TRI
3;[2, 11, 12];398.0;TRI
3;[3, 11, 12];97.0;TRI
3;[4, 11, 12];241.0;TRI
3;[5, 11, 12];999.0;TRI
3;[6, 11, 12];385.0;TRI
3;[7, 11, 12];251.0;TRI
3;[8, 11, 12];999.0;TRI
3;[9, 11, 12];75.0;TRI
3;[10, 11, 12];770.0;TRI
3;1;13.0;WIN
3;2;15.0;WIN
3;3;3.8;WIN
3;4;12.0;WIN
3;5;105.0;WIN
3;6;15.0;WIN
3;7;8.7;WIN
3;8;52.0;WIN
3;9;3.1;WIN
3;10;32.0;WIN
3;11;19.0;WIN
3;12;8.3;WIN
