race;horseNumber;odds;type
1;[4, 6, 10, 12];323.0;FF
1;[5, 6, 10, 12];225.0;FF
1;[1, 7, 10, 12];999.0;FF
1;[2, 7, 10, 12];722.0;FF
1;[3, 7, 10, 12];999.0;FF
1;[4, 7, 10, 12];999.0;FF
1;[5, 7, 10, 12];999.0;FF
1;[6, 7, 10, 12];498.0;FF
1;[1, 8, 10, 12];999.0;FF
1;[2, 8, 10, 12];723.0;FF
1;[3, 8, 10, 12];999.0;FF
1;[4, 8, 10, 12];999.0;FF
1;[5, 8, 10, 12];999.0;FF
1;[6, 8, 10, 12];630.0;FF
1;[7, 8, 10, 12];999.0;FF
1;[1, 9, 10, 12];209.0;FF
1;[2, 9, 10, 12];85.0;FF
1;[3, 9, 10, 12];581.0;FF
1;[4, 9, 10, 12];478.0;FF
1;[5, 9, 10, 12];301.0;FF
1;[6, 9, 10, 12];39.0;FF
1;[7, 9, 10, 12];558.0;FF
1;[8, 9, 10, 12];768.0;FF
1;[1, 2, 11, 12];350.0;FF
1;[1, 3, 11, 12];999.0;FF
1;[2, 3, 11, 12];999.0;FF
1;[1, 4, 11, 12];999.0;FF
1;[2, 4, 11, 12];834.0;FF
1;[3, 4, 11, 12];999.0;FF
1;[1, 5, 11, 12];528.0;FF
1;[2, 5, 11, 12];521.0;FF
1;[3, 5, 11, 12];999.0;FF
1;[4, 5, 11, 12];999.0;FF
1;[1, 6, 11, 12];149.0;FF
1;[2, 6, 11, 12];93.0;FF
1;[3, 6, 11, 12];409.0;FF
1;[4, 6, 11, 12];423.0;FF
1;[5, 6, 11, 12];202.0;FF
1;[1, 7, 11, 12];999.0;FF
1;[2, 7, 11, 12];999.0;FF
1;[3, 7, 11, 12];999.0;FF
1;[4, 7, 11, 12];999.0;FF
1;[5, 7, 11, 12];999.0;FF
1;[6, 7, 11, 12];562.0;FF
1;[1, 8, 11, 12];999.0;FF
1;[2, 8, 11, 12];999.0;FF
1;[3, 8, 11, 12];999.0;FF
1;[4, 8, 11, 12];999.0;FF
1;[5, 8, 11, 12];999.0;FF
1;[6, 8, 11, 12];786.0;FF
1;[7, 8, 11, 12];999.0;FF
1;[1, 9, 11, 12];138.0;FF
1;[2, 9, 11, 12];81.0;FF
1;[3, 9, 11, 12];373.0;FF
1;[4, 9, 11, 12];434.0;FF
1;[5, 9, 11, 12];190.0;FF
1;[6, 9, 11, 12];33.0;FF
1;[7, 9, 11, 12];472.0;FF
1;[8, 9, 11, 12];823.0;FF
1;[1, 10, 11, 12];238.0;FF
1;[2, 10, 11, 12];107.0;FF
1;[3, 10, 11, 12];709.0;FF
1;[4, 10, 11, 12];605.0;FF
1;[5, 10, 11, 12];421.0;FF
1;[6, 10, 11, 12];66.0;FF
1;[7, 10, 11, 12];583.0;FF
1;[8, 10, 11, 12];777.0;FF
1;[9, 10, 11, 12];54.0;FF
1;1;3.4;PLA
1;2;3.1;PLA
1;3;9.6;PLA
1;4;10.0;PLA
1;5;5.5;PLA
1;6;1.6;PLA
1;7;11.0;PLA
1;8;18.0;PLA
1;9;1.5;PLA
1;10;2.3;PLA
1;11;1.9;PLA
1;12;4.1;PLA
1;[6, 9];6.9;QIN
1;[9, 11];9.6;QIN
1;[6, 11];13.0;QIN
1;[6, 10];17.0;QIN
1;[1, 9];18.0;QIN
1;[2, 9];18.0;QIN
1;[9, 10];19.0;QIN
1;[2, 6];20.0;QIN
1;[1, 6];23.0;QIN
1;[10, 11];25.0;QIN
1;[9, 12];26.0;QIN
1;[2, 10];28.0;QIN
1;[5, 9];29.0;QIN
1;[6, 12];31.0;QIN
1;[2, 11];32.0;QIN
1;[1, 11];33.0;QIN
1;[5, 6];40.0;QIN
1;[11, 12];51.0;QIN
1;[1, 10];54.0;QIN
1;[10, 12];56.0;QIN
1;[1, 2];63.0;QIN
1;[5, 11];65.0;QIN
1;[3, 9];68.0;QIN
1;[2, 12];77.0;QIN
1;[1, 12];85.0;QIN
1;[7, 9];86.0;QIN
1;[4, 9];97.0;QIN
1;[2, 5];99.0;QIN
1;[3, 6];100.0;QIN
1;[1, 5];108.0;QIN
1;[5, 10];108.0;QIN
1;[4, 6];110.0;QIN
1;[6, 7];126.0;QIN
1;[5, 12];141.0;QIN
1;[3, 11];143.0;QIN
1;[7, 11];153.0;QIN
1;[4, 10];173.0;QIN
1;[8, 9];173.0;QIN
1;[6, 8];177.0;QIN
1;[3, 10];180.0;QIN
1;[4, 11];182.0;QIN
1;[2, 4];197.0;QIN
1;[2, 3];218.0;QIN
1;[1, 3];232.0;QIN
1;[1, 4];258.0;QIN
1;[7, 10];258.0;QIN
1;[2, 7];263.0;QIN
1;[1, 7];288.0;QIN
1;[3, 12];305.0;QIN
1;[8, 11];309.0;QIN
1;[8, 10];310.0;QIN
1;[2, 8];365.0;QIN
1;[4, 12];370.0;QIN
1;[8, 12];374.0;QIN
1;[3, 5];384.0;QIN
1;[7, 12];402.0;QIN
1;[1, 8];412.0;QIN
1;[4, 5];436.0;QIN
1;[5, 7];549.0;QIN
1;[5, 8];631.0;QIN
1;[4, 8];672.0;QIN
1;[3, 7];679.0;QIN
1;[4, 7];694.0;QIN
1;[7, 8];710.0;QIN
1;[3, 4];719.0;QIN
1;[3, 8];916.0;QIN
1;[6, 9];3.2;QPL
1;[9, 11];4.1;QPL
1;[6, 11];4.9;QPL
1;[9, 10];6.3;QPL
1;[6, 10];6.4;QPL
1;[2, 9];6.6;QPL
1;[2, 6];6.9;QPL
1;[1, 9];6.9;QPL
1;[10, 11];8.0;QPL
1;[2, 10];8.5;QPL
1;[9, 12];8.5;QPL
1;[1, 6];8.7;QPL
1;[2, 11];9.6;QPL
1;[6, 12];9.7;QPL
1;[5, 9];10.0;QPL
1;[1, 11];10.0;QPL
1;[5, 6];12.0;QPL
1;[11, 12];13.0;QPL
1;[10, 12];15.0;QPL
1;[1, 10];17.0;QPL
1;[5, 11];18.0;QPL
1;[2, 12];19.0;QPL
1;[1, 2];20.0;QPL
1;[3, 9];23.0;QPL
1;[2, 5];25.0;QPL
1;[7, 9];25.0;QPL
1;[3, 6];26.0;QPL
1;[1, 12];28.0;QPL
1;[4, 6];28.0;QPL
1;[4, 9];29.0;QPL
1;[1, 5];30.0;QPL
1;[5, 10];31.0;QPL
1;[6, 7];34.0;QPL
1;[3, 11];40.0;QPL
1;[5, 12];42.0;QPL
1;[8, 9];43.0;QPL
1;[4, 10];44.0;QPL
1;[7, 11];44.0;QPL
1;[4, 11];48.0;QPL
1;[6, 8];49.0;QPL
1;[2, 4];51.0;QPL
1;[3, 10];52.0;QPL
1;[2, 3];57.0;QPL
1;[1, 3];57.0;QPL
1;[7, 10];62.0;QPL
1;[4, 12];63.0;QPL
1;[2, 7];68.0;QPL
1;[1, 4];68.0;QPL
1;[3, 12];73.0;QPL
1;[1, 7];74.0;QPL
1;[8, 10];79.0;QPL
1;[7, 12];79.0;QPL
1;[8, 11];86.0;QPL
1;[2, 8];88.0;QPL
1;[8, 12];91.0;QPL
1;[4, 5];94.0;QPL
1;[3, 5];95.0;QPL
1;[1, 8];109.0;QPL
1;[3, 7];118.0;QPL
1;[4, 8];120.0;QPL
1;[5, 7];121.0;QPL
1;[5, 8];128.0;QPL
1;[7, 8];141.0;QPL
1;[4, 7];143.0;QPL
1;[3, 4];151.0;QPL
1;[3, 8];186.0;QPL
1;[1, 2, 3];618.0;TRI
1;[1, 2, 4];542.0;TRI
1;[1, 3, 4];999.0;TRI
1;[2, 3, 4];999.0;TRI
1;[1, 2, 5];320.0;TRI
1;[1, 3, 5];990.0;TRI
1;[2, 3, 5];821.0;TRI
1;[1, 4, 5];796.0;TRI
1;[2, 4, 5];641.0;TRI
1;[3, 4, 5];999.0;TRI
1;[1, 2, 6];72.0;TRI
1;[1, 3, 6];256.0;TRI
1;[2, 3, 6];207.0;TRI
1;[1, 4, 6];286.0;TRI
1;[2, 4, 6];175.0;TRI
1;[3, 4, 6];777.0;TRI
1;[1, 5, 6];119.0;TRI
1;[2, 5, 6];88.0;TRI
1;[3, 5, 6];424.0;TRI
1;[4, 5, 6];370.0;TRI
1;[1, 2, 7];819.0;TRI
1;[1, 3, 7];999.0;TRI
1;[2, 3, 7];999.0;TRI
1;[1, 4, 7];746.0;TRI
1;[2, 4, 7];999.0;TRI
1;[3, 4, 7];999.0;TRI
1;[1, 5, 7];999.0;TRI
1;[2, 5, 7];999.0;TRI
1;[3, 5, 7];999.0;TRI
1;[4, 5, 7];999.0;TRI
1;[1, 6, 7];341.0;TRI
1;[2, 6, 7];246.0;TRI
1;[3, 6, 7];629.0;TRI
1;[4, 6, 7];937.0;TRI
1;[5, 6, 7];592.0;TRI
1;[1, 2, 8];999.0;TRI
1;[1, 3, 8];999.0;TRI
1;[2, 3, 8];999.0;TRI
1;[1, 4, 8];999.0;TRI
1;[2, 4, 8];999.0;TRI
1;[3, 4, 8];999.0;TRI
1;[1, 5, 8];999.0;TRI
1;[2, 5, 8];754.0;TRI
1;[3, 5, 8];999.0;TRI
1;[4, 5, 8];999.0;TRI
1;[1, 6, 8];486.0;TRI
1;[2, 6, 8];287.0;TRI
1;[3, 6, 8];751.0;TRI
1;[4, 6, 8];480.0;TRI
1;[5, 6, 8];585.0;TRI
1;[1, 7, 8];999.0;TRI
1;[2, 7, 8];999.0;TRI
1;[3, 7, 8];999.0;TRI
1;[4, 7, 8];999.0;TRI
1;[5, 7, 8];999.0;TRI
1;[6, 7, 8];670.0;TRI
1;[1, 2, 9];75.0;TRI
1;[1, 3, 9];271.0;TRI
1;[2, 3, 9];232.0;TRI
1;[1, 4, 9];316.0;TRI
1;[2, 4, 9];216.0;TRI
1;[3, 4, 9];999.0;TRI
1;[1, 5, 9];115.0;TRI
1;[2, 5, 9];115.0;TRI
1;[3, 5, 9];402.0;TRI
1;[4, 5, 9];515.0;TRI
1;[1, 6, 9];24.0;TRI
1;[2, 6, 9];16.0;TRI
1;[3, 6, 9];83.0;TRI
1;[4, 6, 9];93.0;TRI
1;[5, 6, 9];37.0;TRI
1;[1, 7, 9];362.0;TRI
1;[2, 7, 9];275.0;TRI
1;[3, 7, 9];950.0;TRI
1;[4, 7, 9];984.0;TRI
1;[5, 7, 9];628.0;TRI
1;[6, 7, 9];145.0;TRI
1;[1, 8, 9];651.0;TRI
1;[2, 8, 9];371.0;TRI
1;[3, 8, 9];951.0;TRI
1;[4, 8, 9];577.0;TRI
1;[5, 8, 9];752.0;TRI
1;[6, 8, 9];144.0;TRI
1;[7, 8, 9];978.0;TRI
1;[1, 2, 10];142.0;TRI
1;[1, 3, 10];611.0;TRI
1;[2, 3, 10];342.0;TRI
1;[1, 4, 10];516.0;TRI
1;[2, 4, 10];250.0;TRI
1;[3, 4, 10];999.0;TRI
1;[1, 5, 10];283.0;TRI
1;[2, 5, 10];144.0;TRI
1;[3, 5, 10];936.0;TRI
1;[4, 5, 10];704.0;TRI
1;[1, 6, 10];64.0;TRI
1;[2, 6, 10];21.0;TRI
1;[3, 6, 10];176.0;TRI
1;[4, 6, 10];150.0;TRI
1;[5, 6, 10];98.0;TRI
1;[1, 7, 10];818.0;TRI
1;[2, 7, 10];367.0;TRI
1;[3, 7, 10];999.0;TRI
1;[4, 7, 10];999.0;TRI
1;[5, 7, 10];999.0;TRI
1;[6, 7, 10];234.0;TRI
1;[1, 8, 10];999.0;TRI
1;[2, 8, 10];424.0;TRI
1;[3, 8, 10];999.0;TRI
1;[4, 8, 10];999.0;TRI
1;[5, 8, 10];999.0;TRI
1;[6, 8, 10];271.0;TRI
1;[7, 8, 10];999.0;TRI
1;[1, 9, 10];67.0;TRI
1;[2, 9, 10];26.0;TRI
1;[3, 9, 10];240.0;TRI
1;[4, 9, 10];188.0;TRI
1;[5, 9, 10];121.0;TRI
1;[6, 9, 10];15.0;TRI
1;[7, 9, 10];276.0;TRI
1;[8, 9, 10];283.0;TRI
1;[1, 2, 11];127.0;TRI
1;[1, 3, 11];491.0;TRI
1;[2, 3, 11];421.0;TRI
1;[1, 4, 11];553.0;TRI
1;[2, 4, 11];414.0;TRI
1;[3, 4, 11];999.0;TRI
1;[1, 5, 11];209.0;TRI
1;[2, 5, 11];201.0;TRI
1;[3, 5, 11];850.0;TRI
1;[4, 5, 11];949.0;TRI
1;[1, 6, 11];46.0;TRI
1;[2, 6, 11];36.0;TRI
1;[3, 6, 11];185.0;TRI
1;[4, 6, 11];222.0;TRI
1;[5, 6, 11];79.0;TRI
1;[1, 7, 11];561.0;TRI
1;[2, 7, 11];478.0;TRI
1;[3, 7, 11];999.0;TRI
1;[4, 7, 11];999.0;TRI
1;[5, 7, 11];999.0;TRI
1;[6, 7, 11];283.0;TRI
1;[1, 8, 11];923.0;TRI
1;[2, 8, 11];607.0;TRI
1;[3, 8, 11];999.0;TRI
1;[4, 8, 11];999.0;TRI
1;[5, 8, 11];999.0;TRI
1;[6, 8, 11];424.0;TRI
1;[7, 8, 11];999.0;TRI
1;[1, 9, 11];43.0;TRI
1;[2, 9, 11];28.0;TRI
1;[3, 9, 11];150.0;TRI
1;[4, 9, 11];186.0;TRI
1;[5, 9, 11];66.0;TRI
1;[6, 9, 11];15.0;TRI
1;[7, 9, 11];194.0;TRI
1;[8, 9, 11];349.0;TRI
1;[1, 10, 11];94.0;TRI
1;[2, 10, 11];41.0;TRI
1;[3, 10, 11];310.0;TRI
1;[4, 10, 11];287.0;TRI
1;[5, 10, 11];214.0;TRI
1;[6, 10, 11];30.0;TRI
1;[7, 10, 11];431.0;TRI
1;[8, 10, 11];454.0;TRI
1;[9, 10, 11];25.0;TRI
1;[1, 2, 12];270.0;TRI
1;[1, 3, 12];999.0;TRI
1;[2, 3, 12];808.0;TRI
1;[1, 4, 12];970.0;TRI
1;[2, 4, 12];671.0;TRI
1;[3, 4, 12];999.0;TRI
1;[1, 5, 12];533.0;TRI
1;[2, 5, 12];397.0;TRI
1;[3, 5, 12];999.0;TRI
1;[4, 5, 12];999.0;TRI
1;[1, 6, 12];103.0;TRI
1;[2, 6, 12];50.0;TRI
1;[3, 6, 12];320.0;TRI
1;[4, 6, 12];331.0;TRI
1;[5, 6, 12];150.0;TRI
1;[1, 7, 12];999.0;TRI
1;[2, 7, 12];931.0;TRI
1;[3, 7, 12];999.0;TRI
1;[4, 7, 12];999.0;TRI
1;[5, 7, 12];999.0;TRI
1;[6, 7, 12];477.0;TRI
1;[1, 8, 12];999.0;TRI
1;[2, 8, 12];986.0;TRI
1;[3, 8, 12];999.0;TRI
1;[4, 8, 12];999.0;TRI
1;[5, 8, 12];999.0;TRI
1;[6, 8, 12];421.0;TRI
1;[7, 8, 12];999.0;TRI
1;[1, 9, 12];112.0;TRI
1;[2, 9, 12];86.0;TRI
1;[3, 9, 12];343.0;TRI
1;[4, 9, 12];405.0;TRI
1;[5, 9, 12];159.0;TRI
1;[6, 9, 12];29.0;TRI
1;[7, 9, 12];506.0;TRI
1;[8, 9, 12];615.0;TRI
1;[1, 10, 12];231.0;TRI
1;[2, 10, 12];91.0;TRI
1;[3, 10, 12];681.0;TRI
1;[4, 10, 12];522.0;TRI
1;[5, 10, 12];369.0;TRI
1;[6, 10, 12];48.0;TRI
1;[7, 10, 12];559.0;TRI
1;[8, 10, 12];672.0;TRI
1;[9, 10, 12];58.0;TRI
1;[1, 11, 12];194.0;TRI
1;[2, 11, 12];122.0;TRI
1;[3, 11, 12];698.0;TRI
1;[4, 11, 12];800.0;TRI
1;[5, 11, 12];328.0;TRI
1;[6, 11, 12];60.0;TRI
1;[7, 11, 12];720.0;TRI
1;[8, 11, 12];881.0;TRI
1;[9, 11, 12];52.0;TRI
1;[10, 11, 12];73.0;TRI
1;1;9.8;WIN
1;2;10.0;WIN
1;3;44.0;WIN
1;4;43.0;WIN
1;5;23.0;WIN
1;6;4.2;WIN
1;7;50.0;WIN
1;8;65.0;WIN
1;9;3.3;WIN
1;10;8.6;WIN
1;11;5.4;WIN
1;12;18.0;WIN
