race;horseNumber;odds;type
2;[5, 8, 10, 12];720.0;FF
2;[6, 8, 10, 12];715.0;FF
2;[7, 8, 10, 12];742.0;FF
2;[1, 9, 10, 12];999.0;FF
2;[2, 9, 10, 12];999.0;FF
2;[3, 9, 10, 12];334.0;FF
2;[4, 9, 10, 12];666.0;FF
2;[5, 9, 10, 12];999.0;FF
2;[6, 9, 10, 12];842.0;FF
2;[7, 9, 10, 12];721.0;FF
2;[8, 9, 10, 12];999.0;FF
2;[1, 2, 11, 12];999.0;FF
2;[1, 3, 11, 12];282.0;FF
2;[2, 3, 11, 12];254.0;FF
2;[1, 4, 11, 12];591.0;FF
2;[2, 4, 11, 12];672.0;FF
2;[3, 4, 11, 12];55.0;FF
2;[1, 5, 11, 12];974.0;FF
2;[2, 5, 11, 12];804.0;FF
2;[3, 5, 11, 12];125.0;FF
2;[4, 5, 11, 12];312.0;FF
2;[1, 6, 11, 12];854.0;FF
2;[2, 6, 11, 12];999.0;FF
2;[3, 6, 11, 12];140.0;FF
2;[4, 6, 11, 12];283.0;FF
2;[5, 6, 11, 12];450.0;FF
2;[1, 7, 11, 12];692.0;FF
2;[2, 7, 11, 12];803.0;FF
2;[3, 7, 11, 12];118.0;FF
2;[4, 7, 11, 12];237.0;FF
2;[5, 7, 11, 12];379.0;FF
2;[6, 7, 11, 12];443.0;FF
2;[1, 8, 11, 12];999.0;FF
2;[2, 8, 11, 12];999.0;FF
2;[3, 8, 11, 12];441.0;FF
2;[4, 8, 11, 12];999.0;FF
2;[5, 8, 11, 12];999.0;FF
2;[6, 8, 11, 12];999.0;FF
2;[7, 8, 11, 12];999.0;FF
2;[1, 9, 11, 12];999.0;FF
2;[2, 9, 11, 12];999.0;FF
2;[3, 9, 11, 12];643.0;FF
2;[4, 9, 11, 12];999.0;FF
2;[5, 9, 11, 12];999.0;FF
2;[6, 9, 11, 12];999.0;FF
2;[7, 9, 11, 12];999.0;FF
2;[8, 9, 11, 12];999.0;FF
2;[1, 10, 11, 12];804.0;FF
2;[2, 10, 11, 12];767.0;FF
2;[3, 10, 11, 12];111.0;FF
2;[4, 10, 11, 12];233.0;FF
2;[5, 10, 11, 12];389.0;FF
2;[6, 10, 11, 12];351.0;FF
2;[7, 10, 11, 12];338.0;FF
2;[8, 10, 11, 12];999.0;FF
2;[9, 10, 11, 12];910.0;FF
2;1;6.5;PLA
2;2;7.0;PLA
2;3;1.4;PLA
2;4;2.0;PLA
2;5;3.5;PLA
2;6;2.9;PLA
2;7;2.9;PLA
2;8;10.0;PLA
2;9;18.0;PLA
2;10;3.1;PLA
2;11;6.9;PLA
2;12;1.8;PLA
2;[3, 12];7.1;QIN
2;[3, 4];13.0;QIN
2;[3, 6];15.0;QIN
2;[3, 10];16.0;QIN
2;[4, 12];19.0;QIN
2;[3, 5];19.0;QIN
2;[3, 7];20.0;QIN
2;[6, 12];22.0;QIN
2;[7, 12];23.0;QIN
2;[10, 12];23.0;QIN
2;[5, 12];28.0;QIN
2;[4, 6];32.0;QIN
2;[3, 11];36.0;QIN
2;[2, 3];38.0;QIN
2;[4, 10];42.0;QIN
2;[4, 7];43.0;QIN
2;[6, 10];47.0;QIN
2;[1, 3];49.0;QIN
2;[5, 7];50.0;QIN
2;[6, 7];52.0;QIN
2;[4, 5];53.0;QIN
2;[5, 6];54.0;QIN
2;[7, 10];55.0;QIN
2;[2, 12];55.0;QIN
2;[5, 10];57.0;QIN
2;[11, 12];63.0;QIN
2;[1, 12];64.0;QIN
2;[3, 8];73.0;QIN
2;[4, 11];94.0;QIN
2;[1, 4];97.0;QIN
2;[2, 4];103.0;QIN
2;[6, 11];105.0;QIN
2;[1, 6];107.0;QIN
2;[8, 12];108.0;QIN
2;[2, 6];115.0;QIN
2;[1, 7];120.0;QIN
2;[10, 11];122.0;QIN
2;[2, 10];122.0;QIN
2;[2, 7];126.0;QIN
2;[2, 5];131.0;QIN
2;[1, 10];137.0;QIN
2;[7, 11];141.0;QIN
2;[5, 11];142.0;QIN
2;[1, 5];143.0;QIN
2;[3, 9];161.0;QIN
2;[9, 12];202.0;QIN
2;[6, 8];220.0;QIN
2;[4, 8];223.0;QIN
2;[7, 8];231.0;QIN
2;[8, 10];231.0;QIN
2;[1, 2];235.0;QIN
2;[5, 8];255.0;QIN
2;[1, 11];280.0;QIN
2;[2, 11];290.0;QIN
2;[7, 9];300.0;QIN
2;[2, 8];345.0;QIN
2;[9, 10];359.0;QIN
2;[6, 9];376.0;QIN
2;[4, 9];383.0;QIN
2;[5, 9];470.0;QIN
2;[1, 8];506.0;QIN
2;[8, 11];537.0;QIN
2;[8, 9];560.0;QIN
2;[9, 11];590.0;QIN
2;[1, 9];647.0;QIN
2;[2, 9];795.0;QIN
2;[3, 12];3.2;QPL
2;[3, 4];5.0;QPL
2;[3, 6];5.9;QPL
2;[3, 10];6.4;QPL
2;[4, 12];6.5;QPL
2;[3, 5];7.0;QPL
2;[7, 12];7.5;QPL
2;[3, 7];7.5;QPL
2;[6, 12];7.8;QPL
2;[10, 12];8.2;QPL
2;[5, 12];9.1;QPL
2;[4, 6];11.0;QPL
2;[4, 7];12.0;QPL
2;[3, 11];12.0;QPL
2;[4, 10];13.0;QPL
2;[2, 3];13.0;QPL
2;[5, 7];13.0;QPL
2;[4, 5];14.0;QPL
2;[6, 7];14.0;QPL
2;[6, 10];14.0;QPL
2;[5, 6];15.0;QPL
2;[7, 10];16.0;QPL
2;[1, 3];16.0;QPL
2;[5, 10];17.0;QPL
2;[2, 12];18.0;QPL
2;[11, 12];18.0;QPL
2;[1, 12];19.0;QPL
2;[3, 8];22.0;QPL
2;[1, 6];26.0;QPL
2;[1, 4];27.0;QPL
2;[4, 11];27.0;QPL
2;[6, 11];28.0;QPL
2;[2, 5];32.0;QPL
2;[8, 12];33.0;QPL
2;[7, 11];34.0;QPL
2;[1, 7];34.0;QPL
2;[2, 6];34.0;QPL
2;[10, 11];34.0;QPL
2;[5, 11];35.0;QPL
2;[2, 10];36.0;QPL
2;[2, 7];38.0;QPL
2;[2, 4];39.0;QPL
2;[1, 5];39.0;QPL
2;[1, 10];41.0;QPL
2;[3, 9];49.0;QPL
2;[9, 12];56.0;QPL
2;[4, 8];56.0;QPL
2;[6, 8];56.0;QPL
2;[5, 8];60.0;QPL
2;[7, 8];60.0;QPL
2;[1, 2];62.0;QPL
2;[8, 10];64.0;QPL
2;[1, 11];71.0;QPL
2;[2, 11];75.0;QPL
2;[7, 9];77.0;QPL
2;[2, 8];78.0;QPL
2;[4, 9];81.0;QPL
2;[6, 9];92.0;QPL
2;[9, 10];96.0;QPL
2;[5, 9];114.0;QPL
2;[8, 9];116.0;QPL
2;[8, 11];119.0;QPL
2;[1, 8];132.0;QPL
2;[9, 11];150.0;QPL
2;[1, 9];169.0;QPL
2;[2, 9];182.0;QPL
2;[1, 2, 3];232.0;TRI
2;[1, 2, 4];545.0;TRI
2;[1, 3, 4];73.0;TRI
2;[2, 3, 4];91.0;TRI
2;[1, 2, 5];839.0;TRI
2;[1, 3, 5];187.0;TRI
2;[2, 3, 5];149.0;TRI
2;[1, 4, 5];358.0;TRI
2;[2, 4, 5];402.0;TRI
2;[3, 4, 5];32.0;TRI
2;[1, 2, 6];319.0;TRI
2;[1, 3, 6];149.0;TRI
2;[2, 3, 6];161.0;TRI
2;[1, 4, 6];217.0;TRI
2;[2, 4, 6];440.0;TRI
2;[3, 4, 6];36.0;TRI
2;[1, 5, 6];677.0;TRI
2;[2, 5, 6];479.0;TRI
2;[3, 5, 6];89.0;TRI
2;[4, 5, 6];127.0;TRI
2;[1, 2, 7];682.0;TRI
2;[1, 3, 7];107.0;TRI
2;[2, 3, 7];133.0;TRI
2;[1, 4, 7];184.0;TRI
2;[2, 4, 7];378.0;TRI
2;[3, 4, 7];24.0;TRI
2;[1, 5, 7];436.0;TRI
2;[2, 5, 7];159.0;TRI
2;[3, 5, 7];42.0;TRI
2;[4, 5, 7];75.0;TRI
2;[1, 6, 7];276.0;TRI
2;[2, 6, 7];494.0;TRI
2;[3, 6, 7];66.0;TRI
2;[4, 6, 7];131.0;TRI
2;[5, 6, 7];120.0;TRI
2;[1, 2, 8];999.0;TRI
2;[1, 3, 8];561.0;TRI
2;[2, 3, 8];235.0;TRI
2;[1, 4, 8];999.0;TRI
2;[2, 4, 8];974.0;TRI
2;[3, 4, 8];222.0;TRI
2;[1, 5, 8];999.0;TRI
2;[2, 5, 8];488.0;TRI
2;[3, 5, 8];381.0;TRI
2;[4, 5, 8];850.0;TRI
2;[1, 6, 8];999.0;TRI
2;[2, 6, 8];999.0;TRI
2;[3, 6, 8];493.0;TRI
2;[4, 6, 8];967.0;TRI
2;[5, 6, 8];999.0;TRI
2;[1, 7, 8];999.0;TRI
2;[2, 7, 8];836.0;TRI
2;[3, 7, 8];228.0;TRI
2;[4, 7, 8];753.0;TRI
2;[5, 7, 8];732.0;TRI
2;[6, 7, 8];999.0;TRI
2;[1, 2, 9];999.0;TRI
2;[1, 3, 9];755.0;TRI
2;[2, 3, 9];575.0;TRI
2;[1, 4, 9];999.0;TRI
2;[2, 4, 9];999.0;TRI
2;[3, 4, 9];278.0;TRI
2;[1, 5, 9];999.0;TRI
2;[2, 5, 9];999.0;TRI
2;[3, 5, 9];604.0;TRI
2;[4, 5, 9];995.0;TRI
2;[1, 6, 9];999.0;TRI
2;[2, 6, 9];999.0;TRI
2;[3, 6, 9];348.0;TRI
2;[4, 6, 9];957.0;TRI
2;[5, 6, 9];999.0;TRI
2;[1, 7, 9];999.0;TRI
2;[2, 7, 9];899.0;TRI
2;[3, 7, 9];377.0;TRI
2;[4, 7, 9];753.0;TRI
2;[5, 7, 9];746.0;TRI
2;[6, 7, 9];961.0;TRI
2;[1, 8, 9];999.0;TRI
2;[2, 8, 9];999.0;TRI
2;[3, 8, 9];578.0;TRI
2;[4, 8, 9];999.0;TRI
2;[5, 8, 9];999.0;TRI
2;[6, 8, 9];792.0;TRI
2;[7, 8, 9];999.0;TRI
2;[1, 2, 10];955.0;TRI
2;[1, 3, 10];169.0;TRI
2;[2, 3, 10];145.0;TRI
2;[1, 4, 10];332.0;TRI
2;[2, 4, 10];378.0;TRI
2;[3, 4, 10];29.0;TRI
2;[1, 5, 10];577.0;TRI
2;[2, 5, 10];425.0;TRI
2;[3, 5, 10];50.0;TRI
2;[4, 5, 10];99.0;TRI
2;[1, 6, 10];399.0;TRI
2;[2, 6, 10];394.0;TRI
2;[3, 6, 10];70.0;TRI
2;[4, 6, 10];119.0;TRI
2;[5, 6, 10];216.0;TRI
2;[1, 7, 10];426.0;TRI
2;[2, 7, 10];405.0;TRI
2;[3, 7, 10];36.0;TRI
2;[4, 7, 10];92.0;TRI
2;[5, 7, 10];112.0;TRI
2;[6, 7, 10];170.0;TRI
2;[1, 8, 10];999.0;TRI
2;[2, 8, 10];894.0;TRI
2;[3, 8, 10];322.0;TRI
2;[4, 8, 10];814.0;TRI
2;[5, 8, 10];999.0;TRI
2;[6, 8, 10];993.0;TRI
2;[7, 8, 10];885.0;TRI
2;[1, 9, 10];999.0;TRI
2;[2, 9, 10];999.0;TRI
2;[3, 9, 10];438.0;TRI
2;[4, 9, 10];702.0;TRI
2;[5, 9, 10];999.0;TRI
2;[6, 9, 10];999.0;TRI
2;[7, 9, 10];763.0;TRI
2;[8, 9, 10];999.0;TRI
2;[1, 2, 11];999.0;TRI
2;[1, 3, 11];389.0;TRI
2;[2, 3, 11];362.0;TRI
2;[1, 4, 11];623.0;TRI
2;[2, 4, 11];931.0;TRI
2;[3, 4, 11];92.0;TRI
2;[1, 5, 11];948.0;TRI
2;[2, 5, 11];869.0;TRI
2;[3, 5, 11];210.0;TRI
2;[4, 5, 11];250.0;TRI
2;[1, 6, 11];999.0;TRI
2;[2, 6, 11];999.0;TRI
2;[3, 6, 11];246.0;TRI
2;[4, 6, 11];445.0;TRI
2;[5, 6, 11];616.0;TRI
2;[1, 7, 11];697.0;TRI
2;[2, 7, 11];968.0;TRI
2;[3, 7, 11];182.0;TRI
2;[4, 7, 11];290.0;TRI
2;[5, 7, 11];419.0;TRI
2;[6, 7, 11];695.0;TRI
2;[1, 8, 11];999.0;TRI
2;[2, 8, 11];999.0;TRI
2;[3, 8, 11];635.0;TRI
2;[4, 8, 11];999.0;TRI
2;[5, 8, 11];999.0;TRI
2;[6, 8, 11];999.0;TRI
2;[7, 8, 11];999.0;TRI
2;[1, 9, 11];999.0;TRI
2;[2, 9, 11];999.0;TRI
2;[3, 9, 11];999.0;TRI
2;[4, 9, 11];999.0;TRI
2;[5, 9, 11];999.0;TRI
2;[6, 9, 11];999.0;TRI
2;[7, 9, 11];999.0;TRI
2;[8, 9, 11];999.0;TRI
2;[1, 10, 11];970.0;TRI
2;[2, 10, 11];908.0;TRI
2;[3, 10, 11];156.0;TRI
2;[4, 10, 11];490.0;TRI
2;[5, 10, 11];581.0;TRI
2;[6, 10, 11];670.0;TRI
2;[7, 10, 11];595.0;TRI
2;[8, 10, 11];999.0;TRI
2;[9, 10, 11];999.0;TRI
2;[1, 2, 12];351.0;TRI
2;[1, 3, 12];51.0;TRI
2;[2, 3, 12];49.0;TRI
2;[1, 4, 12];131.0;TRI
2;[2, 4, 12];131.0;TRI
2;[3, 4, 12];9.1;TRI
2;[1, 5, 12];274.0;TRI
2;[2, 5, 12];212.0;TRI
2;[3, 5, 12];24.0;TRI
2;[4, 5, 12];61.0;TRI
2;[1, 6, 12];125.0;TRI
2;[2, 6, 12];292.0;TRI
2;[3, 6, 12];30.0;TRI
2;[4, 6, 12];70.0;TRI
2;[5, 6, 12];162.0;TRI
2;[1, 7, 12];118.0;TRI
2;[2, 7, 12];187.0;TRI
2;[3, 7, 12];14.0;TRI
2;[4, 7, 12];42.0;TRI
2;[5, 7, 12];65.0;TRI
2;[6, 7, 12];95.0;TRI
2;[1, 8, 12];999.0;TRI
2;[2, 8, 12];567.0;TRI
2;[3, 8, 12];133.0;TRI
2;[4, 8, 12];330.0;TRI
2;[5, 8, 12];552.0;TRI
2;[6, 8, 12];688.0;TRI
2;[7, 8, 12];389.0;TRI
2;[1, 9, 12];863.0;TRI
2;[2, 9, 12];999.0;TRI
2;[3, 9, 12];180.0;TRI
2;[4, 9, 12];255.0;TRI
2;[5, 9, 12];746.0;TRI
2;[6, 9, 12];855.0;TRI
2;[7, 9, 12];508.0;TRI
2;[8, 9, 12];999.0;TRI
2;[1, 10, 12];173.0;TRI
2;[2, 10, 12];195.0;TRI
2;[3, 10, 12];19.0;TRI
2;[4, 10, 12];43.0;TRI
2;[5, 10, 12];71.0;TRI
2;[6, 10, 12];96.0;TRI
2;[7, 10, 12];39.0;TRI
2;[8, 10, 12];484.0;TRI
2;[9, 10, 12];279.0;TRI
2;[1, 11, 12];419.0;TRI
2;[2, 11, 12];273.0;TRI
2;[3, 11, 12];73.0;TRI
2;[4, 11, 12];115.0;TRI
2;[5, 11, 12];273.0;TRI
2;[6, 11, 12];301.0;TRI
2;[7, 11, 12];191.0;TRI
2;[8, 11, 12];965.0;TRI
2;[9, 11, 12];953.0;TRI
2;[10, 11, 12];225.0;TRI
2;1;25.0;WIN
2;2;28.0;WIN
2;3;3.4;WIN
2;4;8.0;WIN
2;5;10.0;WIN
2;6;8.3;WIN
2;7;10.0;WIN
2;8;43.0;WIN
2;9;78.0;WIN
2;10;9.2;WIN
2;11;31.0;WIN
2;12;4.3;WIN
