race;horseNumber;odds;type
7;[2, 7, 8];946.0;TRI
7;[3, 7, 8];999.0;TRI
7;[4, 7, 8];391.0;TRI
7;[5, 7, 8];999.0;TRI
7;[6, 7, 8];850.0;TRI
7;[1, 2, 9];52.0;TRI
7;[1, 3, 9];61.0;TRI
7;[2, 3, 9];255.0;TRI
7;[1, 4, 9];7.3;TRI
7;[2, 4, 9];32.0;TRI
7;[3, 4, 9];56.0;TRI
7;[1, 5, 9];106.0;TRI
7;[2, 5, 9];260.0;TRI
7;[3, 5, 9];427.0;TRI
7;[4, 5, 9];47.0;TRI
7;[1, 6, 9];25.0;TRI
7;[2, 6, 9];128.0;TRI
7;[3, 6, 9];120.0;TRI
7;[4, 6, 9];18.0;TRI
7;[5, 6, 9];163.0;TRI
7;[1, 7, 9];11.0;TRI
7;[2, 7, 9];46.0;TRI
7;[3, 7, 9];65.0;TRI
7;[4, 7, 9];6.5;TRI
7;[5, 7, 9];90.0;TRI
7;[6, 7, 9];30.0;TRI
7;[1, 8, 9];140.0;TRI
7;[2, 8, 9];298.0;TRI
7;[3, 8, 9];466.0;TRI
7;[4, 8, 9];85.0;TRI
7;[5, 8, 9];710.0;TRI
7;[6, 8, 9];177.0;TRI
7;[7, 8, 9];88.0;TRI
7;[1, 2, 10];896.0;TRI
7;[1, 3, 10];930.0;TRI
7;[2, 3, 10];999.0;TRI
7;[1, 4, 10];247.0;TRI
7;[2, 4, 10];999.0;TRI
7;[3, 4, 10];999.0;TRI
7;[1, 5, 10];999.0;TRI
7;[2, 5, 10];999.0;TRI
7;[3, 5, 10];999.0;TRI
7;[4, 5, 10];999.0;TRI
7;[1, 6, 10];729.0;TRI
7;[2, 6, 10];999.0;TRI
7;[3, 6, 10];999.0;TRI
7;[4, 6, 10];801.0;TRI
7;[5, 6, 10];999.0;TRI
7;[1, 7, 10];190.0;TRI
7;[2, 7, 10];949.0;TRI
7;[3, 7, 10];999.0;TRI
7;[4, 7, 10];271.0;TRI
7;[5, 7, 10];999.0;TRI
7;[6, 7, 10];808.0;TRI
7;[1, 8, 10];999.0;TRI
7;[2, 8, 10];999.0;TRI
7;[3, 8, 10];999.0;TRI
7;[4, 8, 10];999.0;TRI
7;[5, 8, 10];999.0;TRI
7;[6, 8, 10];999.0;TRI
7;[7, 8, 10];999.0;TRI
7;[1, 9, 10];79.0;TRI
7;[2, 9, 10];528.0;TRI
7;[3, 9, 10];481.0;TRI
7;[4, 9, 10];91.0;TRI
7;[5, 9, 10];621.0;TRI
7;[6, 9, 10];347.0;TRI
7;[7, 9, 10];96.0;TRI
7;[8, 9, 10];436.0;TRI
7;[1, 2, 11];285.0;TRI
7;[1, 3, 11];441.0;TRI
7;[2, 3, 11];999.0;TRI
7;[1, 4, 11];94.0;TRI
7;[2, 4, 11];252.0;TRI
7;[3, 4, 11];504.0;TRI
7;[1, 5, 11];568.0;TRI
7;[2, 5, 11];999.0;TRI
7;[3, 5, 11];999.0;TRI
7;[4, 5, 11];445.0;TRI
7;[1, 6, 11];215.0;TRI
7;[2, 6, 11];582.0;TRI
7;[3, 6, 11];844.0;TRI
7;[4, 6, 11];221.0;TRI
7;[5, 6, 11];999.0;TRI
7;[1, 7, 11];84.0;TRI
7;[2, 7, 11];260.0;TRI
7;[3, 7, 11];496.0;TRI
7;[4, 7, 11];71.0;TRI
7;[5, 7, 11];597.0;TRI
7;[6, 7, 11];235.0;TRI
7;[1, 8, 11];764.0;TRI
7;[2, 8, 11];999.0;TRI
7;[3, 8, 11];999.0;TRI
7;[4, 8, 11];717.0;TRI
7;[5, 8, 11];999.0;TRI
7;[6, 8, 11];999.0;TRI
7;[7, 8, 11];746.0;TRI
7;[1, 9, 11];33.0;TRI
7;[2, 9, 11];125.0;TRI
7;[3, 9, 11];212.0;TRI
7;[4, 9, 11];22.0;TRI
7;[5, 9, 11];221.0;TRI
7;[6, 9, 11];98.0;TRI
7;[7, 9, 11];25.0;TRI
7;[8, 9, 11];177.0;TRI
7;[1, 10, 11];417.0;TRI
7;[2, 10, 11];999.0;TRI
7;[3, 10, 11];999.0;TRI
7;[4, 10, 11];513.0;TRI
7;[5, 10, 11];999.0;TRI
7;[6, 10, 11];999.0;TRI
7;[7, 10, 11];472.0;TRI
7;[8, 10, 11];999.0;TRI
7;[9, 10, 11];153.0;TRI
7;1;3.5;WIN
7;2;27.0;WIN
7;3;43.0;WIN
7;4;9.1;WIN
7;5;48.0;WIN
7;6;19.0;WIN
7;7;6.6;WIN
7;8;42.0;WIN
7;9;2.3;WIN
7;10;36.0;WIN
7;11;16.0;WIN
